split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6944143313959585, 0.7264589025419699, 0.8057351104428285]]",0.8089049364878769,0.8998451639176938,0.8097213190260611,0.9663072537397477,0.9835295017665102,0.9673302808450798,0.7319501925268215,0.8556770343308264,0.7321831870811983,0.14341351855727924,0.453811480042706,0.20594485941855134,-0.17136478215534368,0.25582927015803414,0.06544861546959242
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.666611341931877, 0.6686713489936633, 0.7461599335912711]]",0.75902616503773,0.8732355353985263,0.7625403002827509,0.9630357002677457,0.981768553469564,0.9638694925817203,-564851.2265881585,0.02446382839542343,0.0005984788997607257,-0.08605260404432724,0.2989828505897415,0.08939074494676769,-3158708.180436541,0.4232805627024864,0.1791664347617335
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6700225838091731, 0.7157871581853621, 0.776349599737385]]",0.7840445427102338,0.8866760480958242,0.7861944142668285,0.9596895754993996,0.9811438386195317,0.9626432320610696,-21251.783948326447,0.02734875413553147,0.0007479543527657498,0.1309140488102305,0.4608196657411234,0.2123547643337607,-0.534426756774061,0.2322547997858325,0.05394229202355714
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7067031829030164, 0.7336835836842527, 0.8097864702543991]]",0.8127685359442811,0.9019737170183283,0.8135565861918593,0.9657372806866866,0.9833349179058398,0.9669475607728848,-42.04565925115049,0.10842522842130879,0.011756030158212988,0.17348295528926172,0.4868387593165519,0.23701197757287956,-211.23605383225987,0.47741077489869377,0.22792104798937124
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6986648719709819, 0.7150909009966181, 0.7713791259366346]]",0.780484988926214,0.8836595594016634,0.7808542169219419,0.9579438461848706,0.9803388510597965,0.9610642628972418,0.638294658076136,0.8159332773992191,0.665747113167431,0.08390862087585227,0.4376371021549059,0.19152623318254355,-0.11382995480296598,0.46498814527285093,0.21621397524428593
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.5885886370535142, 0.6528390731911375, 0.7632941787071331]]",0.7776541064061179,0.8822577683325467,0.7783787697831256,0.8845424895163779,0.9431118707284464,0.8894600007089097,0.7705854609624665,0.8782558028284103,0.7713332552017755,-0.11885624156242236,0.18371142722218517,0.033749888492012235,0.4615351719620152,0.6918373376325815,0.47863890174253854
1,116739,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6328004369208843, 0.6965414746829548, 0.8004616100983168]]",0.8027313436648575,0.8967756760600737,0.8042066131730022,0.9012859650275412,0.9497241199932142,0.901975904096885,0.7254405709930745,0.8568948313185047,0.7342687519403687,-0.06702436164856951,0.21450492359164985,0.04601236224505954,0.1874246033475322,0.4444074228608054,0.1974979574937827
2,26225,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6146472123016897, 0.7003162852265028, 0.8168992633802542]]",0.8200550333713368,0.9058680148288595,0.8205968602899788,0.9016962916856658,0.9499546202975908,0.90241378062474,0.6780198584171022,0.8367488602802812,0.7001486551803495,0.0301574376191871,0.30308515679049775,0.0918606122667206,0.07691981074627574,0.3072948331390516,0.09443011447395756
3,777572,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6273035927698111, 0.6757004518640918, 0.7820411649047591]]",0.786807971430673,0.8877389810666741,0.7880804985052968,0.8910291476435546,0.9443309307809525,0.8917609068296202,0.7445964306518318,0.8676631131878794,0.7528392779868828,-0.07788657096210416,0.20330237205518228,0.041331854483263764,0.21661491515745912,0.46577288267645944,0.21694437823673884
4,288389,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6195655152753721, 0.6736112434642483, 0.7760974759008075]]",0.7799331395636506,0.8837253879244582,0.7809705612622342,0.8904157282378762,0.9440413627676334,0.8912140946161704,0.7917905421604083,0.891169767839429,0.7941835551109818,-0.06675297056366958,0.20953696380017958,0.04390573919859777,0.25691849022270263,0.5313516908597082,0.28233461937947096
5,256787,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.5834363626919956, 0.6641440039864375, 0.7736129450239508]]",0.7784824237972745,0.8828333564195109,0.7793947352069391,0.8847223332990167,0.9410742690046842,0.8856207797827006,0.7906855880367551,0.8937146355866719,0.7987258498618177,-0.03318496576457597,0.24315748457049774,0.05912556230265185,0.19618593778871463,0.4810552800525019,0.23141418246639106
6,234053,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6012799575943217, 0.6576010897931152, 0.7886546218031509]]",0.7965360159239732,0.8928127753562178,0.7971146518392723,0.8898522060016727,0.9437411842405308,0.8906474228317195,0.7610562796557309,0.8736753660250937,0.7633086451990814,-0.01796813806205777,0.2409409864308344,0.05805255894226352,0.33309864866175476,0.6531859390013453,0.42665187090906914
7,146316,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.5923069178890661, 0.6565874733185977, 0.7944769882639909]]",0.7968002029662643,0.8927237629588761,0.7969557169514556,0.8914156321582453,0.9445765613442867,0.892224880240997,0.0300710330271865,0.6459166331179111,0.41720829693837824,0.028837042346613995,0.28990327003965066,0.08404390597968261,-2.3738039438643286,0.08405284325501909,0.0070648804592528085
8,772246,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.581698783232527, 0.6611916919567671, 0.7802820029984578]]",0.7845371623574214,0.886555608574633,0.7859808470951379,0.8876289180124852,0.9425360314095492,0.8883741705052628,0.749699448771852,0.86599924404013,0.7499546906780765,-0.04918042733306316,0.23618594990023759,0.055783802930277536,0.08951665072880743,0.3750447636638297,0.14065857475165788
9,107473,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6033748758449011, 0.6695785107112473, 0.783996301384778]]",0.7895306128726132,0.889436868462273,0.7910979429799747,0.8941346786652049,0.9459852689404976,0.8948881290524257,0.735559478366431,0.858761725907838,0.7374717018842086,-0.08818066034257499,0.18586014082867675,0.03454399194885555,0.22174809872513002,0.4881611850672208,0.23830134260623337
