split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6632162833569041, 0.7052830708694404, 0.7727880374796265]]",0.7793728939394785,0.884041825692189,0.7815299495731788,0.9179712903409771,0.9586554079736815,0.9190201912371858,0.8072722491027056,0.8986412458636549,0.8075560887673818,0.06867958951174191,0.39116633888641583,0.15301110467780232,0.3076671229108443,0.5696357570145176,0.32448489566950256
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6506079196919001, 0.6862966486266793, 0.7528200535825547]]",0.7623919037130403,0.8749672369351096,0.7655676657098602,0.9444836053959825,0.9724000754078991,0.9455619066532878,0.7748207346459095,0.8822566957802058,0.7783768772490066,-0.028439879828560333,0.33287082096827475,0.11080298345209322,0.2160522376144003,0.5837940782950211,0.34081552585233316
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6190841667547009, 0.6598753125131551, 0.7674492325886421]]",0.7804083972496847,0.88511462248775,0.7834278949416321,0.9496304292453496,0.974901364946708,0.9504326713749544,-1.3200381470557367,0.5388360795195462,0.29034432059199466,0.0884578394309341,0.4258131724676912,0.18131685784699972,-3.934504368807752,0.23984034277808028,0.057523390023907044
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.628036851788334, 0.670031635569097, 0.732279895144499]]",0.7486170564619451,0.8698239431178884,0.7565936920211515,0.9444646561845241,0.9722614152824307,0.9452922596469951,0.6003693267782915,0.8097498618095231,0.6556948387005418,-0.051743820544286834,0.3292066935965713,0.10837704710878678,-1.3973422065256793,0.18452494671683406,0.03404945596085045
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6527802195488678, 0.6946405114112058, 0.7843451518759119]]",0.790828587270292,0.8905223968971412,0.7930301393754294,0.9453954392341127,0.9729054993979586,0.9465451107587911,0.7074431914844734,0.8540577324467683,0.7294146103521156,0.09336159982072967,0.4157765060439331,0.17287010297810076,0.30042209289276744,0.6140025821305845,0.3769991708630251
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.009999999999999998]]","[[0.630003755793664, 0.6806807963516077, 0.7616329207303982]]",0.772054795271669,0.8808055010635547,0.7758183307038197,0.9476739078345587,0.9741395713684828,0.9489479045059714,-0.8018019594737027,0.588040065987566,0.34579111920666095,0.018006224951386818,0.3580835106582573,0.12822380060534225,-8.637012290234754,0.11852559100719613,0.014048315723605133
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6468525112153497, 0.7063747492295633, 0.7737908101695198]]",0.7803095950136933,0.885120301716679,0.7834379485110249,0.9465952100692103,0.9734400162467337,0.9475854652304412,0.7196184332652569,0.8509040599073983,0.7240377191668932,-0.022271843646616274,0.3493278853215475,0.12202997146322425,0.3543648981162625,0.6206160852246826,0.38516432523961047
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 100.0, 0.09999999999999999]]","[[0.5692629893726224, 0.6440650654032856, 0.724365650018393]]",0.7312378204108461,0.8551935519882731,0.7313560113623191,0.9171457269208871,0.9601107155606583,0.9218125861343993,0.8426955601578583,0.9215703828336566,0.8492919705161723,-0.11307565075348003,0.24490609698060184,0.05997899633827195,0.38967057564875407,0.62682918968297,0.39291483303860875
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6444143953725917, 0.6999603209297112, 0.7844457046559176]]",0.7873986154349204,0.8885623807817759,0.7895431045405776,0.9289160155714671,0.964410023359443,0.9300866931561614,0.7900800485707136,0.891457116840204,0.7946957911650492,0.08565118812686845,0.4023173564366587,0.1618592552901815,0.17705838559743647,0.4741051750565608,0.22477571701541216
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6790118375434366, 0.7215446342634048, 0.8072328704898448]]",0.8133402578538086,0.9024872388872338,0.814483216354303,0.9553561625779197,0.978015665949752,0.9565146428431368,-352.0995966553602,0.14665720607791166,0.02150833609457905,0.14598823423172225,0.4468606965548388,0.1996844821254757,-1105.8564020742697,-0.017690405807941113,0.00031295045764963666
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6544536002730627, 0.6980460116490774, 0.7895135900015223]]",0.799739724402961,0.8951351204992659,0.8012668839512354,0.9531439314784076,0.9768339082562765,0.9542044843192315,-0.5431520944143204,0.6326256828862697,0.4002152546473191,0.10348396837204799,0.4291041771957551,0.184130394886846,-4.930422274231511,0.16507360036675583,0.027249293538043413
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6567943417120254, 0.7104095567506199, 0.767068530208593]]",0.7808857132800613,0.8837263057698004,0.7809721835095387,0.9420767786056802,0.9723344227800678,0.9454342297230476,0.5244269809683255,0.7909576115966684,0.6256139433427063,0.09558084007817469,0.41734743621049314,0.17417888251147165,-1.2121174490243183,0.18728349363383423,0.03507510698769443
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6351759985396473, 0.6953639192638519, 0.753101261925585]]",0.7703316819259058,0.8803738875685637,0.775058181912586,0.9484111353738833,0.9743935247405726,0.9494427410563568,-2.048925212767395,0.4684853124746473,0.21947848800446793,-0.04849000113667268,0.350587141889336,0.1229113440581334,-11.134942556901837,-0.03533645427035671,0.0012486650004010112
