split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7157762275095709, 0.7417389158507353, 0.791012151979771]]",0.7972319070195274,0.8931869027394057,0.7977828432252126,0.9645847204489311,0.9827510852245315,0.9657996955099943,0.7606869000531737,0.8855409797118884,0.7841828267490911,0.14009603218512812,0.45777865743226526,0.20956129920048727,0.20853353753430726,0.5520442103233005,0.3047528101514765
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.719621306615212, 0.7380256132244197, 0.8058184462065403]]",0.8084111939288141,0.899648118934764,0.8093667379028593,0.9512772022425396,0.9759887171524961,0.9525539760089751,0.7278631615038804,0.8540247983155489,0.729358356137914,0.1035837888263953,0.42075184257159803,0.17703211302739483,0.197733676139636,0.4726450350136118,0.22339332912301835
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6842874593274957, 0.7211493007421582, 0.7881725993272741]]",0.7986415025551081,0.8941754452129124,0.79954972682171,0.9658758020087898,0.9835166664541781,0.9673050331931391,-5.483129307064583,0.2891792971006864,0.08362466587164706,0.19563862768465623,0.49582418692181496,0.2458416243366789,-9.349655641118634,0.2184395077929425,0.04771581856482299
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.7281932290108983, 0.7642605317135599, 0.8118381233870553]]",0.8144966444447893,0.903049316948247,0.8154980688406954,0.9502343856809217,0.9766769111445041,0.9538977887627694,0.7658908232815549,0.8758686324640017,0.7671458613343605,0.23145921735486308,0.5201717797523081,0.27057868045068373,-0.0719809427871343,0.2988736883413324,0.08932548158275187
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.7147427934197393, 0.7473461549768359, 0.7817431729244646]]",0.7802824247864342,0.8837177428339947,0.7809570489996105,0.9470819585012442,0.9752357069628301,0.9510846841352911,0.6161786401353884,0.806321616043224,0.6501545484985565,0.1362250368615302,0.4564712015465634,0.2083659578413633,0.08435453508457613,0.4069531952447255,0.16561090311989168
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.6798935903888278, 0.7209680773357589, 0.7764330732475307]]",0.7874494217109502,0.8879266854187982,0.7884137986788133,0.9412710874907834,0.9724531467644775,0.9456651226521343,0.8263255045136155,0.9147124338970027,0.8366988367257786,0.11122629081420621,0.42402725761242926,0.17979911519831746,0.4963901011500146,0.7095803846508257,0.5035043222812138
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[1000.0, 10.0, 0.09999999999999999]]","[[0.6002333495038029, 0.6770359879396722, 0.7432078331121346]]",0.7483416609950284,0.8654143736733807,0.7489420381604898,0.9394050863531554,0.9717452443523005,0.9442888199213122,0.7840480081813803,0.9007595831676358,0.8113678266683331,-0.0016214701193524306,0.3403863694493076,0.11586288050688054,-0.047319993089832035,0.48571551896996834,0.23591956536826567
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6339468131236844, 0.7001057861567642, 0.7797689615415706]]",0.7950847607595033,0.8929847188496933,0.7974217080990659,0.962259416337154,0.9815168411689278,0.9633753094982302,0.1217190712782743,0.6904329134388353,0.4766976079596382,0.05893082331384092,0.4308262012193064,0.18561121565705832,-1.2353372085347392,0.4384491341871629,0.1922376432694728
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6718340700048177, 0.7185650502364884, 0.7866470276251688]]",0.7852381351303133,0.8863655952117772,0.785643968375128,0.9502078308581603,0.9768846729178092,0.9543036641817351,0.7056860524976591,0.8414948992563174,0.7081136654743997,0.04674408513072803,0.40060478738515326,0.16048419567590386,0.3042882674448565,0.6264628351420429,0.3924556838142065
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6648612413026623, 0.7283032100668331, 0.7895685011705595]]",0.7942198538836952,0.8914271232857902,0.7946423161295795,0.9458348054628231,0.9747625356618208,0.9501620009298625,0.3094514069599119,0.6749480978538972,0.455554934796594,0.20284772528059536,0.49887769291472295,0.2488789524879166,0.024056241043321713,0.48591271785993806,0.23611116937803175
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.646208279844325, 0.7071001642246432, 0.7744509825949724]]",0.7771714039403619,0.8825735346827742,0.7789360441224461,0.9490688654210708,0.9749008411979498,0.9504316501684702,-0.004683588622985013,0.6253639959792088,0.39108012746708387,0.0479568788676531,0.3850040543557768,0.14822812187038592,-1.1018778620846121,0.06522465734250607,0.004254255925447331
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.6827439247561063, 0.7208616791243456, 0.8049931436775118]]",0.8107510644267304,0.9008779487931675,0.811581078621785,0.9480170480086989,0.9757744642376637,0.9521358050582995,0.5747437152124981,0.7668603441091292,0.588074787367172,0.17212970646890635,0.4744943682956083,0.22514490554424837,-0.4704878085827362,0.2684705154500323,0.07207641766600603
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6672196192420309, 0.7071064691382227, 0.7681559413623379]]",0.7809970925090867,0.8840282702296609,0.7815059825652464,0.9586134532964099,0.9810768939758405,0.9625118718932826,0.6282744746488895,0.8067078952127552,0.6507776281985936,0.16026393253148774,0.47821547571940004,0.2286900412175321,-0.4361434947785545,0.5427521329168066,0.29457987778574285
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6770315014985384, 0.7275000334428818, 0.7813101238511446]]",0.7912688713173764,0.8905991379304499,0.7931668244824605,0.9628923690525805,0.9818500278992979,0.964029477285852,0.6531771580406819,0.8244097507119078,0.67965143706887,0.09158919507453911,0.43649041888459816,0.19052388577805196,-0.2062821409218054,0.26580915940549704,0.07065450922385694
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6970722337016892, 0.7441127159532026, 0.7839560411467548]]",0.7826991366044117,0.885238049632826,0.7836464045177298,0.9466391307200113,0.9749898269246156,0.9506051626064917,0.027744129302010423,0.6029252984983932,0.3635189155693765,0.14498217982312778,0.4599801162344286,0.21158170733103843,-2.221601885952456,-0.026127985788592878,0.0006826716413689114
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6367079363409703, 0.7012729415459685, 0.757842469372232]]",0.7697646086979588,0.8775332749065963,0.7700646485682958,0.9418207095796952,0.9728538911903136,0.9464446936041346,0.6822969409718067,0.8356070821753332,0.698239195781574,0.023759072627020594,0.3755060994015957,0.14100483068780106,-0.2095634610216981,0.46754238923838026,0.21859588573473307
