split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6421940821409646, 0.6696695116308853, 0.752993075633498]]",0.7617094429156032,0.8757504563015498,0.7669388617123727,0.9575328294547165,0.979031666644037,0.9585030042918007,0.7547373308390958,0.8804322606569412,0.7751609656054921,-0.0823350400282854,0.3390016233572913,0.11492210063887878,-0.10188464990422075,0.3483639520718758,0.12135744310313619
6,234053,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6617697393385333, 0.6974795104668283, 0.7874109055846554]]",0.7975891027661078,0.8933592599485483,0.7980907673358179,0.8970745228738152,0.9493234794020674,0.9012150685440475,0.7821458009866178,0.8851310551040278,0.7834569847095695,0.015373987994137694,0.31586855895809796,0.0997729465382654,0.35770748980532485,0.6228020075778121,0.3878823406429531
7,146316,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[10.0, 100.0, 0.009999999999999998]]","[[0.627170252053694, 0.6953919931942067, 0.8012484663046567]]",0.8037050467307765,0.8966903044311636,0.8040535020608528,0.9043779240157662,0.9514797476156485,0.9053137101227381,0.5912863827525322,0.8008249333113543,0.641320573813135,0.05839195111874951,0.3393854572140189,0.11518248856836866,-0.0005295226766888206,0.3988539720256421,0.15908449100063168
8,772246,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6336731343088489, 0.7061359085218916, 0.7898838700076556]]",0.7954187611842388,0.8922665204851877,0.796139543578744,0.8955652719394093,0.9486183817062114,0.8998768341109113,0.729991141500119,0.8553409884810957,0.7316082065758179,0.03691994895296713,0.3206116446314505,0.10279182667328349,0.1876313071765494,0.48148641202932563,0.2318291649688735
9,107473,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6377303200940391, 0.7022898542577432, 0.7886692051998588]]",0.7976589906910876,0.8939415283505486,0.7991314561097147,0.9049358474598417,0.9517367443140835,0.9058028304775712,0.5619924670358468,0.7659208747950719,0.5866347864468482,-0.04822343183204714,0.24313334166463174,0.05911382182901055,-0.20417620722294694,0.2993164593935161,0.08959034286387037
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6838298401412839, 0.7197554316896608, 0.7950370821835898]]",0.8014172528622284,0.8955318961195123,0.801977376967409,0.9102764341199322,0.9547393945450464,0.9115273114962418,0.6813675429749821,0.8317464012785499,0.6918020760398186,0.0486617332036543,0.3118939276507772,0.09727782210542826,-0.4478352967858148,0.1971888946116363,0.03888346015815901
1,116739,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6818349135217516, 0.7171260240749532, 0.7810027959302431]]",0.7903087731864527,0.8898480560817571,0.791829562912482,0.920627552051103,0.9599841118095134,0.9215694949267003,0.6990811217378818,0.8436475919330795,0.7117412593744837,0.0028220822748263874,0.3350303470296982,0.11224533343084,-0.0855981321785182,0.3565220157929752,0.12710794774508646
2,26225,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6853294113834196, 0.7204765553602048, 0.7780062931161534]]",0.7809340954178253,0.8844916238780147,0.7823254327103675,0.9371515880905521,0.968585031954127,0.9381569641255773,0.829254141502091,0.9122592580947877,0.8322169539796525,-0.01884409215052507,0.33571763937225996,0.11270633338568278,0.3202241775722052,0.5679471498626123,0.3225639650370646
3,777572,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[1000000000.0, 100.0, 0.09999999999999999]]","[[0.6158530369701782, 0.7080241777936787, 0.7882593469184316]]",0.787887621866521,0.8887848138370198,0.789938445307306,0.8669053028652978,0.9342951205885904,0.8729073723556487,0.7792027041897154,0.8839611288653212,0.781387277344853,0.02215583865442028,0.2407055198549778,0.05793914728865511,0.12914489045420618,0.40180327838728497,0.16144587452277
4,288389,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6382789099246369, 0.7188852537386753, 0.7918959404590777]]",0.7916751708363784,0.8913096671963304,0.7944329228376333,0.8749582555605049,0.9382964033730683,0.8804001405828357,0.8128581773135292,0.9061535519802832,0.8211142597664839,-0.03390602800257314,0.16554175530039128,0.027404072747934625,0.3316794904870979,0.6195412817257269,0.3838313997623565
5,256787,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6787009468878218, 0.734131966251921, 0.8107220984977653]]",0.8157529709179228,0.9038290924141806,0.8169070282942414,0.9425641184107137,0.9713639468916477,0.9435479173209198,0.7672894758131047,0.8791617559065517,0.7729253930486911,0.12512079389107866,0.4343074529842653,0.18862296371767984,-0.15356832550496513,0.15787669075759814,0.024925049484570274
6,234053,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6627189381214762, 0.7162046806224801, 0.7947301716876245]]",0.798361755945056,0.894118137914849,0.7994472445483168,0.9362885238427245,0.9681891074137968,0.9373901477147246,0.7817502110150102,0.8892288065845193,0.7907278704597285,0.11709180283132115,0.430831564601246,0.1856158370567576,-0.11623067168508139,0.32223584335144284,0.1038359387404156
7,146316,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6741946581029463, 0.7190197396547909, 0.7935710230806593]]",0.8020917367230572,0.8961728418765094,0.8031257625170191,0.9360516051368316,0.9680196325798116,0.9370620090599534,0.8074959535835498,0.8995206299305396,0.8091373636706348,0.05592359848863249,0.37642497748857584,0.14169576367727482,0.168316985078787,0.4485290136076091,0.2011782760478148
8,772246,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6467739143515213, 0.7129929871219582, 0.7825925986694473]]",0.7912431287026058,0.8898490644669821,0.7918313575327632,0.9201100216845327,0.9597378484780467,0.9210967378012701,0.8247151125200525,0.9089879776523708,0.8262591435165471,0.02014918429120416,0.3458781477192281,0.11963169306968417,0.26864093212421425,0.5686449002033143,0.32335702252723725
9,107473,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7117070244043957, 0.7571559648430504, 0.8271728059206355]]",0.831280401524489,0.9120581224688297,0.8318500187613667,0.9471721038100022,0.9736317852974057,0.9479588533414135,0.6359834649926264,0.8268366920278498,0.6836589152835574,0.10938556444291003,0.4163526152383661,0.1733495002158269,0.04355548866781289,0.39522013534694284,0.1561989553836558
