country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6651896558969848,0.6807842924301725,0.8251212083481453,0.6808250084659034,0.9333425444163747,0.969816894670562,0.940544809188452,0.6910352173608256,0.8342587572657771,0.6959876740746389,0.6775154784741485,0.8235828857523022,0.6782887697040897
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.6411076714698798,0.6573079424003405,0.8109142352215248,0.6575818968849105,0.9229682899507331,0.9644919811043942,0.930244781614679,0.6508935005553097,0.8099934386496354,0.6560893706554606,0.6515147576054954,0.8090865409679815,0.6546210307755332
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,923,738,185,10000.0,0.5456395370895138,0.5439957186136104,0.7377600013136195,0.5442898195382718,0.7397978297620207,0.8678451524854651,0.7531552086925202,0.47914508573678083,0.6945005806544742,0.4823310565294018,0.3584784316008982,0.6002430169142443,0.3602916793543138
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,923,738,185,10000.0,0.5396407626614838,0.5380345944977992,0.7336325488890777,0.538216716789485,0.7337684692734914,0.8641001487688016,0.746669067102265,0.4722718386112301,0.6896368199803214,0.4755989434725703,0.3549315624386319,0.5969382592143889,0.35633528531390496
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,288,230,58,1000.0,0.6037811522990802,0.6108566353250304,0.7839467536771041,0.6145725126008701,0.9650295163040706,0.9843784721824362,0.9690009764962274,0.7816543251579846,0.8858632690467987,0.7847537314462808,0.7799968104664476,0.8859332681087728,0.7848777555418908
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,288,230,58,1000.0,0.5960480740867553,0.6035704104852428,0.7795758390172437,0.6077384887794395,0.9633109761089446,0.9835545830441722,0.9673796178271954,0.7730338721802998,0.8806963640563064,0.7756260856619981,0.7770041017557036,0.883879677101437,0.7812432835929405
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,376,300,76,10000.0,0.6722933350918895,0.6747774438581156,0.8227750514298504,0.676958785255393,0.8720174866570182,0.9393339159158317,0.8823482055897708,0.728701072606184,0.8684466625600381,0.7541996057116687,0.521870491661769,0.7228943919001518,0.5225763018406903
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,10000.0,0.6701789820255861,0.6726494478274301,0.8214188217416912,0.6747288807115083,0.870498047852706,0.93850407736454,0.8807899032298665,0.7265388367245036,0.8670076768636574,0.7517023117405163,0.5202085556905972,0.7216692951723764,0.5208065715945945
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,426,340,86,1000.0,0.6211540970931395,0.6307753109297735,0.7972133267800131,0.6355490883956559,0.9316749241676908,0.9680140138730398,0.9370511310545936,0.5651388546542413,0.7632810618997251,0.582597979454772,0.6156403008764941,0.8044220669497779,0.6470948617957529
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,426,340,86,1000.0,0.5962405987798908,0.6064681777650693,0.7833800270956993,0.6136842668524586,0.9191489679399307,0.9614031868521469,0.924296087689464,0.5063577391434391,0.7318943714867465,0.5356693710139797,0.583300792591654,0.7910982397996426,0.6258364250140928
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,420,336,84,1000.0,0.6476350069667347,0.6539361590231664,0.8130822214512362,0.6611026988400771,0.9436060071449728,0.973456857601223,0.9476182536108478,0.5161843165819386,0.7361029857069562,0.5418476055666954,0.5801860374277573,0.7851908271919622,0.6165246351063979
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,420,336,84,1000.0,0.6205091212985023,0.6281138231307137,0.7990886214081487,0.6385426248639756,0.9341959941988708,0.9685832661043102,0.9381535433772931,0.5031275027085764,0.7298888837202594,0.5327377825784063,0.5675257890759264,0.7800581305674787,0.6084906870644298
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,648,518,130,1000.0,0.6695199407446875,0.6711570516619698,0.8203806889065757,0.6730244747308277,0.9193695622176699,0.9620527676313952,0.9255455277072274,0.6856362650159951,0.8353016272221556,0.697728808439981,0.550350007209467,0.7453760027779133,0.5555853855171797
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,1000.0,0.6311214994163719,0.6330872888801514,0.7982312998970563,0.6371732081353443,0.9027815362827094,0.9533279588620737,0.9088341971481276,0.653545527239288,0.8172008382564223,0.6678172100469993,0.5188868395761517,0.7279415991280195,0.5298989717410582
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,288,230,58,1000.0,0.5899287651957843,0.6010613406094467,0.7774946090125008,0.6044978670435015,0.9751729648471296,0.9890620010058374,0.9782436418336711,0.8042671795965644,0.9001926290000334,0.8103467693059917,0.8104487424591832,0.902510831054164,0.8145258001700777
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,288,230,58,1000.0,0.5848444904761015,0.5963365594718189,0.7746804943009378,0.6001298682503453,0.9744864025405306,0.9887473047540606,0.9776212326584192,0.800188000546231,0.897617256957708,0.80571673998828,0.8082239224956216,0.9010939414400572,0.8119702912999772
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6270530695310784,0.647769913970378,0.8070958376229889,0.651403691108354,0.962364371925558,0.9831837901787481,0.9666503652702486,0.6562940865654844,0.8129459971386077,0.6608811942636852,0.7186568039120251,0.8513910612536456,0.7248667391826089
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.6095276249012948,0.6314426077113328,0.7978425731283412,0.6365527714960524,0.958414829946897,0.9812470331026791,0.9628457399728103,0.6258774675829903,0.7963582986174618,0.6341865397768984,0.7003922008418435,0.8425902921566732,0.709958400436668
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,420,336,84,1000.0,0.7088502744760399,0.7153648197267497,0.8466355308303073,0.7167917220643162,0.9571936716241268,0.9800435707414733,0.9604854005516972,0.6399045714871806,0.8000171642686412,0.640027463124438,0.7511515606838332,0.8673832610862748,0.7523537216126608
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,420,336,84,1000.0,0.6882136551179341,0.6958784847387414,0.8358080383938924,0.6985750770438462,0.9506084640828515,0.9766808673466462,0.953905516640997,0.6206138791466674,0.7880701567427069,0.6210545719484746,0.7408060603923888,0.8619060818006589,0.7428820938449641
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,420,336,84,1000.0,0.6187845786427255,0.6209075687285208,0.7927825661359607,0.6285041971691189,0.9412915139289532,0.9729179791344791,0.9465693941231187,0.5507560585592332,0.7527847617358148,0.5666848975016474,0.6762177346726085,0.8303648584141241,0.6895057980891084
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,420,336,84,1000.0,0.5885988393949557,0.59157926607142,0.776793821897714,0.6034086417384573,0.9302396003045053,0.9671798046851632,0.9354367745908304,0.5147549064843977,0.7327412361375738,0.5369097191364197,0.6574808878190703,0.8218467946792692,0.6754321539245889
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,288,230,58,1000.0,0.5566640697525089,0.5672378570805464,0.7577856930322966,0.574239156564438,0.9626797294846082,0.9833137706933878,0.9669059716352484,0.7764653815253661,0.8850672420621393,0.7833440229714814,0.777282280075811,0.8829538205817007,0.7796074492798221
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,288,230,58,1000.0,0.5479501177738971,0.5592063492625965,0.7530321310334612,0.5670573903687959,0.9610548956997962,0.9825410933612343,0.9653870001434898,0.7686013806108928,0.8800528010633722,0.7744929326594875,0.773519222536564,0.8805660779086963,0.7753966175635043
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,True,288,230,58,1000.0,0.6495811978148677,0.6639063543953363,0.815591070257704,0.6651887938841071,0.97151850947155,0.987162179667988,0.9744891689668531,0.837547382449175,0.9245040048676368,0.8547076550162995,0.8174201349527132,0.9086065533880301,0.8255658688596752
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,288,230,58,10000.0,0.6462656004180983,0.6563825661481081,0.8135779348383639,0.6619090560558571,0.8439897818277575,0.9261550059269466,0.8577630950035424,0.7423024424674598,0.8807731505742504,0.7757613427724912,0.5677075388136592,0.7619529634539046,0.5805723185161873
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6405135950163469,0.6443374938085623,0.8055921499998775,0.6489787121414251,0.9401936744545764,0.9719355935877767,0.9446587980828238,0.5364244860296685,0.7522712523574872,0.5659120371235021,0.6692823657842075,0.8337395878765845,0.695121700392617
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.6169569903989305,0.6214137164835317,0.792761012204478,0.6284700224714685,0.930422677270206,0.9668493593276425,0.9347976836322728,0.5052563916309036,0.7358202239610951,0.5414314019901563,0.6534758353796501,0.8277413984615941,0.6851558227271555
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.7329292049218707,0.7366902047481926,0.8585894116465996,0.7371757777916541,0.9724593516147186,0.9872035916242909,0.9745709313158998,0.5949818198885906,0.7713964067921544,0.5950524164118469,0.7428808248979241,0.8636242238615047,0.7458468000403864
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.723772672948094,0.7280420174580929,0.8536383778327068,0.7286984801088551,0.9697543976448366,0.9858557872112783,0.9719116331779692,0.5837624477957845,0.7642068660951282,0.5840121341869372,0.7347794844758111,0.8595670464573985,0.7388555073554954
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,1000.0,0.6624025624220344,0.6784010780747058,0.8242037256561525,0.6793117813854823,0.9207039737804358,0.9628888668191213,0.9271549698442116,0.6015064738385929,0.8014118341360672,0.6422609278933353,0.6377919719077056,0.8051492169212814,0.6482652615089526
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,1000.0,0.6314673807983227,0.6495070500863047,0.8074136121486022,0.6519167410828534,0.904602180918038,0.9543049352061876,0.910697909358886,0.5486053508540407,0.7767319092422479,0.6033124588351076,0.6157321966382405,0.7950363083362263,0.6320827315728951
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.7354323640591838,0.7393995480103024,0.8612850410355435,0.7418119219115978,0.9743358968371342,0.9881533741547829,0.9764470908534824,0.5646851938927595,0.754210051882183,0.5688328023601252,0.7436689743710622,0.8642253182813722,0.746885400758539
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.7262796735531236,0.7305744301754609,0.8565586509563541,0.7336927225281692,0.9720090885610694,0.9869931203596545,0.9741554196372874,0.5449112389635447,0.7420729955103699,0.5506723306657334,0.7347471940503919,0.8598012888864507,0.7392582563708018
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,1000.0,0.66892370440341,0.6868283672861544,0.8309673061803616,0.6905066639406469,0.983163690583896,0.9924190995420477,0.9848956691358487,0.6199878687638436,0.8140931213722076,0.6627476102655439,0.8089764629777063,0.8996964076637822,0.8094536259631147
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,420,336,84,1000.0,0.6573900588972863,0.6759520682194236,0.8248752513471864,0.680419180285084,0.9817873497320131,0.9917596501342522,0.9835872036344142,0.6105563842580195,0.8099316446582523,0.6559892690188215,0.8049276255329622,0.8976112018952981,0.8057058697679216
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,420,336,84,10000.0,0.6688869860116846,0.6813145672665339,0.8270770190117626,0.6840563953773835,0.8871158765008205,0.946652762748355,0.8961514532190933,0.5968993899439483,0.7812448351393847,0.6103434924319644,0.6133547472565761,0.7832867077079354,0.6135380664719366
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,420,336,84,10000.0,0.6651782612611475,0.6777734995366448,0.8248182360951819,0.6803251225951672,0.8846511891205802,0.9452951598361119,0.8935829392095803,0.5941547757590313,0.7796584849271181,0.6078673531188492,0.611207647327271,0.7819591550398843,0.6114601201506898
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.6504560920640763,0.6629460272434694,0.8158559301616386,0.6656208987799125,0.9188355661857456,0.9618507985124597,0.9251569585990563,0.6918994235123785,0.8355153339968618,0.6980858733438876,0.6796475173273628,0.8249613043642466,0.6805611536983592
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.613228400299635,0.628411498935302,0.7963014318513161,0.6340959703684562,0.9005834895974996,0.9520677487838928,0.9064329982744296,0.6512105123141176,0.8118587159423827,0.6591145746516144,0.6608560009687167,0.814681490467897,0.6637059309109941
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,288,230,58,1000.0,0.6318578912598974,0.6425925096405889,0.8032958363616284,0.6452842007159281,0.96760647648182,0.9855063683330058,0.97122280202491,0.7915805577785726,0.8903926857967408,0.7927991349203336,0.7858283558393389,0.8889400490702191,0.7902144108409634
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,288,230,58,1000.0,0.6234553021929503,0.6349432947892382,0.7987993045607354,0.6380803289667146,0.9659324139166506,0.9847003496856336,0.969634778671009,0.7838543208050148,0.8858741443097525,0.7847729995565362,0.7832146308258066,0.887158413390547,0.7870500504496327
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,426,340,86,1000.0,0.6420936876382067,0.694139254804663,0.8340342300551857,0.6956130969037465,0.9676913277388618,0.9850281007288292,0.9702803592254444,0.5971381803579124,0.796672017217936,0.6346863030180954,0.7316045715760787,0.8569064584815408,0.7342886785873766
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,426,340,86,1000.0,0.6313639619565725,0.6848068760472761,0.8285939803701361,0.6865679843056255,0.9649549838830112,0.9836747239693736,0.9676159625762234,0.5686766294904715,0.7837645732771148,0.6142869063242579,0.7218641251559241,0.8519411750326865,0.7258037657160746
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,288,230,58,1000.0,0.59836664804438,0.6087625746503579,0.7825753759712019,0.6124242190764679,0.9739002511888746,0.9885235396913832,0.9771787885239817,0.7688737085691772,0.8774520020190332,0.7699220158472094,0.7860213812806822,0.8898874955866759,0.7918997548015261
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,288,230,58,1000.0,0.5907898152687017,0.6016656269365381,0.7783994168901834,0.6059056522149776,0.9726710712677453,0.987939085446968,0.9760236365537914,0.761364601257842,0.8732956979649306,0.7626453760840552,0.7823148572218745,0.8873690538072228,0.7874238376547258
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,432,345,87,1000.0,0.6158881374351466,0.6329109524217698,0.797322610433576,0.635723345108612,0.9354918115841674,0.9703135966322757,0.9415084758094626,0.6655523363501923,0.8205051096156145,0.6732286349053316,0.6731292662877626,0.8210753269957474,0.6741646926011735
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,1000.0,0.5929589992105665,0.6109415034908844,0.7843353483059018,0.6151819386021403,0.9256995917322175,0.9652600878864004,0.9317270372664614,0.6274678586186853,0.7978563181788828,0.6365747044579627,0.6531743839414906,0.810009571363028,0.6561155056997163
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,426,340,86,1000.0,0.6561238715181303,0.6615524375704465,0.8144142332367178,0.663270543298551,0.9560290263094681,0.9797895391159513,0.9599875409610483,0.7345294002184746,0.8639073210217048,0.7463358593148989,0.7267132868417567,0.8528939384422402,0.7274280702315157
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,426,340,86,1000.0,0.644131089772028,0.6497918626504646,0.8075514758280217,0.6521393861120158,0.9511956710130732,0.9773419689753563,0.9551973243206263,0.7122135050274376,0.8519770558784407,0.7258649037432957,0.7125806904557154,0.8451486349172913,0.7142762151025609
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,420,336,84,1000.0,0.6917932617743817,0.7182710717140615,0.8480137652338107,0.7191273460260246,0.9815308718784151,0.9915810979249016,0.9832330737619532,0.5496928228791167,0.771881952675394,0.5958017488659791,0.7869098119019976,0.8881554156365197,0.788820042324479
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,420,336,84,1000.0,0.6798060552310975,0.7078694264626011,0.8420779681801753,0.7090953044944523,0.9800786400862722,0.9908781938660273,0.9818395950792003,0.5255767836830396,0.7612886931670271,0.5795604743439599,0.7792390968556366,0.8843311801859648,0.7820416362491013
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,426,340,86,1000.0,0.6705288838071025,0.6776392518686534,0.8237159366103941,0.6785079442259389,0.9553706042779391,0.9796002784319378,0.95961670550393,0.7370627952629196,0.8629348046531463,0.7446564770817637,0.7138523254665188,0.8452977884866988,0.7145283512205037
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,426,340,86,1000.0,0.6604242039265759,0.6676928191058757,0.817827833332483,0.6688423649733036,0.9512630200586886,0.9775489019960794,0.9556018557937404,0.7189234086096165,0.8530831595086564,0.7277508770372717,0.7017966154421715,0.8385950565671002,0.703241668898778
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.5840556098035546,0.6007391998883245,0.7809930699164942,0.60995017525759,0.905006889669289,0.9550818607162234,0.9121813606691634,0.6189262656613148,0.7976576275743936,0.6362576908276101,0.5907840744887183,0.7787214819550148,0.6064071464582144
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,10000.0,0.5607660605466382,0.5746933307484492,0.7591581734031568,0.5763211322448175,0.7238069059716095,0.858741799366322,0.7374374779789085,0.5487614286252878,0.7455184026519498,0.5557976886927147,0.46559324968825544,0.6938433112170563,0.4814185405206489
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,1000.0,0.6860812918285385,0.6872773868466044,0.8305203923235763,0.6897641220653071,0.9285089258901849,0.9662163577459568,0.9335740499758628,0.7145598045866379,0.856779912471956,0.7340718184154525,0.5819874427111513,0.7636278476990942,0.583127489781551
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,648,518,130,1000.0,0.6603419663047699,0.6616361111724796,0.8158530255332077,0.6656161592716888,0.9160494322936056,0.959711107533081,0.9210454099223729,0.6908589222826971,0.8443394000720007,0.7129090225139461,0.5584836873525243,0.7497241549943053,0.5620863085819252
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,1000.0,0.6410100502010202,0.6578103214593373,0.8148235960754793,0.6639374927213758,0.9658546992967221,0.9844241148258523,0.969090837850663,0.6707908575385284,0.8370105669900848,0.7005866892530632,0.6686754656840899,0.8184366233903987,0.6698385065066773
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,1000.0,0.6359799748368864,0.6530977471798464,0.8122599323532711,0.6597661977065405,0.9647864603839521,0.9839135619072114,0.9680858973049359,0.6591462177906096,0.8324134025961856,0.6929120728217594,0.6616015561692916,0.8143951025543658,0.6632393830645359
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6433184286796351,0.6487037117405572,0.8065055183450521,0.6504511511210213,0.9152428482885592,0.9599604618445522,0.9215240883048059,0.6865818900200124,0.829882160788334,0.6887044007947142,0.6600300594774258,0.8155756346849913,0.6651636158918264
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6102820378647932,0.6167093071832783,0.7878228196373137,0.6206647951412874,0.8982774296677515,0.9508419580350302,0.9041004291598902,0.644065632011949,0.8061466750228062,0.649872461650326,0.6323141891114455,0.8016129596212003,0.64258333703266
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.6837761332568812,0.6883917869977048,0.8308381629513701,0.6902920530164075,0.9547032525980169,0.979202547722932,0.958837629467081,0.5407248515583649,0.7369442986867594,0.5430868993669196,0.7083609913716258,0.8447957058758812,0.7136797846663283
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.659118395626496,0.6648341520983209,0.8175337550006061,0.668361440565391,0.9475000176837096,0.9755447988213048,0.9516876545073002,0.5169772803304815,0.7218822479157618,0.5211139798559135,0.6945947018320437,0.8381517271035379,0.7024983176466435
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6683996722036295,0.6777601166368906,0.8236558804775425,0.6784090094452357,0.9560625759693572,0.9799962520272336,0.9603926539874252,0.7503147343209944,0.8692822212350793,0.7556515801553932,0.7258430648015799,0.8520286032241577,0.7259527407121092
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.6574808708649863,0.6671403198330637,0.8173447606368411,0.6680524577404952,0.9521562176133334,0.9780532932132266,0.9565882443652379,0.7332227560401259,0.8598924486938935,0.7394150233207802,0.7141980089109502,0.8454066961877014,0.7147124819590044
