country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,355,284,71,1000.0,0.6818162356798336,0.688548212817357,0.8304775066421719,0.6896928890385987,0.9454610185629182,0.9744768624577018,0.9496051554654067,0.6495720167561088,0.8089040219215442,0.65432571668085,0.6928280638780655,0.8352940983123421,0.6977162306754287
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,355,284,71,1000.0,0.6598324593683792,0.6673330659950141,0.8183390239072923,0.6696787580495399,0.9368955152973927,0.9700440917364843,0.9409855399128608,0.626849450999287,0.7963031423190986,0.6340986944672706,0.6792599800642407,0.8282709924306674,0.6860328369020826
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,336,268,68,1000.0,0.7029588515351552,0.7139397524201967,0.8461150657489108,0.7159107044872837,0.9737227627946782,0.9878630211953797,0.9758733486452632,0.6808951953041922,0.8384377930023644,0.7029779327346757,0.7041620391580208,0.8395088029623334,0.70477503025125
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,336,268,68,1000.0,0.6974723692108971,0.7086827200576808,0.8431694024144967,0.7109346411680194,0.9726769173132241,0.9873564911152135,0.9748728405473467,0.6774126187781453,0.8366492786480096,0.6999820154622349,0.7008064247999681,0.8374318379502849,0.7012920832127921
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,355,284,71,1000.0,0.703770710646813,0.7136845912892311,0.8462523879728869,0.7161431041498135,0.9631482281732832,0.9828611216199925,0.9660159843921097,0.7487755683142483,0.8736049836291323,0.7631856674216565,0.7809769170231999,0.8837610507873442,0.7810335948887508
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,355,284,71,1000.0,0.6894736179216666,0.6995784548266621,0.8385488082278687,0.703164103780379,0.9580135021499941,0.9802571894129266,0.9609041573957303,0.731560237444604,0.8629643111630878,0.7447074023411826,0.7752328859531729,0.8806056356321562,0.7754662855071138
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,350,280,70,1000.0,0.5960009415431248,0.6329627446883489,0.7982611917040293,0.637220930180737,0.9470083618523563,0.9755805505630175,0.9517574106368404,0.813485379893595,0.9038121963061223,0.8168764861916966,0.7518490018920772,0.8670938580775603,0.7518517587158283
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,350,280,70,1000.0,0.5785993569253369,0.6171262808853908,0.7894484622477089,0.6232288745452723,0.9410287808755454,0.9725413351217286,0.9458366485203544,0.801393075221226,0.8970894375578801,0.8047694589779136,0.7423534514495325,0.8616854954425057,0.7425018930559966
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,360,288,72,1000.0,0.6973654271686345,0.7008172172859892,0.8374608590393917,0.701340690422996,0.9499970061202578,0.976860866640811,0.9542571527742363,0.7712103086402933,0.8889325347729583,0.7902010513778768,0.7225035815159375,0.8528037158245592,0.7272741777241755
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,360,288,72,1000.0,0.6831289315669646,0.6872641704517332,0.8295253355973113,0.688112282397832,0.9431980069555513,0.9733681490586276,0.9474455536018186,0.7561888710666724,0.8795754840520497,0.7736530321453975,0.710982426749355,0.8453360294008658,0.7145930026032214
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,True,576,460,116,1000.0,0.7162339094538754,0.714846510603665,0.845553766311311,0.714961171723243,0.9251205411411553,0.9645692772938637,0.9303938906992064,0.7759922303137889,0.8822980890786967,0.7784499179919198,0.6171378633494022,0.7873008469897989,0.6198426236708546
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,False,576,460,116,1000.0,0.6940151070221889,0.6925970157131097,0.8324606438789551,0.6929907236073646,0.9131128446901816,0.9583012660736715,0.9183413165584018,0.7569887697626997,0.8711027438434295,0.7588199903315515,0.5975806539741595,0.7737184805956718,0.598640287215275
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,355,284,71,1000.0,0.6815839636252585,0.6943117996594477,0.8334555239900185,0.6946481104694764,0.9700065172825232,0.986358131063023,0.9729023627141395,0.614001425031226,0.7841174521671258,0.6148401787930649,0.7429664040661205,0.8630583044120098,0.7448696368145334
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,355,284,71,1000.0,0.6670097738202322,0.68056449650416,0.8254209356732576,0.681319721047716,0.9664914047235273,0.9846032473687634,0.9694435547291143,0.5873583468202916,0.7668065073476962,0.5879922197107724,0.7321782214556759,0.8573086752473364,0.734978164654343
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,355,284,71,1000.0,0.7055677364527246,0.7192895594618726,0.8483406826455878,0.719681913831582,0.9735085069424928,0.9877100763839397,0.975571194990368,0.6692170524149528,0.818913768201373,0.670619759749772,0.7649836746595343,0.8756508289880929,0.7667643743075343
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,355,284,71,1000.0,0.6919426291416003,0.7061647364977959,0.8408597315474227,0.7070450881380037,0.9705473491302927,0.9862377168510558,0.9726648341395833,0.6467686076686959,0.8046098863443437,0.6473970692030577,0.7551095558984586,0.8705655333373923,0.7578843478350182
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,355,284,71,10000.0,0.6499819613613806,0.6606429030126724,0.8140696356057363,0.6627093716152563,0.8390545365278583,0.9231752650929592,0.8522525700794555,0.6459267355871134,0.8210260112913547,0.6740837112169916,0.6033648132888266,0.7769679344110685,0.6036791711030024
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,355,284,71,10000.0,0.645990995292285,0.6567644085059938,0.8115517061421015,0.6586161717421558,0.8352458821282287,0.9209573516686109,0.8481624435924615,0.6406038800543228,0.8170777565567512,0.6676160602598136,0.6015505588529073,0.7757544563848778,0.6017949766009973
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,355,284,71,1000.0,0.6762302465192676,0.6922992755053137,0.8321915482687599,0.6925427730099557,0.9578610986427974,0.9808858604838945,0.9621370712972301,0.741218087980082,0.864042503343421,0.7465694475839657,0.7533676672473354,0.867967975526323,0.7533684065392636
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,355,284,71,1000.0,0.6626009216841121,0.6791170165770921,0.8243862925818146,0.6796127593967892,0.9532147560612145,0.978553480755841,0.9575669146993722,0.7298966284706307,0.8571141197578066,0.7346446142881996,0.7473942747471747,0.8645468525280979,0.7474412602162407
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,355,284,71,1000.0,0.6414942286062565,0.657141792990477,0.8118789942720442,0.6591475013401861,0.9488393492372629,0.9763914710873614,0.9533403048121416,0.6133550886388897,0.785286251552972,0.6166744968781177,0.6809808342380681,0.827642153495974,0.6849915342434535
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,355,284,71,1000.0,0.6230277584376331,0.6394187762999795,0.8016122162458912,0.6425821452346494,0.9415743915019509,0.9726513533907051,0.9460506552527702,0.5827913017006996,0.767179203817776,0.5885639307704768,0.6647572143956881,0.8191449079730174,0.6709983802581232
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,235,188,47,1000.0,0.735785421004792,0.7457639644527959,0.864062073349768,0.7466032666014999,0.991169940168549,0.9961971458235012,0.99240875334689,0.6682374758230475,0.8609246565617545,0.741191264275975,0.8002333937781922,0.898363732605722,0.8070573960612851
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,235,188,47,1000.0,0.7328830037304863,0.7429317890530911,0.8624544709129955,0.743827714397815,0.9909253354996573,0.9960857947333519,0.9921869104695733,0.6637185590539882,0.8590862461743746,0.7380291783659781,0.7980769883577059,0.8973686397205589,0.8052704755539263
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,355,284,71,1000.0,0.7231563842383891,0.7297900066789924,0.854335450331673,0.7298890616934225,0.9575662959568507,0.9804866484739676,0.9613540678357138,0.675970633596577,0.826751933834561,0.6835187600991863,0.7607223820349215,0.8732223385773531,0.7625172525905015
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,355,284,71,1000.0,0.709727357235635,0.716474914798668,0.8466559862798124,0.716826359103442,0.9513810440411872,0.9773388155132827,0.9551911603089065,0.651874819761796,0.811026011174568,0.6577631908017304,0.7529952791509433,0.8692527401450095,0.7556003262496075
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,360,288,72,1000.0,0.6069164038957291,0.6265763339257109,0.7919147311998294,0.6271289414912979,0.9067714639803135,0.9575270597307112,0.916858070116541,0.7181181867757855,0.8489053857550221,0.7206403539638828,0.6490306788482405,0.8057863001236709,0.6492915614669946
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,360,288,72,1000.0,0.5775181437471588,0.5986987867190587,0.7737684895927193,0.5987176754865982,0.8890793440521294,0.947982225435948,0.8986702997424926,0.6820917379603724,0.827080653423706,0.6840624072677844,0.6278347841926405,0.7924058413680135,0.6279070174341493
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,235,188,47,1000.0,0.6647375940034411,0.6756034760215703,0.8227138713530108,0.6768581141166583,0.9810513629049955,0.9916256906821092,0.98332151042077,0.721840032375024,0.851069342619135,0.7243190259461666,0.7939211180079011,0.8943084024774155,0.799787518741707
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,235,188,47,1000.0,0.6589604607726032,0.6699123514309985,0.8193948098082532,0.6714078543407034,0.9801303805779613,0.9911832651948508,0.9824442652023259,0.7129657683122486,0.8461697918071021,0.7160033165668744,0.7893271274736013,0.8920430791465229,0.7957408550532098
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,350,280,70,1000.0,0.67466414971059,0.6967912378522543,0.836337158920521,0.6994598433912488,0.9539217970576277,0.9786470970138085,0.9577501404935547,0.8274918108708409,0.9104996721380544,0.8290096529635045,0.7877709066820995,0.8875996004942235,0.7878330507975051
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,350,280,70,1000.0,0.6540411548572406,0.6770132371090238,0.8254869035906729,0.6814286279997169,0.9472761541694529,0.975261787963025,0.9511355550608364,0.820109251501122,0.9064598177952307,0.8216694012773628,0.7816220446181764,0.8842280567024879,0.7818592562598582
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,355,284,71,10000.0,0.6217384408212757,0.6364246312713633,0.7994242240462093,0.6390790899918838,0.8347916257267227,0.9219652309397376,0.8500198870617637,0.5749561143060761,0.7607467928949303,0.5787356828999219,0.5686259300923047,0.7542746366861701,0.5689302275480539
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,355,284,71,10000.0,0.6175878598763317,0.6324124598350807,0.7967571102548745,0.6348218927416982,0.8308875640342404,0.9196851489888173,0.845820773270583,0.5685339107396274,0.7563454771927519,0.5720584808699316,0.5664155173134486,0.7528675455888193,0.5668095412009329
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,350,280,70,1000.0,0.7205519856057924,0.7379039036045929,0.8592306589238973,0.7382773252347947,0.9633706476685843,0.9832973756770261,0.9668737290133267,0.8320021337162455,0.9127197684815985,0.8330573757771028,0.7964092430944663,0.8924490384128592,0.796465286164037
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,350,280,70,1000.0,0.7106586170996328,0.7285192930014164,0.8537210958164242,0.7288397094419962,0.9594012454143921,0.9813188992836286,0.9629867820912323,0.8244399964038722,0.908488068922569,0.8253505713746584,0.7897900612706327,0.8887020256172627,0.789791290336226
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,350,280,70,1000.0,0.6134460897216873,0.6463674410891588,0.8050349049272715,0.648081198151261,0.9387944632186747,0.9716019932808263,0.9440104333472749,0.7577417241755164,0.8720982126332704,0.7605552924781448,0.7117709209505207,0.8442235873181143,0.7127134653842658
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,350,280,70,1000.0,0.5961164704801064,0.6304449355008459,0.7958968591729556,0.6334518104413756,0.9314227792910058,0.9678187979085663,0.9366732255851823,0.7300339563227158,0.8565670231057264,0.7337070650722061,0.6956863844222088,0.8354661519619403,0.6980036910740919
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,576,460,116,1000.0,0.7025137082190044,0.7011469800113928,0.8378288991499497,0.7019572642508166,0.9231221289246657,0.9634756477715388,0.9282853238487864,0.7578085204691487,0.8716731694452263,0.7598141143306862,0.6016464525282149,0.7759609225728161,0.602115353360056
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,576,460,116,1000.0,0.6772893222815812,0.6759817463195996,0.8231701213220343,0.6776090486373326,0.9098336747584057,0.9564917456681578,0.9148764595313198,0.735900523329925,0.8585183371548735,0.737053735231169,0.5778439366141503,0.7601667644350159,0.5778535097516009
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,230,184,46,10000.0,0.6524779702924074,0.6579631985314227,0.81320433857921,0.6613012962840504,0.8882853473910826,0.949143232142759,0.9008728751224032,0.8372117211629188,0.9186948348324229,0.8440001995477727,0.6835172942555241,0.8291410327087188,0.6874748521212806
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,230,184,46,10000.0,0.6507623370583417,0.6562806367933647,0.8121018174803731,0.6595093619549253,0.8869641188226522,0.9484140679615747,0.8994892443074224,0.8362336003127135,0.9181836768685719,0.8430612644678901,0.6827132280358494,0.8285880923351153,0.6865582267595456
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,360,288,72,1000.0,0.7074288768124847,0.7214196855038019,0.8494375048565896,0.7215440746569888,0.9285902487508557,0.9662670979337378,0.9336721045492876,0.7531078856724889,0.8687939947921312,0.7548030053868696,0.6964012689993533,0.835463002984287,0.6979984293555227
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,360,288,72,1000.0,0.682310654900778,0.6977004634689226,0.8352988527234146,0.6977241733610527,0.9146116498375968,0.9588389566182156,0.9193721447287083,0.7322052418226338,0.856547757295294,0.7336740605275979,0.683865059446582,0.8275501690630586,0.6848392823162968
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,350,280,70,1000.0,0.6236099226867614,0.6494237634149883,0.8095207462218362,0.6553238385635586,0.9718026243165578,0.9872528862203722,0.9746682613504553,0.8066933648421097,0.9003137327477267,0.8105648173741451,0.7965323159856303,0.892603989626196,0.7967418822966023
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,350,280,70,1000.0,0.6125335634674621,0.6390917024409845,0.8039717431305218,0.6463705637523297,0.9696116137426856,0.9861824861497112,0.9725558959884253,0.7993117801690719,0.895935784065633,0.8027009291693006,0.7902246647752688,0.8892110052696609,0.7906962118926809
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,360,288,72,1000.0,0.6724538959266472,0.6741090669351029,0.8219022866952262,0.6755233688748419,0.921095950817171,0.9629160949805247,0.9272074059725428,0.7149043198711984,0.8559141760064662,0.7325890766888281,0.6416627474298355,0.8013317869813527,0.642132632826728
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,360,288,72,1000.0,0.6503823431494526,0.6516796063963234,0.8087634867810694,0.6540983775502729,0.9077940618406807,0.9558427999118182,0.9136354581432641,0.6814666087675685,0.8337080967323128,0.6950691905570154,0.6216465710209782,0.789553045687922,0.6233940119550737
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,225,180,45,1000.0,0.6945981964681296,0.6976570085285858,0.8356587186525507,0.6983254940600229,0.9900659210466577,0.9957717052518579,0.9915612889801929,0.8299136140440067,0.9164661061571931,0.8399101237349276,0.8741172626437974,0.9350638855274515,0.8743444700176949
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,225,180,45,1000.0,0.6905213777157063,0.6936765364888198,0.8332026253956226,0.6942266149661582,0.9897159132311063,0.9956111378764875,0.9912415378637142,0.8260913895929062,0.9143337537615184,0.8360062132676289,0.8718851201947451,0.9339189196240338,0.8722045484317226
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,360,288,72,1000.0,0.7181034396022966,0.7254992969566881,0.8530112599498935,0.7276282096013047,0.9385543024511624,0.9721332390189026,0.9450430344053827,0.7577761791860782,0.8736147915756742,0.7632028040598088,0.7214765682821287,0.8494181462357249,0.7215111871545353
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,360,288,72,1000.0,0.7009048801362417,0.7091088997833109,0.8428975172074002,0.7104762245143996,0.9290828575241524,0.96724502335977,0.935562935214242,0.7401337746040083,0.8627232601648771,0.7442914236295142,0.7090677561734625,0.8420674231064332,0.7090775450571088
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,230,184,46,1000.0,0.6167157891322709,0.6207801038451017,0.790400392242451,0.6247327800570204,0.9886218846813144,0.9953174445129924,0.9906568153518738,0.692951057824921,0.8395087549430726,0.704774949626068,0.7541425700837856,0.8689844989411689,0.7551340594000344
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,230,184,46,1000.0,0.6091054126758508,0.6132996484852244,0.7860198858067595,0.6178272608836712,0.9881270084253624,0.9950941697968947,0.9902124067637711,0.6870979115198272,0.8363702093787168,0.6995151271361985,0.7505246180550205,0.8670133079722961,0.7517120762010636
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,350,280,70,1000.0,0.691270653863733,0.7077830315242502,0.8416654856184238,0.7084007896812972,0.9730429312509541,0.9878817876238815,0.9759104263189556,0.7646159712041888,0.8751299682604402,0.765852461347519,0.7940865465505632,0.8920576333997158,0.7957668213067017
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,350,280,70,1000.0,0.6792005909251985,0.6959864481215878,0.8348153467242437,0.6969166631263193,0.9702218663518463,0.9865045198362928,0.9731911676574347,0.7510925123614555,0.8675722951828471,0.7526816873688331,0.7850465978953305,0.8874900390224202,0.7876385693640169
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,336,268,68,10000.0,0.7014170536053129,0.7130134996882063,0.8451348825967118,0.7142529697817578,0.8969995850678633,0.9518880622218525,0.9060908830004734,0.6674055645294237,0.8339283524899062,0.6954364970865292,0.5207879247522582,0.7222517384151254,0.5216475736436706
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,336,268,68,10000.0,0.6997178835612358,0.7113855917654214,0.8441332920117384,0.7125610146825747,0.8958497046174787,0.9512714101733242,0.9049172958131447,0.666081462926746,0.8332136198288612,0.6942449362683141,0.5191678665873402,0.721059056351733,0.5199261627468516
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,360,288,72,1000.0,0.640591329509148,0.6451229142161945,0.803963684014072,0.6463576052134786,0.9401246367164298,0.9727197279636076,0.9461836691695948,0.7484707346510101,0.8707443913166731,0.7581957950094436,0.7131908456263564,0.8449053609101056,0.7138650688946357
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,360,288,72,1000.0,0.6228793745565684,0.6277319836873978,0.7935553641477544,0.6297301159676751,0.9322060869289744,0.968691762437742,0.9383637306147389,0.7263118829167696,0.8571668828642294,0.7347350650791795,0.7004081381462532,0.8370463762750733,0.7006466360352316
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,230,184,46,1000.0,0.7148514733676485,0.7200000253892578,0.8489947806002329,0.7207921374864377,0.9878021512363706,0.9947302629175262,0.9894882959639708,0.8023508734889463,0.9057481424001,0.8203796974612318,0.8267489514430646,0.909786138746036,0.8277108182544214
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,230,184,46,1000.0,0.7111108914892779,0.716343441178633,0.846921041805434,0.7172752510528018,0.9874147892581735,0.9945531246215991,0.989135917694586,0.7981527622597601,0.9038027297824582,0.8168593743622232,0.8242455415029846,0.9084995447579335,0.8253714228253723
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,576,460,116,1000.0,0.6471918094396583,0.646946223904671,0.8051057107770684,0.6481952055258485,0.8988378692420302,0.9522903048545002,0.9068568247198768,0.7161503243395468,0.8491775788536824,0.721102560427802,0.5455452957895527,0.7398330394519119,0.5473529262646543
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,576,460,116,1000.0,0.6021169239072174,0.6019776437954731,0.7783486605508104,0.6058266373812408,0.8748236491282282,0.9393567808472909,0.8823911617237853,0.6756677988355286,0.8247931672235355,0.6802837686986309,0.5067123290037683,0.71663920848237,0.5135717551342377
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,350,280,70,1000.0,0.6261010021461058,0.6573091740985333,0.8115341228749867,0.658587632590474,0.941240707693196,0.972768452659144,0.9462784624888654,0.784793790496413,0.8876276259603046,0.7878828023679265,0.7326248457129618,0.8564779289931198,0.7335544428523436
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,350,280,70,1000.0,0.6081783577561429,0.6404217185384365,0.801739808504906,0.6427867205414833,0.9340635147602095,0.9690927887213607,0.9391408331517439,0.7647276432101873,0.8765339111448746,0.7683116973869308,0.7201612392605219,0.8498756901495544,0.7222886887071814
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,True,360,288,72,1000.0,0.659165354513721,0.6797192097552835,0.8254575997177659,0.6813802489318154,0.9244942312549617,0.9650163608629855,0.9312565767332398,0.7954868536090798,0.8955170517586551,0.8019507899905138,0.7058134360701629,0.8415752444327462,0.7082488920420366
