split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5797038924719013, 0.7352192932570322, 0.7996372638931]]",0.8120157358789051,0.9024405346879447,0.8143989186478635,0.9602974501220509,0.9803651758225548,0.9611158779655887,0.6862159858018643,0.8518536122153136,0.7256545766442779,0.21896826277312198,0.5370910334105191,0.28846677816997934,-1.5449747959711946,0.10000589200421559,0.010001178435558832
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6427300885135075, 0.7492263436198174, 0.8066036159368917]]",0.812796172203802,0.9031913015840367,0.8157545272570663,0.9229674131832355,0.9631709726993588,0.927698322650629,0.8066090971004584,0.9023738818240334,0.8142786225981746,0.23338327602540287,0.49992226977496945,0.24992227581695733,0.5614113569246818,0.7953196087691476,0.63253328009271
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.009999999999999998]]","[[0.6392093838675138, 0.7252790054734105, 0.8061543789774646]]",0.8222945661613636,0.9070134028540392,0.8226733129568636,0.9293970893891416,0.9647013882787884,0.9306487685470216,0.7651764926101061,0.8762880350848022,0.7678807204327837,0.14860472877366404,0.41936675955222,0.17586847901732952,0.5179469492883625,0.7244520564758307,0.5248307821320601
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.642543993310704, 0.7366317720670315, 0.8045229546170722]]",0.8053805227522023,0.8997470970983283,0.8095448387368687,0.9189598189982019,0.9616543866907562,0.9247791594415744,0.8457545867752823,0.9227653898409445,0.8514959646883102,0.23106758440256236,0.4870541103451438,0.2372217064040995,0.486541174356527,0.6979198021102112,0.48709205017755636
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6371695973882989, 0.7511353081967316, 0.8017194566863204]]",0.8086598301288022,0.9001621355019847,0.8102918701914934,0.9613987865115788,0.9809418057291515,0.9622468262271683,0.7721261985000237,0.8881546273912154,0.7888186421564287,0.16134338964996753,0.5130382118803342,0.26320820684937063,0.4905167214527194,0.7054850015391659,0.497709087396717
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.0009999999999999998]]","[[0.64500577174684, 0.7321458854734875, 0.815709784387604]]",0.8271840392303709,0.9100155202949657,0.8281282471777172,0.959707111746269,0.9799121492156663,0.9602278201804662,0.8229745473928868,0.9075778770210352,0.8236976028580093,0.2110003937311542,0.5167539593717011,0.2670346545263297,0.42476632706792805,0.6545602656931555,0.42844914142429436
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6234105527998464, 0.7179756491016072, 0.7822524752840139]]",0.7911885688123859,0.8898642027268625,0.7918582992947146,0.9164913308851058,0.96016790707491,0.9219224097766129,0.83292302423191,0.9180501844741297,0.8428161412129835,0.1820236561911276,0.4580723583456797,0.2098302854803728,0.5734488520473728,0.779252537399521,0.607234517043592
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6677759165550035, 0.7442249437808848, 0.812138836659012]]",0.8152789006871819,0.9048210865586455,0.8187011986811678,0.9191068662828867,0.9614629766978193,0.9244110555606315,0.8490468199422944,0.9240570951738175,0.8538815151410737,0.23725742040134734,0.49667985654507657,0.24669087989763785,0.3193074212664575,0.6372987114957072,0.40614964767408857
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[1000.0, 10.0, 0.09999999999999999]]","[[0.6259591939948795, 0.7090368915225798, 0.7646098089906435]]",0.7670939268593469,0.8761128504552529,0.7675737267328283,0.9307608413883228,0.9665478426219263,0.9342147320770999,0.8122569880696796,0.9041911092977576,0.8175615621331094,0.06888371187678755,0.42563423441771536,0.18116450150835467,-0.02572209152190652,0.4372429570704913,0.1911814035077475
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6293359389969361, 0.7321471538792057, 0.7934660513251239]]",0.8022245748219262,0.8970891160119893,0.8047688820671723,0.9695149332765988,0.9849722758908525,0.9701703842736056,0.7943043101816145,0.8934280603846714,0.798213699082716,0.04494563124248252,0.42113286961947016,0.17735289387392966,0.552347731396492,0.7451440520738253,0.5552396583409996
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5846591748491392, 0.734289837761429, 0.7988152027996771]]",0.8112250627881983,0.9020137483699388,0.8136288022483872,0.9602604869012905,0.9803478594934965,0.9610819256134803,0.685376465606552,0.8515671802277385,0.7251666624410216,0.2160967314126221,0.535420860844335,0.28667549822728877,-1.5492030228783888,0.09785511273661139,0.009575623088694925
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6388498182938068, 0.7465008953054296, 0.804905208206795]]",0.8112167189694177,0.9022908608598458,0.8141287975912016,0.922613108777904,0.9629980792098106,0.9273653005617847,0.8047757876002757,0.901521359585143,0.8127407617882447,0.2283869364837795,0.4965064561292546,0.2465186609780314,0.5575130945610982,0.7926511773657438,0.6282958889792998
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6313862911689766, 0.703452507108215, 0.7846653740998268]]",0.8047359427260146,0.8976806845344817,0.8058306113862956,0.960964690972803,0.9806974734073481,0.9617675343475564,0.7374183661979024,0.8635175944184676,0.7456626358702572,0.09292533456579188,0.4602842799251881,0.21186161834624892,0.47995457350125614,0.7293374326405511,0.5319330906507104
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6395694874708239, 0.7335590630096169, 0.80317414496096]]",0.803965285728121,0.8989678550131825,0.8081432043470024,0.9184845258747576,0.961445424264291,0.9243773038387426,0.8452840229865825,0.9227769209067601,0.851517245758161,0.22530451931958395,0.482010072427475,0.2323337099215397,0.4781413265222729,0.6921497225401615,0.47907123841242255
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6348985531287983, 0.7492636775800269, 0.8008885726150832]]",0.8078263046479512,0.8997109667823447,0.8094798237484214,0.9613131355550463,0.9808990744303312,0.9621629942182804,0.7707990763235414,0.8874464553692167,0.7875612111473872,0.15778743830103692,0.5109369328995954,0.26105654940084566,0.48974560415330504,0.7051571928876404,0.49724666668117695
