country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6347932047799836, 0.647741308421739, 0.780697679622228]]",0.7878946409311649,0.890921983055183,0.7937419798909798,0.9811720665764575,0.9907855749485538,0.9816560555261363,0.7922571610789257,0.8938421764189234,0.7989538363453178,0.15678258327108519,0.5075652470389485,0.2576224800017088
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5874234173208167, 0.6300377971780889, 0.7780696999915567]]",0.7853747379411317,0.8901906377762737,0.7924393715845289,0.9815579803822487,0.990969444389576,0.9820204397137849,0.7814470801075206,0.8889036979271743,0.790149784188605,0.13908060116323762,0.5059848062717379,0.25602062417784816
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.59553193154086, 0.6436460617509576, 0.7651441539876862]]",0.7693681325840338,0.8809363912705034,0.7760489254646974,0.9825514043048355,0.9914460029118346,0.9829651766898535,0.8019165584049727,0.8970543918977306,0.8047065820230073,0.022302585281401055,0.4588111577377502,0.2105076784646547
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[1.0, 100.0, 9.999999999999999e-05]]","[[0.5800625536575292, 0.64143007479242, 0.7673506721064112]]",0.7709091284097277,0.8812832809185166,0.776660221226505,0.9753717300956308,0.9878841716715747,0.9759151366392333,0.780144273682343,0.8842700253624625,0.78193347775453,0.027263710643105288,0.4292885205127899,0.18428863384406002
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5890064328910738, 0.6160474857075154, 0.7961950222729269]]",0.7973081204723592,0.8930337783403449,0.7975093292568323,0.9378819420488134,0.9697542501029034,0.9404233055926445,0.8019107097335756,0.8984849875147578,0.8072752727893945,0.1538524640778075,0.46243666908134917,0.21384767291105325
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.5517955895528482, 0.5889155565298347, 0.7853761474920151]]",0.7878259479343902,0.8876174600629058,0.7878647554085241,0.9248398770105245,0.9631509756084462,0.9276598018155018,0.8115500549671715,0.9039911821589677,0.8172000574211679,0.08813796487902659,0.4050116373819642,0.16403442641481966
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6088767675764583, 0.6135368754534677, 0.8057659418910637]]",0.8082275509719615,0.8990167035049886,0.8082310331809767,0.9401833597414723,0.9710000506328389,0.9428410983289757,0.7796119380250255,0.8865241639638263,0.7859250932917611,0.19006301431192218,0.4878794912198886,0.23802639795297736
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,432,345,87,"[[10.0, 100.0, 0.001]]","[[0.5558773762796282, 0.5879352529447932, 0.7853902697578732]]",0.7878760507821985,0.8876441745311874,0.787912180579153,0.9248309188566888,0.9631468729849796,0.9276518989407444,0.8108666992288517,0.9036595753701065,0.8166006281580813,0.08843677749225887,0.40525906520129495,0.16423490992782744
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6857722966345134, 0.6945165110594475, 0.7807043992291076]]",0.784349277520606,0.8882048578482702,0.7889078695052658,0.9834794535770766,0.9919389105016426,0.9839428021671858,0.7654413358157479,0.879978171123354,0.7743615816536028,0.07522981547517793,0.47277342108634635,0.22351470768568776
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6869764702258243, 0.693383388483382, 0.7784041066797369]]",0.7821300772343283,0.8871298246393706,0.7869993257646805,0.9835086968921347,0.9919546681368134,0.9839740636384157,0.7610871831977128,0.8777974334933335,0.7705283342474832,0.06520925617026296,0.4679331629958363,0.21896144503128792
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6355618182803325, 0.6498173992926326, 0.7651225654343916]]",0.769125032368474,0.8770905947784381,0.7692879114487943,0.9359263432949825,0.9689110847069717,0.9387886900680406,0.7911672639499097,0.8908021231749793,0.793528422653051,0.007281684612032602,0.33596564260870004,0.11287291301347677
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6276182053281828, 0.6433885788266474, 0.7621888097908178]]",0.766117075484803,0.8753619549621372,0.7662585521951347,0.9354788597804322,0.9687046805184274,0.9383887580583085,0.7857750106690061,0.8877487493540411,0.7880978419796641,-0.006431714236613706,0.3260100020909224,0.10628252146332323
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,426,340,86,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6366376747658586, 0.6474835399692236, 0.7572033312124444]]",0.7686541796745859,0.8789811498663033,0.7726078618202887,0.9841408909380798,0.9923386319467162,0.9847359604538803,0.816154820508992,0.9047127996794657,0.8185052499038571,0.09795968445596703,0.4535123061233354,0.20567341180530585
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.6442139114220918, 0.6631508511871881, 0.7746628289382058]]",0.7810743522567711,0.885393614563899,0.7839218527105261,0.94837706334918,0.9744271013254857,0.9495081757975884,0.824737081976559,0.9108239213023605,0.8296002156166085,0.08509504163104198,0.41612931057985697,0.17316360312366708
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6338696541802962, 0.6441940048506177, 0.7559670724799457]]",0.7673361533167369,0.8783436681623734,0.7714875994009336,0.9841399293663557,0.9923401327996799,0.9847389391648864,0.818614445377859,0.9071290017815715,0.8228830258732304,0.08950856706536459,0.4460578740007975,0.19896762695811132
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6434182177515144, 0.6788186735094923, 0.7719243225483636]]",0.7799076947435197,0.8850121138951691,0.7832464417411957,0.9632700115585989,0.9820105646942152,0.9643447491710514,0.8314978812431878,0.914185510464816,0.8357351475438162,0.10275818074131216,0.43704795103200506,0.1910109115012739
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,432,345,87,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5731196101293978, 0.598001739082001, 0.7498926799223525]]",0.7539589757883838,0.872945457097754,0.7620337710676066,0.97656519981898,0.9885464381927983,0.977224060463668,0.799466720840741,0.8985348282248103,0.8073648375329895,-0.003565595627549323,0.38154854411057576,0.14557929151289997
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6383957587256008, 0.6484387308021422, 0.7727617652171319]]",0.7778944390176299,0.8820394635321914,0.777993615228156,0.9395864217261267,0.9709160946401879,0.9426780628313544,0.7954232089887602,0.8936012223089395,0.7985231445120307,0.05663289646327474,0.3606211108105356,0.1300475855622246
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,432,345,87,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6196739186045408, 0.6196739186045408, 0.7209920485222355]]",0.7333738409795696,0.862552558425633,0.7439969160466051,0.9871746504490798,0.9937808276357424,0.9876003333763811,0.7687447827610654,0.883323592860252,0.7802605697035442,-0.09317940987830653,0.35492484650315803,0.1259716466652903
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6459732461514383, 0.6501256579464927, 0.7730999620270529]]",0.777600756740987,0.8818624640894777,0.7776814055699652,0.9395933404443282,0.9709181449573209,0.9426820442073651,0.7942265622923569,0.8931578325268945,0.7977309138041402,0.05351396162792932,0.356944862706772,0.12740963501275632
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,True,384,307,77,"[[10.0, 10.0, 0.001]]","[[0.6023228172680719, 0.6596055062402224, 0.7058238388074047]]",0.7191490475178908,0.8500917636968095,0.7226560067051522,0.9370345726711904,0.9692570123860138,0.9394591560594613,0.8495844119215727,0.9228271829543035,0.8516100095993756,-0.06446652543254272,0.2914451003716253,0.08494024653062675
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,384,307,77,"[[100000000.0, 10.0, 9.999999999999999e-05]]","[[0.49650265853623765, 0.5867557133209435, 0.7184384579625721]]",0.7296390584970253,0.8576553623973298,0.735572720648895,0.9247164383074142,0.9623601546638624,0.9261370672846532,0.8329316353335015,0.9154401569114277,0.8380306808860193,-0.02928946919038844,0.315956038034031,0.09982821797016204
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,"[[10.0, 10.0, 0.001]]","[[0.5924848870072167, 0.6379855125162976, 0.7139365667535554]]",0.7262765617694307,0.8532592282626044,0.7280513106152952,0.9379749548831102,0.9700154749548108,0.9409300216518072,0.8289362092727954,0.914574073909144,0.8364457366667685,-0.02799893125807351,0.30473988112139727,0.09286639514588334
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,384,307,77,"[[100000000.0, 10.0, 9.999999999999999e-05]]","[[0.5117363935397077, 0.5922450727542717, 0.7238575907139166]]",0.7343881339543777,0.8600333077885784,0.7396572905057637,0.9285467644390858,0.9644639423262101,0.9301906960474152,0.8442465871498722,0.9224795854667888,0.8509685856029784,-0.019064336152243788,0.31482599929634847,0.09911540983294441
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,648,518,130,"[[1.0, 10.0, 0.001]]","[[0.6102441277755205, 0.6205029342956946, 0.7609413830647561]]",0.7617839751312335,0.8751291786078512,0.7658510792508524,0.9531083459200752,0.9773191243081439,0.9551526707384373,0.7558438344184415,0.8796241366491087,0.7737386217756897,-0.04640648619967802,0.39918752090260057,0.15935067684436416
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,648,518,130,"[[1.0, 10.0, 0.001]]","[[0.6098008578272015, 0.6232822346037399, 0.761996823805099]]",0.7627751568481631,0.8755704613570213,0.7666236328009471,0.9533987549156301,0.9774705270078592,0.955448631169022,0.7558641557625132,0.8798133420848198,0.7740715169104601,-0.039686309656582264,0.40132750693855274,0.1610637678255141
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,376,300,76,"[[10.0, 10.0, 0.001]]","[[0.5503908879626602, 0.635294418532627, 0.7159074872212571]]",0.7200749552417638,0.8515502263080366,0.7251377879252683,0.9446872823745506,0.9731514936321358,0.9470238295584569,0.8491015385790454,0.9308128237246646,0.8664125128102834,-0.14439803796177353,0.2812228211264808,0.07908627512233661
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,376,300,76,"[[1.0, 10.0, 0.001]]","[[0.5480130279272398, 0.5656489278522937, 0.674358232436105]]",0.677047287086854,0.8314576603462847,0.6913218409485177,0.9730645075016581,0.9872101270109586,0.9745838348729929,0.8505565467926293,0.9319368635859715,0.8685063177104576,-0.27665494244836064,0.282926926408719,0.08004764568708471
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,639,511,128,"[[10.0, 1.0, 9.999999999999999e-05]]","[[0.6589181230290969, 0.658918123029097, 0.7623537301356974]]",0.7689264354315404,0.880058499404626,0.774502962374322,0.976700445303008,0.9885954581053916,0.9773209797866091,0.7249435449908972,0.8555238996792357,0.731921142922367,-0.03062595475847929,0.41500828709374804,0.1722318783564868
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6584330662995336, 0.6601574315607321, 0.7908498584607108]]",0.7946023927194374,0.8922764296074469,0.7961572268330132,0.9402035115111083,0.970104888519568,0.9411034947295635,0.764322800193667,0.8765018588454081,0.7682555085594557,0.0636313356666538,0.3940876259959144,0.1553050569630957
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[10.0, 1.0, 9.999999999999999e-05]]","[[0.6786201095476474, 0.6786201095476474, 0.807528462016489]]",0.8101220930407366,0.9017451648308129,0.81314434229575,0.9585094461718174,0.979351975548467,0.9591302920106851,0.7932300683790586,0.9015990425567675,0.8128808335392799,0.12107254592745109,0.48052613085956863,0.23090536243886728
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[10.0, 1.0, 9.999999999999999e-05]]","[[0.6725589416534096, 0.6725589416534096, 0.8021052668436054]]",0.8048777004946132,0.8991899204505611,0.8085425130398864,0.9575716661527889,0.9788865613460853,0.9582188999839633,0.7882458519098485,0.8990505973446513,0.8082919765857743,0.10199190070953135,0.4696497375064785,0.22057087593990415
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,426,340,86,"[[10.0, 10.0, 0.001]]","[[0.6408114307703723, 0.6731354083504073, 0.7816691013525212]]",0.7899143792464225,0.8888636862858682,0.7900786527977023,0.9589500811036624,0.9806429420839139,0.9616605798589944,0.8166235795675382,0.9047685835959101,0.8186061898621493,0.1647958742001937,0.47378584110607075,0.22447302323258692
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6188294420223804, 0.6188294420223803, 0.7298520277280887]]",0.7411460717225378,0.8687864112582733,0.7547898283870296,0.9950715768673908,0.9976476294505806,0.995300792548363,0.7978823447855083,0.8943627801399974,0.7998847824997453,-0.0242904086341329,0.4800064929886918,0.23040623331130303
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 1.0, 9.999999999999999e-05]]","[[0.6979743103098663, 0.6979743103098663, 0.7721936444812258]]",0.7738327149730837,0.882217342853681,0.7783074400318094,0.9906047495631964,0.9954323198296056,0.9908855033613502,0.7499873659582281,0.8665289060042854,0.7508723449409838,0.03020659219055044,0.47290586498990395,0.22363995714184925
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.001]]","[[0.6523796757362301, 0.6611159736102377, 0.794525885629972]]",0.7960539195441108,0.8923248822875842,0.796243695549551,0.9657831165979155,0.9840290336474917,0.9683131390612164,0.7452385383484416,0.8641722795333052,0.746793728713789,0.13308948581472912,0.4791351290980909,0.22957047193584426
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,432,345,87,"[[100.0, 1.0, 0.001]]","[[0.6256189790142621, 0.6256189790142621, 0.7742372995494842]]",0.7802472173125753,0.8842550803252988,0.7819070470811006,0.9615217297165652,0.9813867495015434,0.963119952097205,0.7928963308039372,0.8929758273789442,0.79740582828311,0.06889160371423042,0.3998698278556703,0.1598958792293234
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6076514833990873, 0.6076514833990873, 0.7591509898564706]]",0.7720315659235805,0.8802948529152026,0.7749190280689982,0.9718572045901268,0.9866854495926025,0.9735481764377562,0.7935193733974503,0.8928415215394526,0.7971659825848848,0.08000380281844521,0.4903032138113874,0.2403972414737751
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6563581973852777, 0.6563581973852777, 0.7804178962294943]]",0.7867261992748451,0.8874653778030598,0.7875947967991277,0.9734121863378669,0.9873125380033976,0.9747860476987104,0.7607367260069058,0.8727796555476082,0.7617443271378016,0.11792881988567183,0.46641389542885264,0.2175419218491167
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.6346140162925751, 0.6346140162925751, 0.78118131376922]]",0.7898403996086281,0.8892750826336436,0.7908101725930737,0.973750599803333,0.9876124497371969,0.9753783508759072,0.7777762437174837,0.8834380217835788,0.780462738332883,0.1446978081072744,0.5001758165755632,0.2501758474870314
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.601939626971212, 0.6107527990892587, 0.7997227643510021]]",0.8053325559372466,0.8994299452834744,0.8089742264726338,0.9577136722444132,0.9789892773838582,0.9584200052325689,0.8220614916128389,0.907060629731017,0.8227589860080291,0.21128643463827756,0.5270985749973918,0.27783290776428105
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5490581199968697, 0.5819791883494057, 0.7964842766798703]]",0.8019280495597279,0.8982133676904639,0.8067872538978444,0.958776883215255,0.9795044702394561,0.9594290072190775,0.8133647273445554,0.9026841620465602,0.8148386964097005,0.1885058221568532,0.5203924033203396,0.27080825343351905
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5482143807749473, 0.5844388328901906, 0.7683165581748603]]",0.7715517191452173,0.8817334150368054,0.7774538151924673,0.9829183651404318,0.9916497129946348,0.9833691532823415,0.7745066404133116,0.8827555199366001,0.7792573079785371,0.029545895850515702,0.4648837136545707,0.21611686722126489
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5377032575116163, 0.5628368514098584, 0.7625068062885447]]",0.7655865368719004,0.8791979714162289,0.772989072942412,0.9824012486589243,0.9913831769123658,0.9828406034648551,0.7708866451625407,0.8800675230632413,0.7745188451506688,0.00836784194985496,0.4603661757007351,0.2119370157293201
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5354543245752815, 0.5661544946059675, 0.791324526488398]]",0.7910348677815546,0.8897794140097426,0.7917074055955209,0.9367308048593583,0.969225151660071,0.9393973946104875,0.7972771504522637,0.8966596570830113,0.8039985406402235,0.14925522638404543,0.4611473772100732,0.21265690350772953
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5164973835064837, 0.5354041811909542, 0.7847597667850896]]",0.7852472649034425,0.8863054939322473,0.7855374285744849,0.9355993894908046,0.9686622672471727,0.9383065879884331,0.7987015365206505,0.8977594629772047,0.8059720533651189,0.10125691479122156,0.4365085602424156,0.19053972316490655
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,432,345,87,"[[10.0, 1.0, 9.999999999999999e-05]]","[[0.575810219711179, 0.575810219711179, 0.7982657087287364]]",0.8050933176947226,0.9016146330758632,0.8129089465765235,0.9670643937099677,0.9837331798140856,0.9677309690671321,0.5560242519085793,0.7937491196797495,0.6300376649923772,0.21034180391507262,0.5373317762511866,0.2887254377692552
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5160904601079901, 0.5310636477892453, 0.7834425099480689]]",0.7845080808331389,0.8858886442818588,0.7847986900675497,0.9354227143087103,0.9685714389634849,0.9381306323757956,0.797566771724832,0.8972210272783557,0.805005571790428,0.09863002311638525,0.4357703632317001,0.18989580947108783
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6408168969403063, 0.6408168969403063, 0.7576356801977948]]",0.760032605683336,0.8785433177042994,0.7718383610828775,0.992650176939392,0.9964424262753213,0.9928975088814491,0.7021540017921044,0.844654161446824,0.7134406524494374,-0.019057632610794073,0.4783849388130781,0.22885214968319245
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6376699703329791, 0.6376699703329791, 0.7529115766528159]]",0.7552957492774585,0.8761800241403928,0.7676914347026592,0.9925317240961821,0.9963851993885608,0.9927834655605822,0.7082491402627584,0.8468211376121524,0.71710603910674,-0.044681229385335364,0.46399638998497245,0.21529264991908664
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5943813817794015, 0.5971535201838531, 0.7558898473841709]]",0.7587199745081201,0.8710959754131831,0.7588081983810449,0.9340527623991841,0.9680578013167491,0.9371359066902185,0.7904616423093482,0.8913336374468639,0.7944756532442574,-0.019779747481844412,0.32164725607717864,0.10345695734197813
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5748956852541071, 0.5828089419264508, 0.7511781769000361]]",0.7540447599394211,0.8684197418420945,0.7541528480210901,0.933353511626981,0.9677371263077874,0.9365151456344545,0.7854910052660115,0.8884451775516575,0.7893348335147963,-0.04036605633232293,0.3076704458217125,0.09466110323213132
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,426,340,86,"[[10.0, 1.0, 9.999999999999999e-06]]","[[0.6320372551492196, 0.6320372551492196, 0.72404044482908]]",0.7280683601827942,0.8634975977876278,0.7456281013850038,0.9907718147763362,0.9955207857609283,0.9910616348820561,0.8025940775865936,0.8970691291685936,0.8047330225072988,-0.06966695702519576,0.4240390663007674,0.17980912974922658
