split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6750946076178236, 0.7278414685416668, 0.7937333966437519]]",0.7989888689591635,0.8944606457230065,0.8000598467472179,0.9407082660948886,0.9704297773121418,0.941733952694093,0.8243486900572905,0.9106467508816424,0.829277504891292,0.15659893154338778,0.47633664159744216,0.22689659612833007,0.4302060390242003,0.6721726403076207,0.451816058378118
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6514540223858853, 0.7134887983184599, 0.7800233933699111]]",0.7886416397169704,0.8894058881951593,0.7910428339562202,0.9305396266914514,0.9652123706867479,0.9316349205267321,0.8243623885041956,0.9125443828592817,0.8327372506880274,0.07966105699241344,0.39153504426251057,0.1532996908856461,0.38885917764185385,0.6250012036297039,0.3906265045385786
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.643890291302248, 0.7036839160883677, 0.7843518631004684]]",0.7975847307227288,0.8939260978614131,0.7991038684377327,0.9425465052650702,0.9713421827792349,0.9435056360463285,0.588538246133868,0.8126242635988178,0.6603581937895209,0.15284240983394548,0.4751695150836713,0.2257860680648513,-0.02074413821913068,0.4349899946706933,0.1892162954636098
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.009999999999999998]]","[[0.648122298356642, 0.6885892506715358, 0.7727834181459288]]",0.7881924918055687,0.8902573135188467,0.7925580842737942,0.9553064396576585,0.9777918098011609,0.9560768233142296,-3.2964499807084904,0.38172134618646175,0.1457111861344046,0.11277672256004434,0.4750039401192371,0.22562874312879977,-39.34872311334055,0.0586332883706756,0.0034378625051588027
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[1000.0, 10.0, 0.0009999999999999998]]","[[0.6593641537032544, 0.7092930062302519, 0.8111943505511169]]",0.8118576132029893,0.9015542589707567,0.8128000818683102,0.9365503862521211,0.9681614156630185,0.9373365267786201,0.687885725750701,0.8346294718586512,0.6966063552950511,0.18917524690283927,0.47714021000134643,0.22766278000012896,0.4871791534204952,0.7034657604750328,0.49486407616071626
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.613979297904021, 0.6624473080309116, 0.763820294789735]]",0.7763186155489186,0.882734658883001,0.7792204779932881,0.9342116060875101,0.9670878198577624,0.9352588513172398,0.735995755614085,0.8772637782448092,0.7695917366203577,-0.012983198465505996,0.33389392322420675,0.11148515196605246,0.2373147098456464,0.5676631921142673,0.32224149968135957
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 9.999999999999997e-09]]","[[0.6624252883628223, 0.706171531112197, 0.8135236296811564]]",0.8157144350548065,0.9044596693923463,0.8180472935573124,0.9407888639936699,0.9702398190593033,0.9413653064882297,-277.58630069633716,0.15470250695796622,0.023932865659079587,0.1495445515714764,0.45986423709382174,0.2114751165578827,-899.94068316536,0.014525007061682926,0.00021097583014193885
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5617616312160119, 0.6540861653220252, 0.7526381070964119]]",0.7595447679639286,0.871852713537476,0.7601271541026601,0.8893657773899646,0.9460196885707329,0.8949532511634665,0.8461327798735663,0.9233411560647488,0.8525588904829867,0.03602353589902352,0.3394965911393016,0.11525793539520611,0.567041864517631,0.7555776954609286,0.5708976538780477
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.664958104423536, 0.7258877309609162, 0.8042741188835081]]",0.8066204595517563,0.8988263884420601,0.8078888765597971,0.9327237594389514,0.9663593181981119,0.9338503318683198,0.7321043906618232,0.8601067968246855,0.7397837019440208,0.15417969361742212,0.4569408984187289,0.20879498464771515,-0.17920006924652632,0.3074315672301182,0.09451416852956669
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 9.999999999999997e-09]]","[[0.6504276952461732, 0.6959170333546021, 0.7936166657859445]]",0.8000290333203854,0.8954802402763765,0.801884860725437,0.9415802069159002,0.9707024289812863,0.9422632056301693,0.6049908306014447,0.815316546405407,0.6647410708424402,0.13064143457169208,0.4510100269658759,0.2034100444237601,-0.41820114066914593,0.21977311742953337,0.04830022314469547
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6595448556813761, 0.7012772269069819, 0.7937613659912259]]",0.8002169236069951,0.894915341643417,0.8008734687087538,0.9342625678067259,0.9672363397393049,0.935546136912288,0.6875233057890467,0.8487332613611439,0.7203481489407239,0.15590213393654384,0.4535740488025302,0.20572941774712006,-0.3528735017963527,0.431246224943993,0.18597330652844501
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6398511783214974, 0.6878454519272168, 0.7828956708585493]]",0.7922001752955539,0.8925186969322642,0.7965896243736668,0.9521508795870604,0.9760877853538226,0.95274736471693,0.7732240194140793,0.8817475700678504,0.7774787773205588,0.09741917269502787,0.4353862994818644,0.18956122977651174,0.29445508287355915,0.5999722597463726,0.35996671246516876
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6146080009129811, 0.6418013803560867, 0.768389743144604]]",0.785797379908954,0.8878110330676179,0.788208430436591,0.977448761347277,0.9889765155597067,0.9780745483286187,0.32107704061598563,0.7333729382275214,0.5378358665244679,0.1387434563158989,0.5090517412385437,0.25913367525799325,-2.427112517518126,0.35221725817323013,0.12405699695506785
