split,random_state,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
7,146316,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[1.0, 10.0, 9.999999999999998e-05]]","[[0.6423734807688749, 0.6511369012090856, 0.7444437090875464]]",0.7518800306786462,0.8716429293071736,0.7597613962111904,0.9843870188421125,0.9923734057320719,0.9848049764042713,0.8128071337073763,0.9049543723337765,0.8189424160060195,0.02117152897613539,0.46246500627129455,0.2138738820255085,0.45024574528528427,0.6932102958752298,0.48054051430742356
8,772246,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.6170053955080143, 0.647827487170227, 0.7769038956972534]]",0.7887109572636497,0.8899048308829148,0.7919306080287493,0.9563123199161965,0.9783390673514144,0.9571473307060354,0.8233506559681407,0.9081768962234139,0.8247852748339936,0.09966374785562226,0.43039390631157226,0.18523891459013445,0.4205072828064247,0.6488709591357019,0.42103352160968577
9,107473,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[1.0, 10.0, 9.999999999999998e-05]]","[[0.6074557325661583, 0.6217851393610915, 0.7472247054238698]]",0.7642707954204746,0.8762845729647826,0.7678746528160714,0.9863859330449432,0.9933770619455284,0.9867979871995303,0.7921625449898194,0.8961137208987625,0.8030198007830253,0.07746113607031724,0.4842831355803407,0.23453015540752664,0.11217657557498073,0.4831089144993236,0.23339422326871476
0,670487,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.5921893850747826, 0.6242105307973923, 0.76781004184114]]",0.781757521078813,0.8847322099078619,0.7827510832484491,0.9513492989144856,0.9764373997209571,0.9534299955738241,0.7121480480784386,0.8444940195819151,0.71317014910962,0.11771520916161626,0.47357369836710683,0.2242720477850995,-0.14366269642852902,0.3524604615409825,0.12422837694968239
1,116739,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[100.0, 100.0, 0.0009999999999999998]]","[[0.509760325445521, 0.5663813988005557, 0.7786356170558597]]",0.7782659286274145,0.8830501412344539,0.779777551934189,0.8922979994496067,0.9471349470069303,0.8970646078418207,0.8291833627859281,0.9146680116106365,0.8366175714637555,0.06563402506931393,0.32104877286304917,0.10307231455686974,0.5039612482293687,0.7740543314223692,0.599160107993731
2,26225,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 1000.0, 0.0009999999999999998]]","[[0.4819947884254677, 0.5749731667695306, 0.7349959531090101]]",0.7481936499878692,0.865043810183955,0.7483007935375744,0.9252798449821469,0.9638566758828174,0.9290196916438745,0.8295812764061288,0.9114776490854095,0.8307915047822649,-0.10255009558297923,0.23133290911249174,0.05351491483844836,0.5327477190926372,0.7301055014702501,0.5330540432771254
3,777572,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[1.0, 10.0, 9.999999999999998e-05]]","[[0.6073624933808736, 0.6346171635222888, 0.7446968883582439]]",0.7489150908501934,0.8713239023580555,0.7592053428204701,0.9851622310400998,0.9927736079462393,0.9855994366345932,0.7738848865198984,0.8857218058148985,0.7845031172960046,-0.1105101083254747,0.3898501205934489,0.15198311652672666,0.3648439244814239,0.6441406848844392,0.4149172219233944
4,288389,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.5179842716432711, 0.5511316055250093, 0.7326213275114357]]",0.745500092129917,0.8635159335818121,0.7456597675496686,0.9154064829340212,0.9583642680059306,0.918462070190543,0.8306331238724903,0.9157686110334239,0.8386321489540864,-0.00703535127010424,0.33872387997907943,0.1147338668680818,0.5171151464398649,0.7226425228718005,0.5222122158625208
5,256787,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 1000.0, 9.999999999999998e-05]]","[[0.5051888764136182, 0.63552749634641, 0.8051719579910657]]",0.8062914375147012,0.898481441772152,0.8072689012089649,0.9382407533899519,0.9693147154639988,0.939571017615053,0.7571062553807993,0.8702436459507358,0.7573240033176296,0.1647700773035533,0.4522407021006202,0.20452165263646188,0.34114755274240616,0.5884261078111857,0.34624528435382107
6,234053,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.0009999999999999998]]","[[0.6017933798229359, 0.6512251353275812, 0.7802039211860924]]",0.7856934998326426,0.8864272204056031,0.7857532170760037,0.938532544572456,0.970490471892376,0.9418517560338867,0.8055281723738533,0.8982660723911062,0.806881936808944,0.09943932390175014,0.4264530530601164,0.18186220646429443,0.44039853255383543,0.6646373100196602,0.4417427538701699
7,146316,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.6209123553154108, 0.6651026500835245, 0.7752761410834482]]",0.7806450189573126,0.8857930354548648,0.7846293016603433,0.9546551362259734,0.9775326336673215,0.9555700498845697,0.8275606584390306,0.9104516895870063,0.8289222790718345,0.09839479311202604,0.452926560177114,0.2051424689138729,0.4860206654283741,0.7009244534968129,0.49129508950980577
8,772246,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.0009999999999999998]]","[[0.5873470597105545, 0.6292382449759774, 0.7556611056485076]]",0.7689943634195131,0.8770262116374508,0.7691749758991385,0.9401637339486787,0.9712783577241451,0.9433816481833123,0.8064712644673462,0.9008275328370849,0.8114902439173494,0.04253794479980966,0.3671959190153085,0.134832842941497,0.3477691158445533,0.5900008522329823,0.3481010056356454
9,107473,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 9.999999999999997e-06]]","[[0.5175344510263361, 0.6134388237884799, 0.7829967285596252]]",0.7964764198106997,0.8928674399956291,0.7972122654043484,0.9457206679231699,0.9729897716792975,0.9467090957925314,0.7969288347930815,0.8985123344905619,0.8073244152316794,0.14736596658405698,0.449377690348892,0.2019403085833047,0.21908355641579247,0.4906361694967356,0.24072385081842948
