split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5883932010459476, 0.7154813080154453, 0.8049861802216766]]",0.8109243265501446,0.9017051510320422,0.813072179397718,0.9131440145639327,0.9582449951968773,0.9182334708198635,0.7804622103370341,0.898751696456343,0.8077546118831546,0.15739231677762489,0.4499372645246944,0.20244354200796483,0.27908838765254806,0.5296547249265948,0.2805341276370668
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5979470327644216, 0.7056647870202383, 0.7887495851603612]]",0.7964785321628431,0.8933149526603312,0.7980116046465299,0.9039899404776942,0.9537923051169173,0.9097197613002426,0.8431255725037687,0.923587741373372,0.8530143160151666,0.2008308590700313,0.477609078217013,0.22811043159530484,0.48240121785284573,0.7171187028442887,0.5142592339690752
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6824382389483474, 0.7463299851503002, 0.806354767151878]]",0.8091268823895881,0.8997702681210987,0.8095865353947139,0.9321540295613757,0.9671256770259353,0.9353320751628738,0.7882941208886491,0.8883558910773641,0.7891761892118576,0.19348835527729102,0.49662515394552287,0.2466365435314143,-0.05116336296284851,0.2721373696972027,0.07405874798571198
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6624827295920422, 0.7267901090654185, 0.7890270370316498]]",0.7889855587537745,0.8883513343796785,0.7891680932941554,0.9255041115873464,0.9638298983864682,0.9289680730236696,0.8539228365073108,0.9299092449445954,0.8647312038334275,0.15199881284837935,0.4736330884310286,0.22432830245671453,0.44927732601303816,0.6737199756465974,0.45389860558525175
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5721998029041536, 0.7019115076766719, 0.7921734220028329]]",0.8018233340866909,0.8957029049910807,0.802283694009461,0.9314518215217749,0.965652746517477,0.9324852268567467,0.7236876392306113,0.8551479497340292,0.7312780159343137,0.11504661656131865,0.42330440838837874,0.17918662216103534,0.6219121219963122,0.7913543248624337,0.6262416674784783
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 0.0009999999999999998]]","[[0.6482926941185113, 0.6771053815700353, 0.7373144043258776]]",0.7508745959337189,0.8696124975696944,0.7562258959294017,0.9815845582903762,0.9910016682946425,0.9820843065627647,-0.043948787539268785,0.5939816047091353,0.35281414673283945,-0.010460823057485191,0.39137184630455624,0.15317192207983718,-1.6900888883571015,-0.013379184645224487,0.0001790025817710107
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6612628201110871, 0.7047930681743166, 0.7521391375310935]]",0.7656621645218951,0.876817784327511,0.7688094269130056,0.9793320423717318,0.9899414755056044,0.9799841249262131,0.6079725920110817,0.7881278374053381,0.621145488093215,-0.05299880105733146,0.37693884943848005,0.14208289621600514,0.1638435024782673,0.5150139977016951,0.2652394178286816
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6353103377682937, 0.7295850108189185, 0.7822679216647922]]",0.7878034183273176,0.8882851638087306,0.7890505322427033,0.9330350649987447,0.9666963887023194,0.9345019079301059,0.8049112457461873,0.8983401078206963,0.8070149493193002,0.029708142347715683,0.34569638779174483,0.11950599253226042,0.4969433789087935,0.7301306451355224,0.5330907589660141
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.686221655525172, 0.7200822861299778, 0.7780313744819016]]",0.7836210968606289,0.8870958616296636,0.7869390677204753,0.9534389063962154,0.9769677222468132,0.9544659303121262,0.8148702080154024,0.9043940677991448,0.817928629870284,0.1145504748654318,0.47611054885772586,0.22668125473360495,0.2546017512227452,0.5326627923258811,0.28372965032840475
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6268048033084355, 0.7264430152673416, 0.7675357258675477]]",0.7778023569436123,0.8819696065668079,0.7778703869076099,0.9505189776235725,0.9763680793011955,0.9532946262783056,0.7602001336364197,0.8749431348443812,0.7655254892113131,0.09898208347989701,0.439840304414044,0.19345949338703888,0.488828259951962,0.7296639739090025,0.5324095148206774
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.5879515249375331, 0.7046221950188507, 0.7660617140476693]]",0.7741054575024371,0.8800587030191975,0.7745033207598321,0.9295786909524011,0.9660156282482988,0.9331861940199554,0.7586945155337421,0.8827848054133764,0.7793090126687329,0.003133760954951992,0.33518636546342995,0.11234989959258403,0.26734806334742334,0.5272981881897644,0.27804337926820816
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6511768700515679, 0.6983331427622292, 0.7712935738392497]]",0.7781197572156316,0.883345543102686,0.7802993485193792,0.9583689076060492,0.9794834155749151,0.9593877613863019,0.7605061226215154,0.8756267706264523,0.7667222414377097,0.13106113101929562,0.4688874510575528,0.21985544175924898,-0.01820769134611533,0.502884256316065,0.2528925752505618
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6477630656864968, 0.7346613156322352, 0.7806492284143116]]",0.7825083036070807,0.8847975013021518,0.7828666183105314,0.9262918038604757,0.9644872745359474,0.93023570274178,0.7820361575840259,0.8860049580565534,0.785004785700795,0.07667883354666905,0.3819387019700746,0.1458771720625855,0.22052421981044856,0.4696511171775823,0.22057217186615113
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6988766952930302, 0.7032790025950751, 0.7602069223514208]]",0.761549904530828,0.8750451329505651,0.7657039847004721,0.9784455057275675,0.9894985059649593,0.9791072933068865,0.7871031213259971,0.8886747838926385,0.7897428715266278,0.05319734485597272,0.4585562695456059,0.21027385233958237,0.16085238991308448,0.4838345985035129,0.23409591870905552
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6356047233877036, 0.7111775837776462, 0.7776881205602886]]",0.7866628260968479,0.8871725199569291,0.7870750801667278,0.9283261272504569,0.9642273710003757,0.9297344229862962,0.7050896774983633,0.8458770698490669,0.7155080172964431,0.04395378782234627,0.3522586175670511,0.12408613365024998,0.4628395963624956,0.6820290606810714,0.46516363961350454
