country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6231257497533095, 0.6422871524010398]]",0.6475630295755813,0.8048036125532055,0.6477088547786902,0.8968512488426561,0.9521117087223598,0.9065167058862118,0.7486735226912486,0.8802038083817917,0.7747587442898098,0.04896182831645801,0.4403644781484404,0.19392087361494822
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.552996146844543, 0.618996220934206]]",0.6271251428337885,0.7921276917875405,0.6274662800966567,0.8640352286142865,0.935167892991289,0.874538988081767,0.7211314512322232,0.8568689781504227,0.7342244457165497,0.03914195929548836,0.4271060212119546,0.18241955335550664
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,497,397,100,"[[10.0, 1.0]]","[[0.6352267873964615, 0.6352267873964615]]",0.6454179400989353,0.8061514274531882,0.649880123984813,0.9217515211517939,0.9633542978779841,0.9280515032399838,0.7304456203547688,0.8602936978011669,0.7401052464764055,-0.03344352780444293,0.4148067269350878,0.1720646207106005
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.5607737327258141, 0.6186716373571255]]",0.6275423747860225,0.7923478419329902,0.6278151026158669,0.8630037506721863,0.9346374562531032,0.8735471746312715,0.7411539065441642,0.8754886181116454,0.7664803204430384,0.030599365941290646,0.4218050483501146,0.17791949881364252
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,497,397,100,"[[10.0, 1.0]]","[[0.6344174918072729, 0.6344174918072729]]",0.6446916611383207,0.8056639930444983,0.6490944696884055,0.9219801441509601,0.963478600014678,0.9282910126862439,0.7330452571879443,0.8623326990091614,0.743617683780425,-0.029413952161371437,0.4164202512308141,0.17340582563513435
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5901677548013236, 0.6585885009279882]]",0.6617804902021323,0.8140863657532278,0.6627366109052982,0.8943539898621998,0.9502096190685099,0.9028983201703227,0.699255073298203,0.8439148028828726,0.7121921945248376,0.09942767314902679,0.4762808219260216,0.2268434213345267
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6385607357148381, 0.6586034543022264]]",0.6617864778489831,0.813776742013455,0.6622325858420333,0.8669833122926569,0.935591934864509,0.8753322685835156,0.6786832228298898,0.8402437660895404,0.7060095864523344,0.09630787001993113,0.4344108821239288,0.18871281450768998
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6113452557146866, 0.6469326126570976]]",0.6514983397942966,0.8076443453061561,0.6522893885050096,0.8713130344714672,0.938913975162381,0.8815594527552241,0.6806138543511322,0.8352259690667966,0.6976024194035695,0.08512478512440491,0.45360933363313205,0.2057614275590941
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6180204468999753, 0.6443097146360197]]",0.6476047985518005,0.8052049895669267,0.6483550752234745,0.8596890766822921,0.9323143888505536,0.8692101196577813,0.6658171500789448,0.8243552440776597,0.6795615684383379,0.12573073841723148,0.4735065419035763,0.22420844522548322
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6150510590524009, 0.6599545029911265]]",0.664782254382794,0.8161817120681177,0.6661525871144438,0.8741861026934745,0.9403725197731329,0.8843004759444711,0.6902691560110046,0.8399245661411772,0.7054732768074446,0.13183492254971196,0.47294943525720234,0.22368116831010662
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,490,392,98,"[[10.0, 100.0]]","[[0.6077967537925785, 0.6446766799092101]]",0.6479892563243457,0.8052464259441722,0.6484218064958631,0.8523127140177016,0.9289469399827012,0.8629424173032242,0.6490178980449425,0.8138389555156215,0.6623338455147577,0.15993091712224483,0.4929455848819686,0.2429953496546261
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,490,392,98,"[[10.0, 100.0]]","[[0.6032055164746153, 0.6499287636632836]]",0.6528357466406627,0.8083047673467988,0.6533565969155625,0.8523680579342735,0.9290443052932527,0.8631233211978224,0.6437330113025796,0.8088495903360369,0.6542376597867747,0.17907003109183628,0.5053486321504811,0.25537724001636225
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.646408204791913, 0.661938870708247]]",0.6657747551369331,0.8160515622111467,0.6659401521872531,0.8843212372032928,0.944725502346077,0.8925062747830476,0.6627147240530034,0.818119480370246,0.6693194841612813,0.14716000046360256,0.513110714473529,0.2632826053075354
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6155673484986182, 0.6564460895506972]]",0.6601841564366138,0.8126027058896858,0.6603231576192391,0.8844311431665712,0.94473976496221,0.8925332235008518,0.6530560180977032,0.8113909469703015,0.6583552688253625,0.13576870340476532,0.5023577333760306,0.2523632922827031
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,490,392,98,"[[10.0, 100.0]]","[[0.608490188557673, 0.6407483570416851]]",0.6431535120150745,0.8023813578014893,0.6438158433473616,0.8423393279212263,0.9238931641180095,0.8535785787039872,0.6631474562880588,0.8230449057422754,0.677402916868311,0.15941665401668603,0.4929000789547483,0.2429504878335971
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,490,392,98,"[[10.0, 100.0]]","[[0.6303398689432663, 0.6468994261038623]]",0.6494087790578162,0.8063632256329526,0.65022165165318,0.8429319097483824,0.9242433162040822,0.854225707547919,0.6604057846437801,0.8207123676690562,0.6735687904449481,0.18149623306309615,0.5064842080685635,0.25652625302283993
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6406240104088199, 0.6450635319232447]]",0.6470685234706501,0.8045786184025993,0.6473467531906354,0.8561818875695563,0.9306854912847164,0.866175483687874,0.678796149550404,0.8304082218637113,0.6895778149388508,0.16764065464187494,0.5144418507420945,0.2646504177949514
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6346942277646962, 0.6474461574377308]]",0.6493894906911455,0.8059799541363687,0.6496036864696629,0.8576642253191148,0.9315172498405032,0.8677243867504145,0.6695987736500219,0.8246128349086244,0.6799863274960382,0.17034715119544985,0.5121261673543622,0.2622732112890682
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6141690093774765, 0.6627640446633779]]",0.6677196735570124,0.8173764339797756,0.6681042348254944,0.8956930105560573,0.9499872644325555,0.9024758025840502,0.6901383814135352,0.8323602531013057,0.6928235909428696,0.10847830125444013,0.48325257760236234,0.23353305375932723
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6077731956206373, 0.6585378003232252]]",0.6634677282729722,0.8147801684817436,0.6638667229511385,0.8945712706099523,0.9494557808219932,0.9014662797363008,0.6840958455032486,0.8290386903854495,0.6873051501560212,0.09908090596303953,0.47858581416061885,0.2290443815157824
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6442901049227711, 0.6595214128567843]]",0.6632246110481922,0.8146134255178751,0.6635950330339666,0.8699901946549164,0.9374175024009272,0.8787515738075925,0.691783528265515,0.838092153414128,0.7023984576143303,0.11940405405050325,0.4583316572984728,0.2100679080819647
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6414339452459952, 0.6564846690026607]]",0.660100573037262,0.8127312742831089,0.6605321241978459,0.8690759942078813,0.9370525670667218,0.8780675134463332,0.6851572272426192,0.8343077668223245,0.6960694497800543,0.11249042604222703,0.4537202528321338,0.20586206783005542
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,490,392,98,"[[10.0, 1000.0]]","[[0.5783422054100698, 0.6354206123791274]]",0.6381085641091339,0.7995363081517078,0.6392583080528628,0.8365416867575451,0.9213582484419894,0.8489010219720907,0.6544624981497911,0.8188295140394358,0.6704817730620586,0.14383878642321013,0.4717652037254418,0.22256240744610759
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5800288147698703, 0.6385018358887311]]",0.6428293760629928,0.8022357648139766,0.6435822223466661,0.9080363992618653,0.9570986686981752,0.9160378616238193,0.7251789031620453,0.8603291265596924,0.7401662060069633,-0.05573637280521493,0.3979804073355694,0.15838840462298573
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,490,392,98,"[[100.0, 10.0]]","[[0.5580167724767853, 0.605963298056782]]",0.6147705738144565,0.7841650456488564,0.614914818817473,0.8409007007730629,0.9241547956511686,0.8540620863250533,0.6881221224581642,0.8401417552794473,0.7058381689640308,-0.022520597880157478,0.35651482725632033,0.12710282205360393
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,490,392,98,"[[10.0, 100000000.0]]","[[0.5810445534345705, 0.6351777581645555]]",0.6380102993251864,0.799590462590451,0.6393449078656114,0.8326043714140319,0.9193037750992247,0.8451194309116858,0.6454095142592207,0.8123037671886402,0.6598374101888566,0.14161844753421116,0.46870132088222327,0.21968092819674082
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,490,392,98,"[[10.0, 1000.0]]","[[0.5694027890848649, 0.6358984085171779]]",0.6386247516370145,0.7998845978216221,0.6398153698322582,0.8348192044856917,0.920416825228777,0.847167132164221,0.6539894221067499,0.8185367015109063,0.6700023317203545,0.14552524243031995,0.47195219416715634,0.22273887357919323
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,490,392,98,"[[10.0, 10.0]]","[[0.635001399184868, 0.6432892415885985]]",0.6462276070155843,0.8040284361058208,0.6464617260667719,0.8765527878726611,0.9415485524132865,0.8865136765515553,0.7135174105071018,0.8543542042504991,0.7299211063205036,0.014375722731246432,0.4002439028225724,0.16019518174664477
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,490,392,98,"[[10.0, 1000.0]]","[[0.57980449245123, 0.6355591763104679]]",0.6381900183412968,0.7996091572777779,0.6393748044024782,0.8346004838637334,0.9203140791929051,0.8469780043606848,0.6536091079353596,0.8179838449641295,0.669097570622301,0.14568047139294316,0.472332535062099,0.22309802367818898
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6378856031145246, 0.6437990980936807]]",0.6467748416850292,0.8043768462145205,0.6470221107260185,0.8768340140732476,0.9417137273760289,0.8868247443284536,0.7140721771934926,0.854717084634629,0.7305412947663196,0.01569098006351377,0.4007167822694191,0.16057393959235702
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6399629099825486, 0.6557577129179648]]",0.658315737037979,0.8118196239244662,0.6590511017888616,0.868507522284158,0.9368379740159337,0.8776653895582793,0.6867785851629514,0.8386068498779617,0.7032614486622383,0.12543765432486342,0.46058757402626094,0.2121409133473964
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,490,392,98,"[[10.0, 100.0]]","[[0.5829977900434657, 0.6140723916940002]]",0.6160862878785192,0.7861685200801547,0.6180609419650206,0.8194834343044347,0.9132384351736333,0.8340044394783865,0.6211240295850773,0.7915073826128263,0.626483936730607,0.15007458426969122,0.4916823959618529,0.24175157849878834
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6335558944856081, 0.6586875119555968]]",0.6623929126932346,0.8145358673640114,0.6634686792224423,0.8744610239920317,0.9401661987132941,0.8839124812030053,0.6915785373975021,0.8393885944249069,0.7045732124506208,0.13256788306429546,0.4805211032215617,0.23090053064126678
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.582445214394449, 0.6172780596223538]]",0.6197752899404163,0.7878661381095136,0.6207330515795991,0.8417361088371497,0.9240429894803885,0.8538554464078535,0.6329480217288945,0.7979344537660467,0.6366993925069192,0.12136565678000433,0.49183354922983624,0.24190024014801775
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,490,392,98,"[[10.0, 100.0]]","[[0.6029280601089788, 0.6191075451754682]]",0.6220180940348554,0.7893825371070247,0.6231247898895231,0.8372728318382994,0.9218959519519933,0.8498921462254718,0.6195844306674532,0.789368963491995,0.6231033605244266,0.15316351896887037,0.5020814169624381,0.2520857492590097
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,490,392,98,"[[10.0, 100.0]]","[[0.5809747713678501, 0.6178498633785958]]",0.6199248920639444,0.7879726291750533,0.620900864329046,0.8349018678473172,0.920775899521498,0.8478282571396237,0.6077206260633732,0.7807147135991549,0.6095154640302105,0.16250934822358432,0.509417964708204,0.259506662767449
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6245850415995875, 0.6321223605461752]]",0.6355489866922654,0.7974193464707389,0.6358776141258202,0.8762778593815646,0.9410430202389825,0.885561965940506,0.6485326289958715,0.8060556643417309,0.6497257340173892,0.13029907505589233,0.5088500198711112,0.2589283427228303
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 100.0]]","[[0.5887567677377948, 0.6201209314881658]]",0.622338808919973,0.7895809254555782,0.6234380378432874,0.8349300841432876,0.920816363597866,0.8479027754695974,0.6196802085041204,0.7886057517001698,0.6218990316145898,0.1638214387657263,0.5104029688421596,0.2605111906028906
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6042010310573318, 0.6190029677049221]]",0.6224627015243533,0.7894720930246053,0.6232661856646511,0.844892991020568,0.9253401603471789,0.8562544123513428,0.6634960829128187,0.8173681006207764,0.6680906119124156,0.17455303403700095,0.5217243718002932,0.27219632013041056
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,490,392,98,"[[10.0, 100.0]]","[[0.5916923969217726, 0.614954284965753]]",0.6168218176380076,0.786305167098797,0.6182758158062671,0.8233180324279611,0.9148273089061499,0.8369090051204683,0.6285104825862675,0.7951906665062873,0.6323281960987135,0.1762633278882073,0.5169492763227139,0.26723655429057763
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6210896638166481, 0.6219753999824139]]",0.6246717284072718,0.7910507280582625,0.6257612543615072,0.8453143944230366,0.925805516578211,0.8571158545266481,0.6621682410261405,0.8155323656773869,0.665093039467355,0.1865975252919574,0.5311451903498551,0.2821152132317838
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,490,392,98,"[[10.0, 100.0]]","[[0.5968679320419319, 0.6154185478820444]]",0.6172678941886056,0.7866014423197446,0.6187418290595025,0.823495694319949,0.9149303930211229,0.8370976240737864,0.628152031119511,0.7949409692854345,0.631931144648466,0.17640194286210953,0.5171191922354796,0.267412258978275
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.5976450346860703, 0.6548817498623608]]",0.6602285237125263,0.8126954352199487,0.6604738704273418,0.8864444955535384,0.9458760504608063,0.8946815028353337,0.6718987617110079,0.8198754016444174,0.6721956742215948,0.1291693312086748,0.5052430048972992,0.25527049399765234
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.587876988978811, 0.648141931677278]]",0.653715491204055,0.8086842213595767,0.6539701698759449,0.8855867199790431,0.9454806648891335,0.893933687679198,0.6685742735027165,0.8179589330578779,0.669056816169182,0.11438853788861891,0.49794260852849503,0.24794684138816206
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6342176194019822, 0.6480398182252911]]",0.6524538759911628,0.808199667571697,0.6531867026630016,0.8571322334226411,0.9313892633499998,0.8674859598836553,0.6811981969918366,0.8286039377333524,0.6865844856272173,0.15088344619795058,0.49801607805886894,0.24802001400513743
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6259009499365644, 0.641649372303538]]",0.6461077751802375,0.8043002934133504,0.6468989619848016,0.8561352742225744,0.9310504632189323,0.8668549650601883,0.6767587587672106,0.8261790625887513,0.6825718434600279,0.14257474706652906,0.49106892271085617,0.24114868685240082
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,490,392,98,"[[1.0, 1.0]]","[[0.5941918696516002, 0.5941918696516002]]",0.5983002730879246,0.7825266550553622,0.6123479658721339,0.9880127434028435,0.9945593844985755,0.9891483692941854,0.7029133033300367,0.841312571954574,0.7078068437288202,-0.35209210111177236,0.3563462847353487,0.1269826746446862
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5830481066877514, 0.6392400820182755]]",0.6444810699963884,0.8029161915903075,0.6446744107178833,0.9059804841877324,0.9565224247049108,0.9149351489633617,0.7049314461062706,0.8438499794393998,0.7120827877998754,-0.0198646913685252,0.4217967007433739,0.1779124567579953
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.5680444122414027, 0.6192685627237584]]",0.6279689385915195,0.7929603168684194,0.628786064128064,0.9046544976420929,0.9556294757527592,0.9132276949274934,0.7154127703740907,0.8532533485931173,0.7280412768853678,-0.04220150042512327,0.3951790496416759,0.15616648127569813
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5791284084345953, 0.6304307663639402]]",0.6377393367206581,0.7988736636613403,0.6381991304916922,0.9049994667730343,0.9560287022800896,0.9139908795833522,0.7097134667194296,0.8483115583858005,0.7196325000909455,-0.04207115000657757,0.41077197862159986,0.16873361842070408
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,490,392,98,"[[10.0, 10.0]]","[[0.5834080456281875, 0.6211832134215008]]",0.6276573140496144,0.7923279934966153,0.6277836492783725,0.8693732595774423,0.9377001311686693,0.8792815359937397,0.7109595455503326,0.8478355478446687,0.7188251161890696,0.020605042348115554,0.4153104485879738,0.17248276870634402
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6268475121881556, 0.637195718788091]]",0.6421295180858151,0.8017149505923326,0.6427468620032663,0.8691715451849205,0.9384011174789554,0.8805966572857522,0.7032314418803526,0.8431528568672241,0.7109067400433616,0.02613457263809693,0.41988872692962237,0.17630654300257897
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,490,392,98,"[[10.0, 100.0]]","[[0.5894771610057978, 0.6198625839633125]]",0.6233381506109151,0.7904449237162078,0.6248031774287215,0.8332957715822611,0.9201150979318545,0.8466117934421462,0.6736691662607359,0.826517995048924,0.6831319961396931,0.13464301430967318,0.478486056476525,0.22894890624245626
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6288229173177026, 0.6378143797219773]]",0.6429166719867243,0.8022176593190891,0.6435531729233981,0.8695208253075157,0.938609344959714,0.8809875024457035,0.7036143117420339,0.8434365074274214,0.7113851420613666,0.02829616160276649,0.42091456693065227,0.17716907265441856
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,504,403,101,"[[10.0, 10.0]]","[[0.5790762501091159, 0.61198894451629]]",0.6202099050498877,0.7876035887176471,0.6203194129609166,0.8010914226634832,0.9011155775170818,0.8120092840439439,0.6458751335337921,0.8104235151959471,0.6567862739825555,0.11092458899053925,0.4264493690514195,0.18185906436435378
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,504,403,101,"[[10.0, 10.0]]","[[0.599966210139737, 0.6288785346160488]]",0.635374895763221,0.797205712678488,0.6355369483272161,0.8055335040605076,0.9024888213831684,0.8144860727215805,0.6557387970539861,0.8187105930144571,0.670287035114084,0.12978759799944106,0.42453699079770674,0.18023165655557213
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,504,403,101,"[[10.0, 10.0]]","[[0.6097958464000157, 0.6349814573508855]]",0.643734969658862,0.8029058303092382,0.6446577723445672,0.8102494529219713,0.9061848918650975,0.8211710582445585,0.6424119332352104,0.8107603225265473,0.657332300583351,0.19186351408512914,0.47262652444215825,0.223375831606274
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,497,397,100,"[[1.0, 10.0]]","[[0.5920076344899721, 0.6349069466095432]]",0.6381087393053663,0.8020491053017812,0.6432827673153877,0.9021450233047656,0.9522178118670014,0.9067187612367801,0.7217572611736388,0.8505454037766843,0.7234274838856429,0.004254897091177101,0.4396134319422547,0.19325996954404742
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,497,397,100,"[[1.0, 10.0]]","[[0.5657026797636462, 0.6317418537163227]]",0.6372554607937488,0.8020323013434383,0.6432558123982518,0.9029907281209884,0.952753468737181,0.9077391721907306,0.723817943999892,0.8521093689452264,0.7260903766442319,-0.002378592278840408,0.43818117082084046,0.19200273846192256
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,490,392,98,"[[1.0, 10.0]]","[[0.6500846088663444, 0.657214711676086]]",0.6642318824559246,0.817608852014348,0.66848423489222,0.912239612295322,0.9571139321376185,0.9160670790919339,0.7083812671042725,0.8530069258301431,0.7276208155141913,0.003534081899421282,0.4327708100912492,0.18729057406703606
