split,random_state,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
6,234053,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.6534014485992307, 0.6749131310228822, 0.8100383424677237]]",0.815823323447666,0.9034697225389696,0.8162575395446428,0.9490110290771803,0.9753799771621283,0.951366099848794,0.8218014502571376,0.9126321708666901,0.8328974793008475,0.2690808449560329,0.5705485813469549,0.3255256836770228,0.5832233202630566,0.7757501110712256,0.6017882348270188
7,146316,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.6182623633735816, 0.6339058119367417, 0.8252038056156354]]",0.838818985777956,0.9160643428820259,0.8391738802998778,0.9519327053133745,0.9769897102044202,0.9545088938453169,0.7771406895674913,0.8826738624201192,0.7791131473996517,0.2656326125875933,0.5591139671030244,0.3126084282096819,0.49803347957692323,0.7149422091089263,0.5111423623655517
8,772246,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[0.09999999999999999, 10.0, 9.999999999999997e-06]]","[[0.5690679400937659, 0.5722520677769586, 0.719277155402852]]",0.720385733077417,0.8596558991101804,0.7390082648749327,0.999586332096463,0.9998025700364326,0.9996051790514556,0.6446349445416925,0.8361380285342248,0.6991268027611002,-0.04586467596997945,0.5024768555543105,0.25248299036774746,-0.16466478295844422,0.5437869132093912,0.295704206977798
9,107473,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 9.999999999999998e-05]]","[[0.5820489337226962, 0.6597556400111693, 0.8021721234034308]]",0.8054107266751278,0.898912800079359,0.8080442221465137,0.9591656984940233,0.9796883561006222,0.9597892750791396,0.7684449284906911,0.8845682741216131,0.7824610315824893,0.16072882860576165,0.5103207548183958,0.2604272727984172,0.42458465037095894,0.6815214298050323,0.46447145928349554
0,670487,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.5907734622891578, 0.642909468615792, 0.8035700012879529]]",0.8154757147720584,0.9050505316753246,0.8191164648857877,0.9701883347889857,0.9852396338974492,0.9706971362023796,0.8210593444565852,0.9078506910572173,0.824192877253067,0.1844316185337861,0.5365567713828818,0.2878931689168221,0.4158577073606937,0.6505209526246089,0.4231775098036286
1,116739,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.5859130643006857, 0.6225021631975254, 0.7970021818384229]]",0.8033094686634257,0.8966278794464315,0.8039415542006045,0.9469068224086326,0.974343343918522,0.9493449518383271,0.8323098870247349,0.9144528756892475,0.8362240618563344,0.19416959309837023,0.531738701231228,0.2827460463870732,0.5927484361652602,0.7701653072933359,0.5931546005582384
2,26225,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[1.0, 10.0, 9.999999999999997e-06]]","[[0.5717783190465632, 0.5786153318462357, 0.7485167584552996]]",0.7540839183395307,0.87480438622853,0.765282714164675,0.9910531237663474,0.9956303333809289,0.9912797607482196,0.7861966565849039,0.8870648655280325,0.7868840756542664,-0.033859792633800456,0.4781122161354748,0.22859129121797495,0.1865764232794772,0.4395989699432117,0.19324725437513274
3,777572,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.5679566821527778, 0.6242416016403458, 0.7531529041081099]]",0.757373037255585,0.8767867122238746,0.7687549387323515,0.9673374838004362,0.9838166553817941,0.9678952114066198,0.7948150499775853,0.9099182972264699,0.8279513076275183,0.05430368277043052,0.4700164905402181,0.22091550137974295,0.20867926373201373,0.6252754088465322,0.390969336908198
4,288389,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.5691819227770428, 0.6288920584190102, 0.7773792713544647]]",0.7821140847562471,0.8883616334665526,0.7891863918153615,0.9680602768076317,0.9842104101642438,0.968670131475669,0.8371142268312002,0.9184362277001102,0.8435251043520088,-0.027109555842648847,0.3958744759041684,0.1567166006724,0.6390772399467562,0.802584966040256,0.6441426277138388
5,256787,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.0009999999999999998]]","[[0.592489404354698, 0.6377896130594767, 0.8235130601380668]]",0.8332259359907376,0.912842434212343,0.8332813096987158,0.9286928575808071,0.9655054861203297,0.9322008437284542,0.8063184791067736,0.8987723698803347,0.8077917728603132,0.2978530859057409,0.5705173288037175,0.32549002246532915,-0.12559272404244015,0.30326918156368926,0.09197219648630993
6,234053,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.624747826667539, 0.6652844399760308, 0.8181783850277882]]",0.8236049969641616,0.9078081045303337,0.8241155546509572,0.9500112338538532,0.9758107694741448,0.9522066578217225,0.8040567740028077,0.8997052989841104,0.8094696250200876,0.2783307842808498,0.5771164567513799,0.33306340465326734,0.5527059411802386,0.7464819128417616,0.5572352461998953
7,146316,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 9.999999999999998e-05]]","[[0.5449171583437625, 0.6156215986923219, 0.7711559305014747]]",0.7918884119092919,0.8910115345194446,0.7939015546466954,0.9582533689731364,0.9792289664688832,0.9588893687717173,0.7507219174313162,0.871524606661537,0.7595551400165468,0.039176440388814404,0.43764267599415435,0.19153111185132438,0.48555519285989013,0.7266372989552192,0.5280017642329367
8,772246,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[0.09999999999999999, 10.0, 9.999999999999997e-06]]","[[0.5674980585973403, 0.5713761725888111, 0.7208241238560322]]",0.721724080920184,0.8605131876103137,0.740482946051263,0.9995887727409634,0.9998037127145891,0.9996074639578767,0.6507980635426485,0.8374240212066212,0.7012789912938675,-0.04077378876741711,0.5033560352272513,0.2533672981996978,-0.1620714123241498,0.5382467647221404,0.28970957973385114
9,107473,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[1.0, 100.0, 9.999999999999998e-05]]","[[0.5816805360091608, 0.6172070755419192, 0.7392344997972403]]",0.7462130874232746,0.8705728432044775,0.7578970753251277,0.9897911883672462,0.9950605480989952,0.9901454943830729,0.6975619973755091,0.8551299220881783,0.7312471836505339,-0.05937223879171594,0.4841484036536289,0.23439967676035717,0.2471533977537601,0.6300872059544043,0.39700988710742785
