split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6409024783068352, 0.7266001989781918, 0.7842766948479127]]",0.7922236889111529,0.8907535748371422,0.7934419310851484,0.9476188415296002,0.9747104586970544,0.9500604782934222,0.8340760722071652,0.9200535130143852,0.8464984668101115,0.18304730111906264,0.507845697819094,0.2579072527933626,0.24786640615538835,0.6056136217154804,0.366767858807341
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,497,397,100,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6541412021846984, 0.6874737052624468, 0.7222187050600655]]",0.7365219559078646,0.858329663272307,0.7367298108531519,0.9056277602577326,0.954229549521654,0.9105540331802986,0.7973326455603591,0.8962061652307614,0.8031854905976267,-0.0679345976931649,0.2373103998534754,0.05631622587861638,0.27633942634973585,0.5361662879295741,0.28747428831217897
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6357797739159815, 0.7056526975778034, 0.7975486962825556]]",0.8118556726115949,0.9024465083897806,0.8144097005049064,0.96935861336103,0.984870971323608,0.9699708301559071,0.834634603070312,0.9140820221732795,0.8355459432603918,0.18089865332650557,0.5308918630644102,0.2818461702680004,0.4413868938210157,0.6668525679710087,0.44469234740952873
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6579851478208536, 0.7293810453458042, 0.7987957645081243]]",0.8007489992544784,0.8952756499940262,0.8015184894722261,0.9344603515695004,0.9671910583842948,0.9354585434185323,0.8302940294318375,0.9127918957789403,0.8331890449997117,0.14702815696574179,0.4371140174122245,0.1910686642182545,0.43207323518559804,0.6579529024852055,0.4329020218887064
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,276,220,56,"[[1.0, 10.0, 9.999999999999997e-09]]","[[0.487933054793816, 0.5389056539363409, 0.6762493937533505]]",0.6994644251874302,0.8500028115813292,0.7225047796961646,0.995945927563709,0.9980471774672744,0.9960981684503932,0.8841818321933036,0.9465574576869618,0.8959710207028044,-0.20402973613770414,0.37021177021906804,0.13705675480873603,0.5034214382814571,0.7357597145126824,0.5413423574997839
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,497,397,100,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6621007101933992, 0.6874288640696463, 0.7208569709480782]]",0.7334401348334088,0.8565864909282488,0.7337404164407708,0.8980004179345981,0.950289718659545,0.9030505493900373,0.7902454880258505,0.8936307981049549,0.7985760033216988,-0.09697364873466818,0.20030480871435236,0.04012201639409329,0.24773255708110276,0.5078407685483545,0.25790224619978336
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6870843403868759, 0.7289279582414638, 0.8007854498309935]]",0.8038464649186619,0.8972588561640439,0.8050734549648084,0.9529424621211611,0.9767723883435413,0.9540842986303458,0.8090047612089272,0.9025750981563025,0.8146418078118591,0.17351893447760192,0.4727162905431797,0.2234606913449039,0.33985780427880863,0.5939920256894842,0.3528265265826968
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6568459810173516, 0.7171645463973084, 0.7874871424039008]]",0.7899277028630004,0.8898715686759464,0.7918714087377896,0.9058978070410657,0.9550574462350297,0.9121347256089768,0.8069001572412473,0.8999024793138497,0.8098244722752137,0.12655245244488555,0.3915999084421201,0.15335048829187686,0.3726815396821762,0.6116328690337904,0.37409476648250584
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6662398227860249, 0.7241266107025449, 0.8054184381343534]]",0.8083719713297796,0.8997192179897195,0.8094946712200325,0.9528820170850879,0.9767300487299656,0.9540015880920409,0.8188923640344486,0.9069665517890781,0.8225883260641705,0.19000326790035615,0.4805136888913756,0.23089340521199767,0.3911905744982874,0.6292868420118339,0.39600192952922686
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,497,397,100,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6310050808039593, 0.6746626065175304, 0.7139709248305885]]",0.7292827761616896,0.8541293330044895,0.7295369174986941,0.9030600506711036,0.9531848464623476,0.9085613515254491,0.8153138740834222,0.9065043117542001,0.821750067228956,-0.08437070014243031,0.24117654672482686,0.05816612669011259,0.317150904697313,0.5742442123981735,0.32975641547279855
