country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6300744140144058, 0.6994809669491516, 0.7784407827886922]]",0.7840793559459591,0.886436461539182,0.7857696003461057,0.9702968345693439,0.9856941859541104,0.9715930282237364,0.7206409155328651,0.852714395103579,0.7271218396168627,0.0701069489945334,0.44615141780511297,0.19905108760951248
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.651432272231626, 0.6549277644940776, 0.7556796768394067]]",0.7681357956745539,0.8821541790697749,0.7781959956502684,0.997186909649228,0.9986639636853626,0.9973297123637592,0.745623016672299,0.8805352979566489,0.7753424109476044,0.013891422579721646,0.4716696222570923,0.22247223256014814
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,276,220,56,"[[10.0, 10.0, 0.001]]","[[0.6820793575473681, 0.7109092945003413, 0.7937639107486254]]",0.8012815482204287,0.8954514152566819,0.8018332370851946,0.9838315241296627,0.9924235766684688,0.9849045555274362,0.7897103495708497,0.8975482969271865,0.805592945316893,0.13697635537796105,0.5080519671959337,0.2581168013716581
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,276,220,56,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.685481361646773, 0.685481361646773, 0.7644635945347995]]",0.7739327105874849,0.8821797359217197,0.7782410864709152,0.9992052740031175,0.9996269941354314,0.9992541274042379,0.7600363738352497,0.8859485043675882,0.7849047523911664,0.038381836818402126,0.4645001535527849,0.21576039265056074
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,276,220,56,"[[10.0, 10.0, 0.001]]","[[0.6882070800211713, 0.7150807256748426, 0.7937133060114483]]",0.8018035015014936,0.8956892004969854,0.802259143886929,0.9835451285251997,0.9922782327953289,0.984616091279421,0.7872462089722466,0.895368859900132,0.8016853952788623,0.13699662133261703,0.5063473805557245,0.25638766979564365
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,282,225,57,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6830626484818572, 0.6832179226580284, 0.7612130353133171]]",0.7653941543774725,0.8802497974152773,0.7748397058496368,0.9949405282393131,0.9975643561844358,0.995134644729668,0.7204844806363953,0.8573158792264872,0.7349905167738848,0.003861787300788899,0.428739780360603,0.1838177992636581
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6676802108705282, 0.6974856108463743, 0.7945265993129087]]",0.7996407804877008,0.8947565862643722,0.8005893486634729,0.9745746664837237,0.9879246148857187,0.9759950446970956,0.7323723878573611,0.8592677703196068,0.7383411011100285,0.12785301923349246,0.46440747569910096,0.21567430348521105
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,282,225,57,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6883842431240517, 0.6883842431240517, 0.7784856248514631]]",0.7829086693458503,0.8887641564794763,0.7899017258426749,0.9979946855860268,0.9990459710202858,0.9980928522118657,0.7038066534088789,0.8518659920019364,0.7256756683294431,0.06992235959646165,0.44788846242036845,0.2006040747692818
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6689013022159245, 0.6984905764363268, 0.7957659169140143]]",0.8007141617723694,0.8952880546299393,0.8015407007630612,0.9744398992408417,0.9878615461111246,0.9758704342850616,0.7378321342741184,0.8627023110705971,0.7442552775265493,0.13182615174933288,0.4666182146480028,0.21773255824128962
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,376,300,76,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.6338341356742332, 0.6776409711285588, 0.7308191462913924]]",0.7389976899962787,0.8652964612617635,0.7487379658721306,0.9652575751728112,0.982907005759717,0.9661061819715324,0.8389320931729741,0.9185433927079703,0.8437219642874685,-0.0606593318243025,0.3646651235875921,0.13298065236115383
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,376,300,76,"[[10.0, 10.0, 0.001]]","[[0.6302279708091881, 0.6816682554438077, 0.7278113227754891]]",0.7329584770076292,0.8583532068439744,0.7367702276993348,0.9621427674152653,0.98183288058073,0.9639958053894541,0.816081294206557,0.9083382620119606,0.8250783982349091,-0.07417036720700976,0.36326860667968175,0.1319640805989973
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,376,300,76,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6720131312486496, 0.6869615427087067, 0.7485463809516715]]",0.7553340155008446,0.8733172968201443,0.7626831009252439,0.950975974233388,0.9757100053421022,0.952010014524685,0.8478002879068427,0.9235376399978467,0.8529217724927922,0.0013209209793765275,0.3781732161837289,0.14301498143874536
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,376,300,76,"[[10.0, 10.0, 0.001]]","[[0.6704425421859186, 0.6922611439843285, 0.7478678334984598]]",0.7519504864974608,0.8689336698470226,0.7550457225938144,0.9481204484571117,0.97478313712684,0.9502021644268437,0.8287115407712508,0.9159518008590846,0.8389677014970001,-0.006293495191684428,0.37990389459761376,0.14432696913043483
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,276,220,56,"[[1.0, 1.0, 1e-08]]","[[0.6913212424825896, 0.6913212424825896, 0.7656385256396081]]",0.7757871285368436,0.8849123723620715,0.7830699067594695,0.9993616981134489,0.9996975098920495,0.9993951112843644,0.7389726132940908,0.8922624351869819,0.7961322532458031,0.024605056214218934,0.431564307142598,0.18624775119947068
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6151722189194322, 0.6214951937636017, 0.7471156394815098]]",0.7586380015610161,0.87476718010122,0.7652176193822403,0.9971898258449573,0.9986788572836752,0.9973594599854273,0.699336552426922,0.8621250141287363,0.7432595399864738,-0.034486270609436875,0.4198714281042459,0.17629201613829892
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,270,216,54,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.6852926331461351, 0.6972231541570764, 0.7660639618259764]]",0.7704408251456086,0.8786053890912112,0.7719474297401187,0.969443051813397,0.9851871804531431,0.970593780529214,0.8405311685867474,0.918473500086098,0.8435935703604074,0.05761454531530019,0.3927632462330847,0.1542629675915507
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,270,216,54,"[[1.0, 1.0, 9.999999999999999e-06]]","[[0.6534897751072852, 0.6534897751072852, 0.7328319374822319]]",0.7431751827661414,0.8681297273455924,0.7536492235011325,0.9994066205149671,0.9997244108276225,0.999448897604637,0.8121548476810657,0.9129756600080936,0.8335245557672142,-0.04241902465700509,0.39046881232857894,0.152465893401291
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6756830507825169, 0.6959322777461215, 0.7677955913613074]]",0.7760098532041135,0.8815207897420634,0.7770789027474712,0.9735785086625073,0.9875999732078953,0.9753537070802355,0.8133627100478816,0.9018673865308977,0.8133647828880717,0.007090836570558756,0.3728097960970101,0.13898714406589424
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,282,225,57,"[[10.0, 100.0, 0.001]]","[[0.6184116973157239, 0.6421275747051114, 0.75783489795422]]",0.7644342639263915,0.874951359365767,0.7655398812560035,0.9581820558209098,0.979990342094961,0.9603810705993988,0.7822342897612037,0.8852523853324576,0.7836717857368061,-0.03844362067009044,0.34132939043796234,0.11650575277675095
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,282,225,57,"[[100.0, 1.0, 0.001]]","[[0.6839082731027284, 0.6839082731027284, 0.7733526389443466]]",0.7834926467689003,0.8859122240978552,0.7848404688060084,0.9816163480159663,0.9912389036189013,0.9825545640476016,0.8005794512317997,0.8966660867897632,0.8040100711988672,0.10682876586489709,0.46636433655387244,0.2174956944093336
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,282,225,57,"[[10.0, 100.0, 0.001]]","[[0.6330288456508713, 0.6402532871953281, 0.7562137052236847]]",0.7629045146398252,0.8741419656230078,0.7641241760632558,0.9580594678971619,0.9799347493674597,0.9602721130178661,0.7797823154063034,0.8839284833628601,0.781329563700166,-0.04493464250655621,0.33828540998579304,0.11443701860925609
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6136901606423896, 0.6271403860229707, 0.7702516398395141]]",0.777495241371787,0.8861040352088969,0.78518036121349,0.996901405520293,0.9985257854055716,0.9970537441198136,0.7021616684396694,0.8592663021535012,0.738338578016552,0.06466086178650654,0.4885790250494641,0.23870946371828486
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-06]]","[[0.5761473009955371, 0.6042855680585157, 0.7712378020602254]]",0.781410235265236,0.8910641286839082,0.7939952814272124,0.9971436497768371,0.9986264750464672,0.9972548366637324,0.733211655752582,0.8770732758376125,0.7692575311885207,0.07103804977743267,0.493451632721998,0.2434945138360056
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,270,216,54,"[[1.0, 10.0, 1e-08]]","[[0.6079934053722341, 0.6120078278370602, 0.717411244502143]]",0.7374175427766403,0.8696987534456532,0.7563759217449231,0.9960393342146125,0.9980933436021275,0.9961903225428747,0.8266105844560484,0.9204444276197591,0.847217944336266,-0.01899820368326366,0.43859708294309135,0.19236740116618894
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,270,216,54,"[[1.0, 10.0, 1e-08]]","[[0.5983287829957892, 0.6152037645089324, 0.7376425090583087]]",0.7558841213476128,0.8775149229201882,0.7700324399476238,0.9963691137223978,0.9982552442318599,0.9965135326364102,0.8313228707313833,0.9203510184720474,0.8470459972025348,0.04583209654813247,0.46060616284984485,0.21215803725525778
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,282,225,57,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6557771325407973, 0.6557771325407973, 0.7500821035561487]]",0.7574644543045437,0.8772955338396061,0.7696474536949195,0.9968645425432825,0.9984953325950887,0.9969929292141768,0.7512873359068536,0.8729375502264645,0.7620199665953812,-0.03204104229286431,0.42175957392195823,0.17788113819483176
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6467673174414094, 0.6787605471231338, 0.7964888382212678]]",0.802758129997049,0.8963432472485512,0.8034312168880774,0.9708851245525133,0.9861201335012885,0.972432917696599,0.7990973592375867,0.8950441208111511,0.8011039781986066,0.1342791040780431,0.47705665886283033,0.22758305576536686
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,282,225,57,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6704499097485893, 0.6704499097485893, 0.7685276834761569]]",0.7754063628338406,0.8856512991274887,0.7843782236462086,0.9972279147440226,0.9986779721482556,0.997357692054152,0.756378325187139,0.8748795612339795,0.7654142466649605,0.03476384645187125,0.45783579520221734,0.2096136153684467
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6479146196762369, 0.67974832123437, 0.797653490398585]]",0.8037867066811262,0.8969051544805076,0.8044388561337031,0.9709636444762657,0.9861621932999656,0.9725158714941987,0.7983460690520088,0.8945681705486666,0.8002522117587881,0.13867767657307628,0.48023801908923724,0.2306285549787546
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,270,216,54,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6251867239636202, 0.6251867239636202, 0.7295099323583771]]",0.7432340363141376,0.8706272679644904,0.7579918397233126,0.9983952803220862,0.9992366233568273,0.9984738294575539,0.7440356722571914,0.88727179547591,0.787251239047045,0.018254763478436353,0.4824477218358273,0.2327558043045798
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,270,216,54,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6254472173773373, 0.6254472173773373, 0.7295246104321086]]",0.7440150494262878,0.8709062707559697,0.7584777324420704,0.9983904599237422,0.9992345810836947,0.9984697480335067,0.7268645899580284,0.8811558101127631,0.7764355616954799,0.014620454886776546,0.48187391835982335,0.2322024731954497
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6420210153307941, 0.7052427400522973, 0.783036752063637]]",0.7885714927336342,0.8889498038458107,0.7902317537575053,0.9711349641141095,0.9860971426360358,0.9723875747149543,0.7291632856081169,0.8565655481488355,0.733704538275515,0.09105937636967232,0.4574949290990251,0.209301610151322
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6280844825470802, 0.7003177508102605, 0.7782611028580331]]",0.7839182561184341,0.8863828222297316,0.7856745075439441,0.97091211752109,0.9860015838409608,0.9721991233368833,0.7232814443936182,0.8539906677639876,0.7293000606279814,0.07161119857833165,0.4484832211015984,0.20113719960966517
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6562780386670035, 0.6639703067535724, 0.7582163829303051]]",0.770289071984489,0.8826313908466481,0.7790381721078885,0.9972690044624247,0.9987021730280056,0.9974060304108604,0.7441919892400481,0.87787839443898,0.7706704754227613,0.021058137007090916,0.4774650822713891,0.22797290478842439
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,276,220,56,"[[10.0, 10.0, 0.001]]","[[0.681823590150089, 0.7124623234341225, 0.7946107765089899]]",0.8020388701292841,0.8958142513156653,0.802483172860246,0.9841383931852963,0.9925720401339989,0.9851992548557688,0.7885204130442962,0.8965008286315508,0.8037137357370572,0.1440722181185895,0.5127722502951639,0.26293538067276623
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,276,220,56,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6894519172252123, 0.6894519172252123, 0.7639634219401413]]",0.7732196993790103,0.8815820592997865,0.7771869272792523,0.9992142181308747,0.9996310086276903,0.9992621534100133,0.7569817502804449,0.8828253453856284,0.7793805904552541,0.037308601618513015,0.46816804546724766,0.21918131879662286
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,276,220,56,"[[10.0, 10.0, 0.001]]","[[0.6885034342772528, 0.7166879773793224, 0.7946371830989787]]",0.8026404674497478,0.8961091562751979,0.8030116199602472,0.9838472041264882,0.9924248021086963,0.984906987840485,0.7849661703233849,0.8938026961562113,0.7988832596561126,0.1444492939375892,0.5114646894747084,0.26159612857945985
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,282,225,57,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6868087147003903, 0.6868087147003903, 0.7869185092275801]]",0.791131679371422,0.8925906946144023,0.7967181481122212,0.9982313093894107,0.9991594454253033,0.9983195973825997,0.6821510708894774,0.8408775496237884,0.7070750534613066,0.10543561466778728,0.4689066194820669,0.21987341779409988
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6684564398091812, 0.6990553322872863, 0.7960701858993796]]",0.8010811950533022,0.895510660634931,0.8019393433108106,0.9752463493228072,0.988256719297616,0.9766513432368871,0.7345857296885547,0.8600028113849053,0.7396048355899411,0.13379580714814387,0.46927916315987817,0.22022293297603554
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,282,225,57,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6928346176175395, 0.6928346176175395, 0.7781633698852255]]",0.7824477614592433,0.8885311694265845,0.7894876390425738,0.9980598284961811,0.9990768136768575,0.9981544796267022,0.7068392953229352,0.853439785031415,0.7283594666744679,0.06631750648486612,0.45065760312828934,0.20309227525733475
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.670044941717458, 0.6998192113184094, 0.7972339753030322]]",0.8020776418516391,0.8960069717354895,0.8028284933986023,0.9750908122901634,0.9881830258913692,0.9765056926598225,0.7404639626452519,0.8636256568541338,0.7458492751767342,0.13772495004125318,0.4714567668806545,0.2222714830375598
ZMB,2009-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,923,738,185,"[[100000000.0, 10.0, 0.001]]","[[0.523455720978314, 0.5337835868150898, 0.6378759188237918]]",0.636703255159826,0.7979886937439624,0.6367859553431955,0.8016536936837592,0.8982528794259526,0.8068582353970148,0.5465518337437536,0.743679254820171,0.5530588340498849,0.04187629435531781,0.2998456345571595,0.08990740456298565
ZMB,2009-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,923,738,185,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5301290508627794, 0.5465152864812046, 0.6403858743913221]]",0.6398786393696974,0.801607021259595,0.6425738165326809,0.8283661911689979,0.9115177275487574,0.8308645676356506,0.5613658602966716,0.756309265138553,0.5720037045344181,0.04596627758717631,0.32505849703314843,0.10566302649344937
ZMB,2009-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,923,738,185,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5270269428300003, 0.5461244638167508, 0.6412097457933171]]",0.6407340579616894,0.8020736469696316,0.6433221351631652,0.8284566056621083,0.9115702383696371,0.830960299481277,0.5549326576644633,0.7526376975862185,0.566463503827884,0.04791699480557643,0.3267493468815587,0.10676513568752519
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,420,336,84,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.6622437007100765, 0.7057044121480318, 0.8265674034160375]]",0.8403073741130063,0.9167476262258869,0.8404262101907984,0.9652619389447173,0.9829975693674178,0.9662842213822513,0.7225050463651024,0.8633063004473726,0.7452977683921291,0.27681365589134577,0.540907936541179,0.2925813958132361
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,420,336,84,"[[1.0, 1.0, 1e-08]]","[[0.620373083705036, 0.620373083705036, 0.7588695726030266]]",0.7823116474965796,0.8891901095065115,0.7906590508442018,0.9981171797369719,0.9990873718781398,0.9981755766463684,0.6532700183779425,0.8332090971469857,0.694237399568495,0.08500187551527372,0.5120708871728912,0.26221659349003185
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.7119158444915451, 0.7352336201969161, 0.8327552268739291]]",0.846563684361056,0.9205909820341347,0.8474877562025726,0.9676407652440612,0.9841069924869686,0.9684665726617465,0.6604297400157146,0.8373380348619989,0.701134984626554,0.3106137620555658,0.5693583522425624,0.3241689332683657
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6578119657848974, 0.683830770735823, 0.8051298377100015]]",0.8228096934335392,0.9082343409335651,0.8248896180510275,0.979203846417124,0.9898187587021748,0.9797411750787142,0.6414962458063431,0.833171707980964,0.6941750949799167,0.23452232017264185,0.5403331207288712,0.2919598813566009
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,426,340,86,"[[10.0, 10.0, 1e-08]]","[[0.6418122130958989, 0.6467414861722918, 0.7384750622929971]]",0.7792604985956252,0.8857040815894645,0.7844717201442367,0.9633589072787601,0.9817750065359987,0.9638821634587603,0.7907965910363002,0.8951000110792521,0.8012040298340772,0.048507314844342786,0.39891057937659175,0.1591296503385681
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5668667440254691, 0.6095825812277449, 0.7058405803783534]]",0.7562005799138526,0.8731292160813298,0.7623546279747975,0.9639430506228458,0.9821774412467291,0.964672526093972,0.7936541979280057,0.8960721603626474,0.802945316576982,-0.040235479133053254,0.3513797694154962,0.12346774235448728
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,426,340,86,"[[100.0, 1.0, 0.001]]","[[0.6520674023356657, 0.6520674023356657, 0.7053173768320331]]",0.7572347168802094,0.8716850608698798,0.7598348453437261,0.9726250425236342,0.9869021396184227,0.9739758331834206,0.7841902085850834,0.8883960769337343,0.7892475895112496,0.028267545037955255,0.4121752229349635,0.16988841440148686
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5917688658063405, 0.6084581307945885, 0.7068798867271756]]",0.7559841992743286,0.8732476846250804,0.7625615187030639,0.9639039837142234,0.982171704765628,0.9646612576422199,0.7903854418514022,0.8941776044189618,0.7995535882444332,-0.04980331372421021,0.3430970918604931,0.11771561444312763
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,420,336,84,"[[1.0, 1.0, 1e-06]]","[[0.6211779395609097, 0.6211779395609097, 0.7803348522756555]]",0.7975017040845606,0.8959507358122191,0.8027277210024568,0.9965876077629441,0.9983326712539762,0.9966681224930997,0.6215669086915994,0.8368970354593772,0.7003966479606941,0.14600353160300727,0.5459941483952944,0.29810961008190273
