country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,1000.0,0.6692362781906778,0.6819362137500091,0.8267997897439764,0.6835978923206836,0.9659981849592484,0.984758200290439,0.9697487130392645,0.771409492886079,0.8822749133989195,0.7784090228130709,0.7781997947029702,0.8823074282780756,0.7784663979946715
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,1000.0,0.6583259934787244,0.671206025398763,0.8206070417167995,0.6733959169151972,0.9627630743383542,0.9831643941108046,0.9666122258472655,0.7551327906618106,0.873565384195006,0.7631164804637683,0.768177676400962,0.876792773968767,0.7687655684838453
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,376,300,76,10000.0,0.6294456203809485,0.6306334278908364,0.7957240437798564,0.6331767538493668,0.8024064145265415,0.9033079658245908,0.8159652811221602,0.672985026781197,0.8436747119099637,0.7117870195163603,0.3594930852405396,0.6033917161930997,0.3640815631704542
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,376,300,76,10000.0,0.6263116659116159,0.6275383337791591,0.7936733235767336,0.6299173445573385,0.7994201250524635,0.9015487646293707,0.8127901750047445,0.6692419525727851,0.8409842397372392,0.7072544914864223,0.3568038208742641,0.601571927909503,0.3618887844487563
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,100.0,0.6985419833908318,0.6988493402407501,0.8424504314736919,0.7097227294902096,0.9966440539842836,0.9984904421339656,0.9969831630328823,0.5921591855521781,0.7764570452314382,0.6028855430895357,0.7551797886504158,0.8756789716488421,0.7668136613879737
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.674967920315122,0.6762889908205754,0.8236690883602145,0.6784307671201468,0.9443225398003127,0.9742023952153628,0.9490703068433499,0.5565419593728229,0.7485524461333257,0.5603307646121856,0.6945301971065438,0.8374516287308209,0.7013252304639047
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,426,340,86,1000.0,0.6493260729603005,0.6593535622734694,0.8128087959289274,0.6606581387394328,0.9504569577587618,0.9770975191343899,0.9547195618985794,0.679621522742177,0.8378562197399948,0.7020030449569945,0.7086297860209239,0.843096309142496,0.7108113864896992
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,426,340,86,1000.0,0.6359063316577613,0.6463997760216725,0.8051587770607289,0.6482806562779285,0.944752645370412,0.9741851875077684,0.9490367795595459,0.6490369703421183,0.8201866665726899,0.6727061680236208,0.6912227573333567,0.8338495705451455,0.6953051062983236
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,282,225,57,1000.0,0.6670550017129839,0.6708120967002215,0.8196706592838541,0.6718599896908279,0.9882269666508035,0.9949146196615427,0.9898551004162722,0.7976127294739115,0.8936399735806961,0.7985924023813072,0.8428132175068396,0.9183781664082741,0.8434184565354236
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,282,225,57,1000.0,0.6635643954006947,0.6674430183525464,0.817681044879578,0.6686022911553585,0.9879770464459611,0.994802454290521,0.9896319230624442,0.7941086676846174,0.8915848551522794,0.7949235539369109,0.840676061668153,0.9171490176596366,0.8411623205940365
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,432,345,87,1000.0,0.611225975945977,0.633135789031029,0.7962040686668942,0.6339409189617163,0.9057611799757841,0.9561549767888523,0.9142323396380907,0.572516742806666,0.7585937713069062,0.5754645098656347,0.5858326015323039,0.76891798691432,0.5912348706003704
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,1000.0,0.5747713694045504,0.5985510714529618,0.7751518885124796,0.6008604502644637,0.8858174682331783,0.9453796754872485,0.8937427308243754,0.5112196324841191,0.719356942398276,0.5174744105765965,0.5571298671407504,0.7535626221131313,0.5678566254460179
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,100.0,0.7207965794263014,0.7345147563919707,0.8629007506732651,0.7445977055124844,0.9878062840756046,0.9942924378966258,0.9886174520584154,0.7116011249442363,0.851595228918597,0.7252144339169175,0.797037494935974,0.8932898914121092,0.7979668300990579
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,1000.0,0.6844447906939302,0.7015289594807309,0.8376317268371987,0.7016269098042675,0.9000692328313717,0.9515199717723377,0.9053902566816303,0.6145275002816913,0.7948291697259582,0.6317534090472561,0.6508410730879381,0.8087563914874885,0.6540869007718637
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,282,225,57,1000.0,0.7065980825258508,0.7133549188467578,0.8456259817041087,0.7150833009330376,0.9745281006802771,0.9884822823318525,0.9770972224839882,0.6145786973965264,0.7919955192913242,0.6272569025775342,0.695054270962548,0.8347501044147887,0.6968077368205007
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,282,225,57,1000.0,0.7012876178399947,0.7081020094707497,0.8426815062404523,0.7101121209596776,0.9734265625329073,0.9879545431147673,0.9760541792611085,0.6071055377426526,0.7879484045692138,0.6208626882631694,0.6903108009056844,0.8321580873596136,0.6924870823580103
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,368,294,74,1000.0,0.7007372221212108,0.7011191362879681,0.8392183103727375,0.7042873724648724,0.9818064217460081,0.9916808943552845,0.983430996229297,0.6588135944051379,0.8207862235181774,0.6736900247172315,0.6902774886819102,0.8316659101750901,0.6916681861473609
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,368,294,74,1000.0,0.6973852239929974,0.6977390658988851,0.8373534173609156,0.7011607455660037,0.9814559197315876,0.991518058454848,0.9831080602420713,0.6560816495926876,0.8193126718814047,0.6712732543054463,0.6879660970902683,0.8301812941682785,0.6892009811869177
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,426,340,86,1000.0,0.7286156796210913,0.741482189277849,0.8612814341308502,0.741805708778494,0.965831024570138,0.9843536417852682,0.96895209209592,0.7246718196095424,0.8518395756815675,0.725630662697353,0.7643341295112983,0.874927048479535,0.7654973401611105
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,426,340,86,1000.0,0.7198927238977487,0.7330842876444676,0.8564090707821614,0.7334364965179652,0.962499111738835,0.9826944467346941,0.9656883756432065,0.7050965253105316,0.8404587370345888,0.7063708886577762,0.75455366451994,0.8697570394716816,0.7564773077105443
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6449861542768176,0.6565536112692624,0.8104620205298191,0.6568486867212769,0.9320927978285631,0.9683516266003453,0.9377048727395346,0.6890477235320419,0.8313787203492743,0.6911905766495968,0.651312319355102,0.808048160968279,0.6529418304442177
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6244993650252082,0.6377622348092646,0.7991069796194384,0.6385719648765016,0.9218869097890681,0.9629969131720878,0.9273630547789696,0.6664813677167689,0.8178240070216899,0.6688361064610131,0.6368982197566124,0.8000561823455089,0.6400898949092702
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,1000.0,0.6842283836373287,0.6993372682387745,0.8363103192173231,0.6994149500293809,0.9370644077043476,0.9714401019194466,0.9436958716172649,0.7200310444457911,0.8517970366948957,0.7255581917222055,0.6932325729330202,0.8326088103757211,0.6932374311152735
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,1000.0,0.6638176522752652,0.679415858652981,0.8243080822965613,0.6794838145394344,0.9277775264468331,0.9666854911578822,0.9344808388151559,0.6877486315169188,0.8319631629950751,0.6921627045807699,0.6720003383812078,0.8200042452342103,0.6724069622021269
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,426,340,86,1000.0,0.600747885887557,0.6552924560085545,0.8121442224110612,0.6595782379956673,0.9696725835171968,0.9861461098804358,0.9724841500323166,0.6699617940115701,0.829600198433426,0.6882364892407798,0.7637339525029928,0.8741363097613664,0.7641142880432195
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,426,340,86,10000.0,0.5928452395412059,0.6402140349645113,0.8014477129877441,0.6423184366532855,0.8432726931398091,0.9243326446822941,0.8543908380253642,0.5931171296348648,0.7767820250933468,0.6033903145081209,0.5666499442862627,0.7528617358582692,0.5668007933195263
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,100.0,0.6818912824396065,0.6867818935382902,0.8293540212953038,0.6878280926386912,0.9840460771088148,0.9926353460490813,0.9853249302259794,0.529378357588359,0.7369425703048947,0.5430843519275848,0.6443995522297957,0.811023498018266,0.6577591143377843
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,1000.0,0.6121830466844317,0.619242613138788,0.7870115969809581,0.619387253782518,0.8757091401679198,0.9402301097731403,0.8840326593240114,0.44706077281831946,0.6842044759628098,0.4681357649275431,0.47835697983718317,0.7057211790800266,0.49804238260210304
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,414,331,83,10000.0,0.6434252939097467,0.6620095230738705,0.8149934650392174,0.6642143480566302,0.8735329465623695,0.9388131740211114,0.8813701757155936,0.6635273312931095,0.815070032072994,0.6643391571834715,0.6302415062610461,0.79439107324184,0.6310571772463224
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,414,331,83,10000.0,0.6394592649791886,0.6583186826950006,0.8126344923073674,0.6603748180876527,0.8706548276517647,0.9372017295082694,0.8783470817932914,0.6587316076146322,0.8120915170943726,0.6594926321366396,0.6284785199308056,0.793203259684348,0.6291714111738752
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,288,230,58,1000.0,0.6654243099607469,0.6874800446510736,0.8301750013191446,0.6891905328152417,0.965771967945567,0.9844765564719646,0.9691940902428974,0.8286790220899227,0.9165990331772946,0.8401537876215512,0.813752854797708,0.9055047485841119,0.8199388497083757
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,288,230,58,1000.0,0.657282297546544,0.6805111138409982,0.8262201943389924,0.6826398095335624,0.9638000583088862,0.9835122178068536,0.9672962825753558,0.8202049376115389,0.911328206350074,0.8305190996892432,0.8104476662699145,0.9032253402824943,0.8158160153284277
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,376,300,76,1000.0,0.6939116879305436,0.6956609961275624,0.8369738676891785,0.7005252551945824,0.9594660594923478,0.980891329907958,0.9621478010886025,0.7216107094097663,0.8531243092147944,0.7278210869732202,0.6502612141313228,0.8071539012680645,0.6514974203322564
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,376,300,76,1000.0,0.6886931553059367,0.6904501781043624,0.8341295868052363,0.6957721675838743,0.9578631195870284,0.980094557837551,0.9605853423027845,0.7168177754580307,0.8501764675611206,0.7228000259947052,0.6447854414977143,0.8040105643623349,0.6464329876062402
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,432,345,87,1000.0,0.6871919478412423,0.702367031908501,0.8386563572676914,0.7033444855855137,0.9433681598562158,0.9735955504203789,0.9478882957983606,0.6910624776732741,0.8345026384949624,0.6963946536550539,0.6854213676924764,0.8297815364975957,0.6885373983123108
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,1000.0,0.6670510880253294,0.6836844331074292,0.8277934787923125,0.6852420435310786,0.9351604454600683,0.969351848674686,0.9396430065290314,0.6599308475144914,0.8174152797522843,0.6681677395725053,0.669113540782149,0.8213868382082986,0.6746763379818257
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,420,336,84,1000.0,0.6662618724192819,0.685497472154539,0.8293385188597452,0.6878023788644759,0.972976504090682,0.9875193442755902,0.9751944553184916,0.5478477609278738,0.7774629521191487,0.6044486419178218,0.7503404110394926,0.8683623441208216,0.7540531606870081
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,420,336,84,1000.0,0.6536057664948365,0.6734504651740061,0.8224892923906848,0.6764886360973293,0.970467770611706,0.9862821440301467,0.9727524676327031,0.5229190016150397,0.7657325592027807,0.58634635222324,0.7413247903135249,0.8639271659977077,0.7463701481488307
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.5706680756818193,0.5767667865384815,0.7598241664838027,0.5773327639728055,0.8672095991338769,0.9365811798590183,0.8771843064661109,0.6172675060479478,0.7861435640666913,0.6180217033234799,0.5022955742487633,0.708996637720281,0.5026762322986633
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.525100011456342,0.532937295034804,0.7321213348699853,0.5360016489718091,0.837180659835946,0.9196439482698623,0.8457449915893811,0.577748546538027,0.7606280093585113,0.5785549686206916,0.48009264355556536,0.6942586399399031,0.48199505913120405
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.7124938542820566,0.7243596165933649,0.8515233723715036,0.7250920536949383,0.9738786257253301,0.988006640638817,0.9761571219464006,0.7175220822753179,0.848202126343769,0.7194468471340911,0.7906946741430141,0.8903843155139406,0.7927842293132286
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,1000.0,0.7024601558700126,0.7144795738771506,0.8459404572376467,0.7156152571914387,0.9712490689317119,0.986708552418364,0.9735937674155433,0.6947693546135605,0.8350941909319357,0.6973823077282643,0.7797611297856835,0.8848417408999901,0.7829449064389252
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,288,230,58,10000.0,0.6363748563414171,0.6478057339332466,0.8063333850532964,0.6501735278515076,0.8526209438106545,0.929628607228589,0.8642093473777661,0.7162219142592516,0.855867311764287,0.7325088553466272,0.522842734094629,0.7261726028782911,0.5273266491710323
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,288,230,58,10000.0,0.6348516380505191,0.6464713331425276,0.805458574739543,0.648763515621456,0.8511928475503445,0.9288270403581295,0.8627196709004422,0.7139456653525263,0.8543257523279979,0.7298724910907997,0.5218357492869106,0.7253361498572325,0.5261125302897136
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6349579223287354,0.651744453872442,0.8085437018060091,0.6537429177301646,0.9199957751690219,0.9629801380178996,0.927330746216973,0.670595880890728,0.8252302411568208,0.6810049509197446,0.6539091004383746,0.8096396015671292,0.6555162844257798
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.6016806305043387,0.6208297071070582,0.7905577506869198,0.624981557171162,0.9039690285368849,0.9544816576220523,0.9110352347369406,0.6373330074677752,0.8053767299586255,0.6486316771588488,0.6368767541375935,0.8001652188528889,0.6402643774618917
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,376,300,76,10000.0,0.6805481077027411,0.6831387538258373,0.8279241567157595,0.6854584092735014,0.8761912037209021,0.9413481804418963,0.8861363968212689,0.7381829966028238,0.8728938797854817,0.761943725366951,0.5298242625955744,0.7289324756364838,0.531342554037533
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,376,300,76,10000.0,0.6786524853640763,0.6812334096414141,0.8267183083770046,0.683463161405736,0.8748123237090907,0.9405998366036041,0.8847280526187268,0.7362702907612513,0.8716237027259341,0.7597278791536676,0.528357053162833,0.7278276768518851,0.529733127191612
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,282,225,57,1000.0,0.6817892788438472,0.691627529423456,0.8326159237525456,0.6932492764863047,0.9754501640952599,0.9890283458295033,0.9781770688542435,0.6907993167352551,0.8318989720112624,0.6920558996333951,0.7621813553850192,0.8734932358784321,0.7629904331253742
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,282,225,57,1000.0,0.6757316235433202,0.6856224839190891,0.8291889579809666,0.6875543280375612,0.9743439718275488,0.9884954239103372,0.9771232030916772,0.6811110879762133,0.8261662583481607,0.6825506864329999,0.7573308077683805,0.8705791196269884,0.7579080035305023
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.6671769279948245,0.672846225160096,0.8225732128992835,0.67662669057945,0.9693352984618586,0.9858003839132936,0.971802396923597,0.521458968166195,0.7475231881828344,0.5587909168710292,0.636019912591008,0.8117188826499768,0.6588875444505269
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6551432857843436,0.6613373710292009,0.8161854560407328,0.666158698652419,0.9665807674650787,0.9844341646338582,0.9691106244983623,0.5046463387946736,0.7397608497330191,0.5472461147977186,0.6244128393182058,0.8068693927818957,0.6510382170082252
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,276,220,56,10000.0,0.6649262391037212,0.6631452357788818,0.8158317028415357,0.6655813673613199,0.8665416612769159,0.9372139682518041,0.8783700222862938,0.5406370902622876,0.7439808974009003,0.553507575697449,0.576213913068449,0.7613381801807775,0.579635824600978
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,276,220,56,10000.0,0.662225944492238,0.6604621432799849,0.814089582187897,0.6627418478268646,0.8645683626426609,0.936109522985554,0.8763010390242415,0.5353318519078938,0.7401130835611512,0.5477673764583957,0.5745037656234646,0.7603545137695197,0.5781389866096827
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,420,336,84,1000.0,0.7268955481843058,0.7327818557929191,0.856783189953229,0.7340774345864309,0.9815441071472802,0.9915792551370616,0.9832294192181699,0.620970853604454,0.7888544583380803,0.6222913564398661,0.7656490855673189,0.8765855226592476,0.7684021785357863
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,420,336,84,1000.0,0.7176874521405181,0.7241258057078104,0.8519539357992572,0.7258255087238448,0.9801827969043754,0.9909175339831058,0.9819175591551595,0.6103868432385899,0.782363016982996,0.6120918903427357,0.7602473787961307,0.8738345931531982,0.7635868961912154
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6402222519541957,0.6567827244677404,0.8115951356367154,0.6586866641891784,0.9340476840246618,0.9696254213246757,0.9401734576790548,0.7182679144091539,0.8491347700178409,0.7210298576532516,0.7122162945534846,0.8441909792363743,0.7126584094240686
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6152907546444315,0.633016108479213,0.7976619543000334,0.6362645933377485,0.9221025157621501,0.9633815166241474,0.9281039465730424,0.6832276250572933,0.8278096171030853,0.6852687621683567,0.6921649630230318,0.8330084000382857,0.6939029945343446
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,923,738,185,1000.0,0.5752677044321501,0.577575839205364,0.7650766527980628,0.5853422846566876,0.9019538569769955,0.9532066306421532,0.9086028807001663,0.5519417036211555,0.7490135690812937,0.561021326667898,0.6125548290254564,0.7856936661172089,0.6173145369767001
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,923,738,185,1000.0,0.5653340722781305,0.5674532751367185,0.7590650262052999,0.5761797140080527,0.8948478735758435,0.949541951339934,0.9016299173544496,0.5341349197617405,0.7377173600989374,0.5442269033913453,0.6018109872733113,0.7777313399592667,0.6048660371548364
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.7095801523992173,0.7238943091492613,0.8517219981651885,0.7254303621585013,0.9570986316397313,0.9799576219663941,0.9603169408500303,0.6620326139409674,0.8190407578269246,0.670827762981703,0.7165710668824341,0.8491360085759502,0.7210319610602961
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6993072306593662,0.7140977600575529,0.8462827343738717,0.7161944664993171,0.952501069714676,0.9776243673862,0.9557494037072677,0.6357339222723138,0.8037819396201121,0.6460654064594695,0.7020525601521099,0.8419296660644476,0.7088455625993924
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,270,216,54,1000.0,0.6451537501036022,0.6665591231384147,0.8181266138860803,0.6693311563487035,0.979090345390244,0.9906696591061642,0.9814263734735237,0.6734733181075345,0.8239390854290717,0.6788756164976951,0.7909244122501331,0.8894782643662249,0.7911715827799519
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,270,216,54,1000.0,0.6392253568762619,0.6609010323199103,0.8148856742868889,0.6640386621579975,0.9783604904126274,0.9903284100801282,0.9807503598118346,0.6646026736902249,0.8188832520420816,0.6705697804750153,0.7869187182894357,0.8872986556900954,0.7872989043894504
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.7180230540071841,0.722059190186611,0.8506039378967127,0.7235270591653947,0.9687048487781783,0.9854449806607013,0.97110180990937,0.6468258141824155,0.8105634753694128,0.6570131476029406,0.767122813700717,0.8775588206478706,0.7701094836968815
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.7023690347051509,0.7069731213266608,0.8422645700934637,0.7094096060347271,0.96449046563108,0.9833267853150979,0.9669315667181246,0.6260460641204193,0.7986132857963173,0.6377831802503904,0.7590600870834605,0.8735043392242896,0.7630098306436628
