country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,"[[100000000.0, 1.0]]","[[0.6173086763194334, 0.6173086763194334]]",0.6382523763236021,0.8042918216633108,0.6468853343944869,0.8807172165386202,0.9406221251664744,0.8847699823526946,0.5820008332741529,0.7844018608703281,0.6152862793368337,0.04082041158319638,0.4755248867096236,0.22612391788020036
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,"[[10.0, 1.0]]","[[0.5631294699845659, 0.5631294699845659]]",0.5880265697706535,0.7730622573902812,0.5976252538013574,0.9197608170135199,0.9623243250722859,0.9260681066258306,0.6020746691893164,0.784354974256039,0.6152127256401915,-0.10577174073070106,0.47805487939740543,0.22853646771566785
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,"[[100.0, 1.0]]","[[0.6544198760881835, 0.6544198760881835]]",0.6722044115575712,0.8214812952264428,0.674831518406914,0.9135382185544683,0.9579350385226609,0.9176395380294119,0.6261317206554985,0.8005021411265675,0.6408036779482189,0.09972535943627947,0.510319232942735,0.26042571951126137
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 1.0]]","[[0.5982347862031544, 0.5982347862031544]]",0.6179722931080474,0.789641832417154,0.6235342235031207,0.9274482216329228,0.9661794953352711,0.9335028172063192,0.577766846695442,0.7696910366179561,0.5924242918500239,-0.05019995240681174,0.47366555803971805,0.2243590608730775
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,"[[10.0, 10.0]]","[[0.573655031912686, 0.5768115762437857]]",0.5911615230595573,0.7705048026520721,0.5936776509099085,0.8373394772571559,0.9208690888208428,0.8479998787457294,0.6120105695525044,0.785663993459979,0.6172679106194818,0.1720471728621633,0.5480258069210628,0.3003322850514821
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,"[[10.0, 10.0]]","[[0.5475383037337522, 0.5821232863461492]]",0.5970526087235715,0.7734740784972814,0.5982621501072187,0.8392581202799901,0.9220124619369515,0.8501069799670384,0.5775761477292232,0.7671176511285668,0.5884694906730095,0.17579399237702875,0.5627102601733337,0.3166428369043409
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.5631819030231344, 0.6010839261326899]]",0.60355019636842,0.7783766016670435,0.6058701340227353,0.8545342630349999,0.9293298183595706,0.8636539112922326,0.5417665287841478,0.742591631642192,0.551442331385013,0.09391186648696381,0.5480144713247532,0.30031986078134876
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,"[[10.0, 10.0]]","[[0.5433606997806173, 0.5967547219545206]]",0.5995599246918827,0.7757966555008509,0.6018604506863059,0.8554113760797324,0.9298076697431628,0.8645423027132104,0.47987673343589965,0.7025879324304887,0.4936298027969489,0.10131198295775701,0.5559831500648167,0.30911726315599647
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,"[[1.0, 10.0]]","[[0.5011340929102774, 0.5278312361864377]]",0.5390946325275056,0.7511343196067768,0.5642027660911355,0.8778658445791427,0.9402107681334192,0.8839962885140341,0.5752007103959601,0.7644332899239247,0.5843582547439151,-0.04190286601089155,0.5273052741451688,0.27805085214131164
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,"[[1.0, 10.0]]","[[0.4982721336621476, 0.5202889237708479]]",0.5313848396034782,0.7435127454870176,0.5528112027016426,0.8798182523117255,0.9416817341967803,0.8867644885198555,0.5640278789653168,0.7575548052321379,0.5738892829303024,-0.089965561557944,0.5163444606123944,0.2666116020051045
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.530194950392757, 0.536327941235602]]",0.5489819348869065,0.7423501497371289,0.5510837448147377,0.7751879143322931,0.8872050536688305,0.7871328072555124,0.5839814811925315,0.7667535235517406,0.5879109658790097,0.18838009402756994,0.5730289128659714,0.328362134980357
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.500537169797385, 0.5211260020813575]]",0.5349800096882915,0.7325426718905913,0.5366187661406066,0.7721706628638091,0.8868031534076412,0.7864198328937363,0.5559942185096771,0.7476696510187449,0.5590099070544918,0.15556316802466352,0.5574343485300904,0.3107330529211663
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.5771545010046752, 0.6316255828728555]]",0.6408035577779938,0.8019243605834598,0.6430826800971909,0.867942791052323,0.9351952925409983,0.8745902351908434,0.5066648170003311,0.7227577109103652,0.522378708680391,0.14794884474873526,0.5800961853157043,0.33651158421783195
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,"[[10.0, 10.0]]","[[0.5776727815334473, 0.625926905977415]]",0.6351600826947909,0.7984433340565842,0.637511757699394,0.866882473962692,0.9346791910746742,0.8736251902280073,0.5141865616017147,0.7251718022515083,0.5258741427807008,0.14010123746866343,0.5748734744210491,0.33047951159292854
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.560488359231249, 0.5981454457140121]]",0.6067210733914856,0.779013425510548,0.606861917125678,0.8123138376154256,0.9059177452015926,0.8206869610711377,0.6215561380739847,0.7888434896796835,0.622274051210021,0.06523444961951164,0.46973755507201154,0.22065337064503107
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5530358397159724, 0.5874150188572342]]",0.5959598953503806,0.7720911582312564,0.596124756618883,0.8088325766314366,0.9041873164455044,0.8175547032209227,0.6087213129465754,0.7805084916313642,0.6091935055086672,0.04448226122806909,0.4594810943391251,0.21112287605507998
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,"[[1000.0, 10.0]]","[[0.600887191680278, 0.6198577246382744]]",0.6306009602523546,0.7941090267944226,0.630609146436385,0.8559734274414268,0.9316460719433655,0.8679644033675025,0.5779395841828605,0.7776679058042995,0.6047673717180447,0.18341538004750957,0.5284468004274042,0.2792560208819608
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,"[[10.0, 1.0]]","[[0.6406902785827349, 0.6406902785827349]]",0.6517039403958165,0.8106793837050984,0.6572010631644781,0.9758412102656742,0.9889089188854588,0.977940849851207,0.7188914972503336,0.8523641920748433,0.7265247159314003,-0.04087992880953761,0.49756447459812003,0.24757040638210323
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[10.0, 10.0]]","[[0.5791462314556912, 0.6050415848892821]]",0.6173043285561768,0.786983991192052,0.6193438023925717,0.892834512155998,0.9495497884387343,0.9016448007240451,0.6847625015969827,0.8364654156799294,0.699674391628597,0.1256582738756753,0.5116068044007394,0.2617415223091364
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,"[[10.0, 10.0]]","[[0.6377049489484774, 0.6424460121630651]]",0.6556586530635107,0.8099466075477427,0.6560135070780971,0.895787156261783,0.9513690485174381,0.9051030664769755,0.7215982275195335,0.8548773209648175,0.7308152338999836,0.1778498752873776,0.5324050808337548,0.283455170097597
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,"[[1.0, 10.0]]","[[0.5427774295285415, 0.5795059058907436]]",0.5963935478806112,0.7816043007903816,0.6109052830140212,0.9121845991610121,0.9579920806488271,0.9177488265858689,0.5920839082227964,0.7748738787402699,0.6004295279539905,0.011160521928355482,0.49537749750304627,0.24539886503238062
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,"[[1.0, 10.0]]","[[0.5878568661593476, 0.5885488597668578]]",0.6026916137411747,0.7851075038625918,0.6163937926213495,0.9088571547458835,0.9565332872811155,0.914955929676817,0.6628405582945643,0.8154428183892221,0.6649469900625578,-0.04950743633263155,0.48152689224359413,0.23186814795377392
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.573224859915627, 0.5960157494434091]]",0.6120301505041683,0.7886616250249074,0.6219871587869277,0.9123947852951281,0.9581083743468756,0.9179716569936126,0.6342603386087609,0.8010046857096634,0.6416085065288367,0.03131238836917127,0.501761308618197,0.25176441082624557
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,"[[1.0, 1.0]]","[[0.5935114634784993, 0.5935114634784993]]",0.6083261593112697,0.7932296233394854,0.629213235343302,0.9608273881079671,0.9819209264885437,0.96416870587612,0.6875159220588778,0.8327856740672129,0.6935319789315822,-0.09520146690559828,0.46057856438833655,0.21213261397402108
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[10.0, 10.0]]","[[0.5159736806622867, 0.6221540208364604]]",0.6200738695649493,0.7894569331537601,0.6232422493045404,0.8750146262628958,0.9395319339932799,0.882720254993153,0.6811821277683876,0.8416203430645915,0.7083248018601608,-0.1876967921094943,0.3062084357128427,0.0937636061017061
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,376,300,76,"[[10.0, 10.0]]","[[0.5080708367945924, 0.6236539465547603]]",0.6215273591918424,0.790361259018328,0.6246709197570366,0.8761224462333361,0.9400505940632661,0.8836951193986995,0.6870800309790467,0.8450332527091323,0.7140811981841763,-0.18633617665953572,0.3075046183752437,0.09455909032210424
