split,random_state,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
6,234053,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 1.0, 9.999999999999998e-05]]","[[0.6249583648813036, 0.6249583648813036, 0.7513016688837602]]",0.7624856016099385,0.8776290927105524,0.7702328243719475,0.9900025593768157,0.9951530799545737,0.9903296525430741,0.8012100413132567,0.9026383754984184,0.8147560369224238,-0.01723940381925182,0.4576047892892295,0.20940214318044012,0.600771458917615,0.7780709114275548,0.6053943432097059
7,146316,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.605193044210527, 0.6182092630761665, 0.7789849237645723]]",0.7824894215169921,0.8848666588153626,0.7829890038830634,0.960166816192989,0.9811139443018162,0.9625845717034673,0.8559011156149746,0.9280557201074721,0.8612874196241985,0.13428541529024063,0.4810425512261509,0.23140193609016402,0.420716405938959,0.6553298739036386,0.42945724363055887
8,772246,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.6393916651068569, 0.6472634193986411, 0.8243292243152055]]",0.8257650440654677,0.9101833650551707,0.8284337580231542,0.9672239918002399,0.9838557507319319,0.9679721382482933,0.8043901112309294,0.8988073963085803,0.8078547356590093,0.2527879402819947,0.560191458516781,0.31381447019515835,0.5538557997957729,0.7612628557357948,0.5795211355230175
9,107473,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[1.0, 1.0, 9.999999999999998e-05]]","[[0.6666133050726837, 0.6666133050726837, 0.7681078156349295]]",0.7750032428747492,0.8832350282869004,0.7801041151929617,0.9946364183642918,0.9974147865174792,0.9948362563637085,0.8044298592723691,0.9023819580896609,0.8142931982857305,0.06654852056666394,0.4922931770861663,0.2423525722055915,0.5788928792243131,0.7680946555277237,0.5899693998502525
0,670487,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.635539409761545, 0.6510020483010855, 0.8053180981178099]]",0.8068604540553471,0.8998947558943657,0.8098105716861801,0.9662343164631018,0.983355054385151,0.9669871629848233,0.833056679059111,0.9150807362900567,0.8373727539291523,0.1677178220411345,0.4903426602492223,0.24043592446028425,0.10256973571857797,0.4754688775649746,0.2260706535328968
1,116739,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6148730734701212, 0.66253420604371, 0.8089911419382831]]",0.8117732304959802,0.9010866950079433,0.8119572319203381,0.96427367228816,0.9831433124869342,0.9665707728877816,0.8112713229969524,0.907400328678818,0.823375356486427,0.1717824985634221,0.5103231444005941,0.2604297117109096,0.4627127417551494,0.6803383983540562,0.4628603362749624
2,26225,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 1.0, 9.999999999999998e-05]]","[[0.6824814556709361, 0.6824814556709362, 0.7977004154361651]]",0.8021295438339413,0.8974585654926504,0.8054318767761258,0.9902787415158791,0.9952942223171017,0.9906105889778043,0.7989577848968169,0.9093076071276703,0.8268403243802497,0.13631643355794898,0.4979796626158867,0.24798374437903237,0.6819354166878581,0.8349082241800564,0.6970717428034953
3,777572,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 1.0, 9.999999999999997e-06]]","[[0.6567694711422478, 0.6567694711422478, 0.7869922360828467]]",0.7946322139598027,0.8989540236012454,0.8081183365488686,0.9930188340430457,0.9965930841177958,0.99319777531142,0.7923870013999849,0.8935347733452216,0.7984043911770965,0.14065838454484614,0.5238216238612957,0.2743890936246848,0.1984064129393831,0.4922615000741226,0.2423213844552254
4,288389,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[1.0, 1.0, 9.999999999999998e-05]]","[[0.6471166010916708, 0.6471166010916708, 0.746800310694168]]",0.7580502257609859,0.8756921211558452,0.7668366910544234,0.9956549857819017,0.9979210418920927,0.9958464058509999,0.7306691489120964,0.8618854285040117,0.7428464918675439,0.020279839180114112,0.4494205136094892,0.20197879805301708,0.4846992715999515,0.7065155663677368,0.49916424551992394
5,256787,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.6438218785635768, 0.6671243021509043, 0.8049718848589886]]",0.8072862904250367,0.8998502783266936,0.8097305234046279,0.967228540507957,0.9838666015152265,0.9679934895771216,0.8345938945560141,0.9190175641631273,0.8445932832403278,0.1387134120411797,0.4666030398484667,0.2177183967958298,0.4883299471901823,0.7129605443189807,0.5083127377556172
6,234053,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 1.0, 9.999999999999997e-06]]","[[0.6418144821045942, 0.6418144821045942, 0.7723668279346715]]",0.7827481364176025,0.8912649241303022,0.7943531649849934,0.9911699671672048,0.995690641819842,0.9913998542076089,0.8039166310211986,0.9067091447441642,0.8221214731626937,0.04785285631721847,0.4691335287761142,0.22008626782192917,0.6776351504865599,0.8245744565105639,0.6799230343296919
7,146316,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.620238898765855, 0.6379448247771518, 0.7807706800521119]]",0.7841921481802849,0.885762459986923,0.7845751355220855,0.9606332194085913,0.9814002519223292,0.9631464544732111,0.8223637313763641,0.9094839897333923,0.8271611275813692,0.1277097571308704,0.47181105084347635,0.22260566769802542,0.39675491491119974,0.6358391128720327,0.40429137745789345
8,772246,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 1.0, 9.999999999999998e-05]]","[[0.6861079665285285, 0.6861079665285286, 0.801426029444799]]",0.8019363341716533,0.8997834319028767,0.8096102243269188,0.9896782880234011,0.994994144889542,0.9900133483644709,0.7936496960543951,0.8976589590947185,0.8057916068430134,0.15911289393768757,0.5587080784954733,0.312154716976104,0.5317472782102144,0.730467408938432,0.5335826355212264
9,107473,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 1.0, 9.999999999999998e-05]]","[[0.678446479830307, 0.678446479830307, 0.7716147046133754]]",0.7754067318073246,0.8838156745624709,0.7811301466023155,0.989506203475314,0.9948918376871415,0.9898097686964975,0.8333818873266379,0.9160900120672111,0.8392209102093029,0.044006609065722846,0.4919325965184031,0.24199767951733797,0.5941881077567013,0.7861339429598292,0.6180065762735679
