country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.5636955759178368, 0.5939950729237555, 0.768266659787271]]",0.7711746146442704,0.8786790807073496,0.7720769268727129,0.9401737485001458,0.9711064450742327,0.9430477276647138,0.8601225490760837,0.9331964344802405,0.8708555853266338,0.08385187577897235,0.4349770718199955,0.18920505300909754
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6131353047530353, 0.667797878267098, 0.7792199081598791]]",0.784171202564204,0.885788127851784,0.7846206074431684,0.9524841628413654,0.9771253392217029,0.9547739285491279,0.8110984570797639,0.9026012993822692,0.8146891056465607,0.11231343203696831,0.4575967109376921,0.20939474986099374
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6022662637807102, 0.6613833104368628, 0.7779939335442899]]",0.7829989139447768,0.8851083560026273,0.7834168018656735,0.9524412223091737,0.977120771581413,0.9547650022558558,0.8086409815036437,0.9012278294004088,0.8122116004857723,0.1066612858149123,0.45413923986910393,0.2062424491888875
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.6148192140720601, 0.6240990787403209, 0.7674903237200628]]",0.7703583086568156,0.8779183041413932,0.7707405487464997,0.9391954579293106,0.970748073497607,0.9423518221993153,0.84665834568629,0.9234057346827144,0.8526781508449235,0.08281915167131226,0.4145203049469651,0.17182708321332496
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.5999378669782656, 0.6152596525373466, 0.7639034230090029]]",0.766938761538401,0.8759619171232179,0.7673092802501833,0.93855162432184,0.9704594864715179,0.9417916148825622,0.8474502086921671,0.9240803046126722,0.853924409373049,0.06907506157724463,0.4043708820760879,0.16351581027099338
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.6385170114259742, 0.644405508011927, 0.7674813845238099]]",0.7697484784912495,0.877549586170042,0.7700932761872119,0.957197909242453,0.9798500962994144,0.9601062112179718,0.8671143515852133,0.9343277837996931,0.872968407580046,0.08101181307206184,0.41533610791946374,0.17250408254168842
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.6356229760209715, 0.6449889311843624, 0.7639391163184407]]",0.7665004783192361,0.8758620178518073,0.7671342743154396,0.9551716365742222,0.9788350040920678,0.9581179652359184,0.8638120022263185,0.9347349962830194,0.8737295132762163,0.07478024086064095,0.41284060278632395,0.1704373633089753
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.6077018335067643, 0.6366971594530859, 0.7604090118052897]]",0.7632566018976256,0.8739848181804805,0.7638494624099675,0.9553690540036976,0.9789068772040862,0.9582586742374559,0.8713229424056408,0.9375574275261421,0.8790139299094373,0.052942039172966915,0.40028843200167413,0.1602308287943589
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.6236157985889006, 0.6434816781027359, 0.7637004705514536]]",0.7663351664720441,0.8757819970925579,0.7669941064314291,0.9552334709413295,0.9788739060913698,0.9581941240265759,0.8640498068876352,0.9343858520605602,0.8730769205309392,0.07303134416673096,0.4095020838602525,0.16769195668588927
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.5544148292514436, 0.6206673909679022, 0.7680628798813405]]",0.7712793231140778,0.8785192558694505,0.771796082933413,0.9463526427174326,0.9744350480489462,0.9495236628661521,0.862829368702524,0.931889678411814,0.8684183727304742,0.08133795605799887,0.4079223661920301,0.1664006568397047
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,497,397,100,"[[10.0, 1.0, 0.001]]","[[0.6361402442941211, 0.6361402442941211, 0.7449099612381544]]",0.7503073952293925,0.867367902648542,0.7523270785449306,0.9638499334072632,0.9829760165877306,0.9662418491866824,0.8381932179708775,0.9195758880572837,0.845619813896342,0.019922501767067224,0.3942412790589709,0.15542618611405334
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,497,397,100,"[[10.0, 10.0, 0.001]]","[[0.5621490024394002, 0.6203135899302955, 0.766025366859567]]",0.7697186598581218,0.8776851244974524,0.7703311777641085,0.9453527268788388,0.9739200261390604,0.948520217314708,0.8623953856128774,0.9333969669357032,0.8712298978847701,0.07316761899640134,0.4038228728443054,0.16307291263222806
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,497,397,100,"[[10.0, 1.0, 0.001]]","[[0.6353337481019856, 0.6353337481019855, 0.7446844284538112]]",0.7500421846302214,0.8671696077650991,0.7519831286314759,0.9639597605276201,0.9830340044248829,0.9663558538556206,0.8409803685073685,0.9211364731572196,0.8484924021805211,0.021179531246238503,0.39600514199671555,0.15682007248783886
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5909434397962272, 0.6598169762178339, 0.7629656670110684]]",0.7669483800186432,0.8759902863821419,0.767358981835867,0.9518659837453769,0.9770625857734262,0.9546512965182539,0.8013757963826083,0.8985612183846821,0.8074122631849643,0.0415627370314986,0.3955154094456991,0.15643243910899898
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6396663685257058, 0.6600547096667873, 0.762458153558316]]",0.7665016778030066,0.8757520718403669,0.7669416913326951,0.9412909009615309,0.9716969054895455,0.9441948761379586,0.7874510978523823,0.8904759213681183,0.7929473665363992,0.02213845385956381,0.35072463032924317,0.12300776631958428
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6124936953431451, 0.6484898785871132, 0.7688121034065303]]",0.7727058544852763,0.8792037302064954,0.772999199209016,0.9451547951209294,0.9737999055193192,0.948286255989435,0.7925714553114648,0.8933508072266313,0.7980756647724737,0.050767068028603646,0.3863360783828737,0.14925556546025792
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6190738506000677, 0.6459731504467032, 0.7667351469176423]]",0.7708894830256645,0.8781497076852797,0.7711469091077421,0.9408787513531448,0.9715196647832313,0.943850459060522,0.7908954203793432,0.8928488309231674,0.7971790348808667,0.043658158220775234,0.37413968754018356,0.1399805057926662
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6161936114113356, 0.66137712403593, 0.7661194174945251]]",0.770703128101166,0.8780590948389105,0.7709877740293268,0.9442156133869009,0.9733110846971017,0.9473344675942487,0.7912661166705156,0.8927381105026466,0.7969813339438356,0.046155071577280715,0.38122075899958097,0.14532926709221658
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.6089598018295689, 0.6465042145163639, 0.7737583576189454]]",0.77738087682959,0.881774529213234,0.7775263203692204,0.9387814784272678,0.9704305984618782,0.941735546431079,0.8130948684779341,0.9064456721022498,0.8216437564728993,0.06954616367605182,0.39877403025286573,0.15902072720411348
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.6042512330648322, 0.651755764335778, 0.7782491111789673]]",0.7819997922869856,0.8843575037016662,0.7820881943534426,0.9401658519546947,0.9711250021533313,0.9430837698073077,0.8114907892645025,0.9050230316412824,0.8190666878011776,0.0889371799669525,0.41495867251934127,0.17219069989901392
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6473536125400571, 0.6633061306647774, 0.7644132115411105]]",0.7676960813799107,0.8767996876483415,0.7687776922602292,0.9514031619380949,0.97661803536525,0.9537827870006808,0.8189631227303176,0.9103212708057665,0.8286848160814257,0.03675176615121911,0.4176161983694167,0.174403289140524
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6165409430609837, 0.6578062139637944, 0.7622868815349728]]",0.7662707798242012,0.8759762804793756,0.7673344439624817,0.9515023081739894,0.9766253487348748,0.9537970717915158,0.8136954480338169,0.9069728175215465,0.8225996917229724,0.03451790541555355,0.41818889444345775,0.17488195143584145
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.6102217508304302, 0.6426901941223169, 0.7736617339849043]]",0.7770633885084806,0.8816049470031053,0.7772272825803481,0.935252830705493,0.9686710046442024,0.9383235152384084,0.8183076134256542,0.909306602248639,0.8268384968929646,0.06453599447280356,0.3915029452522561,0.15327455614119104
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.631938091522874, 0.6488211271434604, 0.7781876313512879]]",0.7818030207314468,0.8842528616229633,0.7819031232883996,0.9365305288359692,0.9693149618509361,0.9395714952680818,0.8182838450948375,0.9092033669332868,0.8266507624428251,0.08507721944367197,0.40800757078392935,0.16647017781700313
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6423185209330632, 0.6468822654535173, 0.7695858280299612]]",0.7722597404845457,0.8791317425809466,0.7728726208134118,0.9421826878914273,0.9720083495892359,0.9448002316711902,0.8435060351758761,0.9235439812915445,0.8529334853798366,0.04656202371103546,0.40808037470304614,0.16652959221777855
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6362753519387528, 0.6492382386795967, 0.772937805296145]]",0.7760611791653002,0.8812225469727422,0.7765531772931268,0.9428783118650622,0.9723466874118627,0.9454580805208226,0.8360551711227865,0.9193084490835343,0.8451280245563731,0.06721211440330677,0.42002541214002487,0.17642134684339775
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6149683000050035, 0.66395247774191, 0.7632927162654413]]",0.7663206091976709,0.8757563529327056,0.7669491897019936,0.9508340105755909,0.9762537302723046,0.9530713458705896,0.8083652334038662,0.9014491058384558,0.8126104904169515,0.041425618891784644,0.4136691388834401,0.17112215646456685
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6086063125875572, 0.6597605516906258, 0.7624049907596513]]",0.7654023901064292,0.8752182168212521,0.7660069270557722,0.9507799454121258,0.9762422457766896,0.9530489224391144,0.8058758724893345,0.9001027299614672,0.810184924484086,0.03710004082226659,0.4108301251335735,0.16878139171726764
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6453514404222558, 0.6609202676724244, 0.7591708912528592]]",0.7629808351817652,0.8738110650608483,0.763545777422774,0.9412501974276214,0.9716442135251505,0.9440924776769083,0.8085526155709944,0.9034285779580615,0.8161831954713252,0.014135021308133044,0.3694302425194479,0.13647870408797808
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6425158770518139, 0.6579031556938486, 0.7578159772438017]]",0.7614901230146338,0.8729373399592839,0.7620195994951904,0.9409133567584561,0.9714989310595229,0.9438101730497956,0.8063031786690236,0.9022108573578744,0.8139844311344309,0.007766475432376407,0.3629841067082758,0.13175746172280495
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,490,392,98,"[[10.0, 1000.0, 0.001]]","[[0.57894308880354, 0.6374365391166126, 0.7707289102133172]]",0.7742274497381395,0.879976460812828,0.7743585715846706,0.9339277636173162,0.968244088080904,0.9374966141036214,0.8077644369065953,0.9034252917922433,0.8161772578498999,0.05179842234803833,0.36620120138963763,0.13410331989921395
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5804539218654962, 0.6394775265204371, 0.7485100442710229]]",0.750694810495173,0.8670252844975384,0.7517328439580373,0.9567440944325797,0.979485869438193,0.9593925684290929,0.842987974550589,0.9235742814486759,0.852989453353438,-0.03300049987512477,0.3616746721768611,0.13080856849423994
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.001]]","[[0.5588932333290062, 0.6079011127603693, 0.7493581390594326]]",0.752748221363947,0.8681296834796095,0.7536491473384069,0.9317583603995743,0.9671182156126811,0.9353176429698563,0.8647554909919561,0.9367234664508892,0.8774508525997702,-0.04585417615404008,0.3049799529915249,0.09301277172671275
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 100000000.0, 0.001]]","[[0.5815115905084646, 0.637198444734357, 0.7671788561736871]]",0.7711147451915299,0.8782165269562907,0.7712642682191693,0.9310656661764958,0.9667766689599004,0.9346571276452009,0.7917748401769462,0.8935531623192939,0.7984372538908104,0.036746581803594025,0.3522356711740858,0.12406996804745868
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,490,392,98,"[[10.0, 1000.0, 0.001]]","[[0.5706743091023634, 0.6379235379037947, 0.7700598373144734]]",0.773679539435499,0.8796711308052487,0.773821298372185,0.9329340869608991,0.9677329507225868,0.9365070639142447,0.8046355952039945,0.9015615032389899,0.8128131441225471,0.04876541109436394,0.3631558668447942,0.13188218362379386
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6356185882696713, 0.6445254025761693, 0.7518542387553182]]",0.7544406113667942,0.8690799227059366,0.7552999120505567,0.9462036062914244,0.9743086110336943,0.9492772695344065,0.8349772114947023,0.9190858243272448,0.8447187524792912,-0.02630081738165635,0.34318345674555445,0.11777488498382783
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,490,392,98,"[[10.0, 1000.0, 0.001]]","[[0.5809628977523624, 0.6375944573974064, 0.7701595896469084]]",0.7737541417708557,0.8797146841557808,0.7738979255193051,0.9329237216124189,0.9677303792560912,0.936502086935138,0.8044632909819877,0.9014455365290618,0.812604055328168,0.04933014471197683,0.363708984093238,0.13228422511013524
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6384916396373501, 0.6450275502227463, 0.7519497510466081]]",0.7545372005903865,0.8691245206139484,0.7553774323324256,0.946196483113772,0.9743076861510757,0.9492754672930629,0.8354378838418528,0.9193545454599029,0.8452127802577847,-0.026012694637924882,0.343152744803694,0.11775380626630914
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6410031272613786, 0.6572675561950483, 0.7609526839958203]]",0.7646992899448681,0.8746758679171313,0.7650578739165869,0.9408586926016227,0.9714777785149915,0.9437690741484229,0.7997014981519782,0.8968715377767592,0.8043785552740488,0.020330214866763452,0.3552070978065866,0.12617208233217797
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5846566542021262, 0.6165676402212156, 0.7678954195978835]]",0.7715737651196279,0.8784691652401492,0.7717080742777245,0.9310242790742929,0.9667384437481594,0.9345832186206132,0.7957962927357819,0.8948235850262338,0.8007092483192015,0.04462751035719181,0.3666116987769349,0.13440413768011003
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6344378247816331, 0.6601019798247274, 0.7659273551283475]]",0.7696557372895094,0.8774441016964848,0.7699081516019511,0.9431286163929139,0.9726804391285605,0.9461072366633293,0.7991518586440547,0.8972119646191825,0.8049893094558133,0.043390088969571194,0.37570139545989795,0.14115153855051463
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5840655227392911, 0.6195078572264965, 0.7639398156229905]]",0.7679364629341607,0.8764941854152424,0.7682420570667293,0.9393748058858907,0.970842918014168,0.9425359714582645,0.7901788204724098,0.8911470484413688,0.7941430619457633,0.03855735418960404,0.3811964248083552,0.145310714286672
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.6041019993983282, 0.6213635681926487, 0.7691168724225907]]",0.7725440982212889,0.8790209024747396,0.7726777469875057,0.9364642899826318,0.9692798108668192,0.9395033517540169,0.8102960579550348,0.9031277984937142,0.8156398204121028,0.05425095024877524,0.39656587182577424,0.1572644906969364
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5820859094453631, 0.6202158935473532, 0.7738970115692945]]",0.7774047174034704,0.8817451462209887,0.7774745028842727,0.9380028264830912,0.9700717061114905,0.941039114998058,0.8070946106918996,0.900712039761793,0.8112821785718498,0.07349513407558395,0.411455001985776,0.16929521865911493
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6254911521826613, 0.6337935191989161, 0.7581174211349945]]",0.7610546354157214,0.8729783368521342,0.7620911766131183,0.9498998641001016,0.9759045899559763,0.9523897686971422,0.8227595816764348,0.9112207776614155,0.8303233056418748,0.01945641497652406,0.4102374250421546,0.16829474490521742
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5898515963756801, 0.6224693764899782, 0.7736295788962222]]",0.7771659723042129,0.8816379216050805,0.777285424812126,0.9374535379441546,0.969787905917142,0.9404885824631555,0.8089094543409585,0.9021863225489478,0.8139401605943941,0.07067543847918523,0.4089079260962908,0.1672056920243696
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6061122552280156, 0.6212239229449231, 0.7677217196879578]]",0.770281768194653,0.8779021700112538,0.7707122201104684,0.9398945307461388,0.9708490427911733,0.9425478638885375,0.8416577839873182,0.9210809610879462,0.8483901368786947,0.04722824003498738,0.40630189816240186,0.16508123245037076
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5937470990337094, 0.6174948597600374, 0.7742236101040008]]",0.7775984971830305,0.8818753393318194,0.7777041141216116,0.9342929854125502,0.9681941307075539,0.937399874736556,0.8146023293496638,0.9054145466291593,0.8197755012476862,0.07016575517700929,0.40426287264974387,0.16342847020302304
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6228931284579536, 0.6242161527471797, 0.7654744690113569]]",0.7679584875313771,0.8766449328390381,0.7685063382723616,0.9402272647311287,0.9710315751998321,0.9429023200350671,0.843330682591437,0.9221628621792325,0.8503843443825941,0.03270247033128315,0.40264879721957414,0.16212605390236973
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5989023504030844, 0.6179516731867849, 0.7742039896344229]]",0.7775879043664919,0.8818703725594819,0.7776953539981993,0.9342670241788993,0.9681810862786393,0.937374615827686,0.8144027258433874,0.905308682030943,0.819583809760603,0.07002022656712859,0.40404627103968505,0.16325338914107462
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5986420857122786, 0.6563237200535182, 0.7655717210586565]]",0.7689575385591012,0.8771389024016588,0.7693726541063868,0.9494872913330497,0.9756148389985047,0.9518243140740782,0.813215187530832,0.9038849196108569,0.8170079478999253,0.057374292627725976,0.4247114218095392,0.18037979181548033
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5889102737831939, 0.649625442141147, 0.7640907135760957]]",0.7675179612005218,0.8763045657320633,0.76790969192286,0.9494204216767063,0.9755982306417655,0.9517919076313436,0.8108387370420621,0.9025485258468109,0.8145938415082514,0.05071940328734681,0.4205776555253295,0.17688556432718272
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.6357488789695255, 0.6499078607678233, 0.7635312755051065]]",0.7673367678305321,0.8762099251326696,0.7677438329009985,0.9392666198409486,0.9706310164273078,0.9421245700507086,0.8141971537571232,0.9061487123214707,0.8211054888418594,0.035015429979317614,0.3864159177836968,0.14931726151661676
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.627478323509269, 0.6435687946497932, 0.7616996904739562]]",0.7654342377196739,0.8751068186271571,0.7658119440077441,0.9389677913428001,0.9705109934892272,0.9418915884834468,0.8125574178185537,0.9052676408775291,0.8195095016199669,0.027098048997126645,0.37882305061462185,0.14350690367696833
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,490,392,98,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.5944856391639515, 0.5944856391639515, 0.7108546426940169]]",0.7144432220872332,0.8513745966377146,0.7248387038000313,0.9943201217548099,0.9972847164030395,0.994576805571091,0.8517852883722123,0.9238945193486797,0.8535810828825279,-0.15714906184331556,0.36001815497817247,0.1296130719138874
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5834969679408443, 0.6402608095581718, 0.7498086077103484]]",0.7519311494812554,0.8675404410118763,0.7526264167910809,0.9558129759487943,0.9790597041729385,0.9585579043352019,0.8432958291811955,0.9233048239720301,0.8524917979700214,-0.02025653846438158,0.3654359832559083,0.1335434578582125
