country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 100.0]]","[[0.5532977495412864, 0.5847313297673319]]",0.5997621408505336,0.774504434703164,0.5998571193748676,0.7851391660574217,0.8923984395158548,0.7963749748503328,0.6176148378444823,0.7886300857731925,0.6219374121866329,0.1698504390430371,0.5167519276706629,0.267032554751346
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.6854736522907331, 0.6939304733462924]]",0.6986006493340087,0.8388078499751164,0.7035986091798774,0.9639074813778399,0.983050896094173,0.9663890643115565,0.44350855460044003,0.6975478546672479,0.48657300955088,-0.0007414823169449303,0.5026835720907976,0.2526907736499641
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,"[[1.0, 10.0]]","[[0.6866831314277833, 0.6928040499590532]]",0.6977035321250102,0.8383788178331839,0.702879042191367,0.9638923894221224,0.9830559123504079,0.9663989268070928,0.43718622730776857,0.692520503918366,0.4795846483473475,0.0020958776157914416,0.5027428648707577,0.25275038817845696
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.6343851028880362, 0.6483221933987675]]",0.6582555663468305,0.8114595296005078,0.6584665681794775,0.8637918780406566,0.93419726451801,0.8727245290329327,0.6538108360678492,0.8086609157426476,0.6539324766497375,0.02871100398673576,0.41861860139424695,0.17524153343327542
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6265111952045461, 0.6418822072237186]]",0.6521944200866459,0.8076940924295513,0.6523697469455965,0.862955926466953,0.9338978876568342,0.872165264569897,0.6410265794170749,0.8007137923589209,0.6411425772738052,0.015108892942893859,0.4108643550562548,0.1688095182557922
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,"[[1.0, 10.0]]","[[0.6363620623357239, 0.6466367199030978]]",0.663944607869394,0.8162733607796865,0.6663021995185642,0.9578105335171079,0.9803935485529721,0.9611715100442889,0.6348041987906068,0.8076069182916746,0.6522289344725757,0.11837261315689229,0.5156363174302541,0.26588081185303375
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,"[[100.0, 10.0]]","[[0.6438195075822246, 0.6620576968449903]]",0.6734635067340377,0.8220668080817667,0.6757938369497443,0.8741316889425558,0.9418007719765517,0.8869886940956286,0.6768914977535478,0.8315760028072846,0.691518648444941,0.21184155745698863,0.5330805610182758,0.2841748845355597
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1.0, 10.0]]","[[0.6335393674310111, 0.6433486072692698]]",0.6593571819379728,0.8140082866603779,0.662609490751764,0.9576547467399271,0.9803066599954233,0.9610011476313826,0.6637033305774929,0.8233624014750959,0.677925644162837,0.0837465484829637,0.495791470393396,0.24580918211484565
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,"[[10.0, 10.0]]","[[0.643090589645538, 0.6780054291010484]]",0.6896835865332983,0.8307889617260288,0.6902102989258129,0.9134000906407373,0.9599980590001438,0.9215962732840436,0.6847810056738917,0.8346351618871694,0.6966158534584214,0.17719599356297278,0.5267556957636581,0.2774715630194555
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,"[[1.0, 10.0]]","[[0.5722254863568773, 0.5967332117740789]]",0.6155209778619597,0.7897342402534919,0.6236801702287601,0.9382435819490151,0.9707123416627763,0.9422824502564305,0.6747413023257772,0.8238190160734071,0.6786777712441566,-0.03659663384463552,0.43333057348678894,0.18777538591838938
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6374528975699498, 0.6467733583089069]]",0.6607113386079562,0.8133335780548208,0.6615115091914572,0.8604820088994889,0.9336602007454653,0.8717213704560626,0.6871327639035784,0.8306539275282038,0.6899859473180304,0.12804482619205515,0.46014940282229666,0.21173747291771625
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,"[[1.0, 1.0]]","[[0.6189718363387342, 0.6189718363387342]]",0.6382745141171225,0.8037337805024313,0.6459879899207304,0.9665019158765702,0.9842921953696759,0.9688311258656563,0.6653446636466944,0.8215850616569534,0.6750020135378599,-0.07410255626745688,0.4301709224786271,0.185047022546113
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6450026043204758, 0.6484596858255928]]",0.6616578995292101,0.8139161644085793,0.6624595226855735,0.8597638464432122,0.9332539918586455,0.8709630133200968,0.6880774191225738,0.8313717426347351,0.6911789744515162,0.12725493647014618,0.45931319061682124,0.21096860707460435
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,384,307,77,"[[10.0, 10.0]]","[[0.6021952536655432, 0.6589939088896039]]",0.6735460140459422,0.8218178603202857,0.6753845955414126,0.9125751168363817,0.9582447485839156,0.9182329981886517,0.7372261798333168,0.8631604157282379,0.7450459032801444,-0.01174861833398344,0.3641181603133118,0.13258203466995064
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,384,307,77,"[[100000000.0, 10.0]]","[[0.4960897614255012, 0.5848836345798005]]",0.6018031902281559,0.7773093464650958,0.6042098201019943,0.8571129901473372,0.9304876026721516,0.8658071787265679,0.6917838222888827,0.8347916037829006,0.6968770217464273,-0.07032820121589345,0.34956100090033987,0.1221928933504474
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,"[[10.0, 10.0]]","[[0.5921711655867765, 0.6370792394293734]]",0.6525918762715854,0.8085360112997056,0.6537304815684377,0.9049487467103865,0.9551413125964567,0.9122949270284822,0.7031510537895579,0.8407308030807625,0.706828283248824,-0.04354809467937093,0.3353270100520978,0.1124442036704797
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,384,307,77,"[[100000000.0, 10.0]]","[[0.5114217906890737, 0.5907988328971092]]",0.6062354880164367,0.7797336584366426,0.6079845780989908,0.8639204109375165,0.9347946303444487,0.8738410009208144,0.6879310743250024,0.8316358599835402,0.6916182036105625,-0.12682115278369444,0.31589861087544524,0.09979193235303598
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.6092738357587016, 0.619141801000241]]",0.6212889636475425,0.7937290094822134,0.6300057404936156,0.8940448901907613,0.9488574482705856,0.9003304571385671,0.6309297741366902,0.806206893584586,0.6499695552633079,-0.1714826594692922,0.3974464328517667,0.15796366698659386
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,648,518,130,"[[1.0, 10.0]]","[[0.6088285937003388, 0.6219445591377022]]",0.6238773767372918,0.794938772984976,0.6319276527948591,0.8951401245479516,0.9494578637888026,0.9014702351103964,0.6327155896758511,0.8073273111972006,0.6517773874049015,-0.15295621994309716,0.4020807111397007,0.1616688982706074
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[10.0, 10.0]]","[[0.5500679745587, 0.6340351297026743]]",0.6336002663125571,0.7979657225586655,0.6367492943785731,0.9055583334434487,0.9555153920386741,0.913009664422821,0.7342459259457604,0.8705753523293506,0.7579014440833729,-0.11951828678622411,0.3421229716384218,0.11704812772270437
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,376,300,76,"[[1.0, 10.0]]","[[0.5477803821251802, 0.5647695499478379]]",0.5579013319658812,0.7654361164535567,0.5858924483715028,0.9524457165034453,0.9778620771869401,0.9562142420003571,0.7413080684221728,0.8667770506835288,0.7513024555916368,-0.4392892610671515,0.2897500179422968,0.08395507289756134
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 1.0]]","[[0.6583527488469395, 0.6583527488469395]]",0.6669500008424998,0.8209475412999243,0.673954865566391,0.9568452370460105,0.9797766114609285,0.9599622083658593,0.6205284500506214,0.803535929832494,0.6456699905317708,-0.16318660707631638,0.402949593653123,0.16236837502521695
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,639,511,128,"[[10.0, 10.0]]","[[0.6578800346118576, 0.6587764541253656]]",0.6639082005171166,0.814859409735116,0.6639958576338616,0.8696024210641006,0.9369987460800068,0.877966650155505,0.6605620867934314,0.8156459822097167,0.6652783682948535,-0.013771999952736147,0.4037055812290077,0.1629781963154509
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.6773039056208694, 0.6773039056208694]]",0.6821718771104829,0.8269303509097313,0.6838138052556914,0.9078106930747457,0.95577701584402,0.9135097040157,0.6997543880506891,0.8420975599026431,0.7091283003939857,-0.02448100017098298,0.4879048930723404,0.23805118468393194
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,648,518,130,"[[10.0, 1.0]]","[[0.6712300477848603, 0.6712300477848603]]",0.6768215123189423,0.8242289194784324,0.6793533117045841,0.9074592700076105,0.9555556201711278,0.9130865432406288,0.7051491439049895,0.8441012566446622,0.7125069314690978,-0.05270875145094034,0.47706414009150844,0.2275901937612504
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6399564035046755, 0.6717514740314362]]",0.6862266014519718,0.8284734559026218,0.6863682671352334,0.8979726922597479,0.9519309407531087,0.9061725159630986,0.6172751773590169,0.7862688317515304,0.6182186757839164,0.19635286795421747,0.52723661041055,0.2779784433572061
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,"[[1.0, 1.0]]","[[0.6184474226519017, 0.6184474226519017]]",0.6365079527109083,0.8051605870924878,0.6482835710071196,0.9877735838118841,0.9945030212515842,0.9890362592785289,0.5625738045683004,0.7663621563226757,0.5873109546435412,-0.09321934102015006,0.49792044828868204,0.24792477282400208
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 1.0]]","[[0.6974761347785792, 0.6974761347785792]]",0.7027994596081018,0.8416268625693262,0.7083357757982874,0.9761066964000831,0.9887609321774574,0.9776481810004346,0.6329236924067977,0.7974053281461495,0.6358552573558683,0.025176563211573355,0.5295537952275585,0.280427222039911
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,"[[10.0, 10.0]]","[[0.6516117885091924, 0.6594694337765862]]",0.6649333869588118,0.8158827924862669,0.6656647310751889,0.9100286058336569,0.9584470005982849,0.9186206529558487,0.53765261705001,0.7345159510211823,0.5395136823045519,0.12767633447726645,0.532859726445,0.2839394880670402
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,"[[100.0, 1.0]]","[[0.6234572448017507, 0.6234572448017507]]",0.6436547595721569,0.806850948601525,0.6510084532591807,0.8915997892760238,0.9464376627202817,0.8957442494154297,0.6171172837418528,0.8007857410020516,0.6412578029922048,0.041580871889379756,0.4695204213321247,0.22044942604789589
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6060362758689217, 0.6060362758689217]]",0.6250023473272899,0.7932711295450592,0.6292790849696941,0.9169622619606477,0.9605439754480215,0.9226447287694893,0.6084251101749473,0.7864159054196144,0.6184499762969519,0.07279159163901128,0.5370428825101916,0.2884150576548555
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 1.0]]","[[0.6553406362790276, 0.6553406362790276]]",0.6743377768537613,0.8232351885245227,0.6777161756250064,0.9352590895761635,0.9690152345788579,0.9389905248459189,0.6865090130925864,0.8304567198912556,0.6896583636125433,0.07701709029349879,0.5007017550019044,0.2507022474619871
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6331218455199512, 0.6331218455199512]]",0.6481312915728679,0.8064322397941942,0.6503329573794807,0.9242676064551282,0.9641704575119474,0.929624671138798,0.5821711025606944,0.7721925881827448,0.5962813932443661,0.09208540785496933,0.5249312514853165,0.27555281878594057
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6006053654316739, 0.6084870460469196]]",0.6229977786895005,0.790292101529675,0.6245616057401902,0.8613372086027553,0.9327080302145383,0.869944269626684,0.5389192484708332,0.7395912454015318,0.5469952102745888,0.21127135995580237,0.5749966678614448,0.3306211680517646
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,"[[10.0, 10.0]]","[[0.5476486942732935, 0.5793759622153172]]",0.5933323128357919,0.7715444555174045,0.5952808468396481,0.853736081664238,0.9289341100695555,0.862918580850717,0.5046821251002552,0.7172208642896096,0.5144057681723346,0.16981940139236418,0.5596248813903603,0.3131800078711748
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.547401755695995, 0.5833424631824373]]",0.5877389005099456,0.7777380371388581,0.6048764544126038,0.9517821615807855,0.9776667387289246,0.9558322520168514,0.49521416317763256,0.720469262316591,0.5190759579430129,-0.1299411526151062,0.47896156666001577,0.22940418233741672
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,"[[1.0, 10.0]]","[[0.5368740419694523, 0.5616208919340121]]",0.5665559003008694,0.7664349552898349,0.5874225406901311,0.9493022320604124,0.9764488404723792,0.9534523380598539,0.4350894364983917,0.6812958993607179,0.4641641024857294,-0.16453708406525536,0.46469418653939604,0.215940687003511
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,"[[10.0, 10.0]]","[[0.5326664646790253, 0.5628270050172287]]",0.5806388583920787,0.7634078847149989,0.582791598445029,0.8057682957548646,0.9037903367284663,0.8168369727637546,0.5907420906176328,0.7736993308360235,0.5986106545361105,0.21837760505687653,0.548075443141853,0.3003866913751385
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5134856281002215, 0.5316060614598911]]",0.5462406771251479,0.7398197645993865,0.5473332840918916,0.7913022028389511,0.896420451058367,0.8035696250756861,0.5575315948348942,0.7533029363754372,0.567465313951856,0.15113113350376906,0.515125238291587,0.26535401112496426
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 1.0]]","[[0.5734847079753782, 0.5734847079753782]]",0.5898638592507309,0.7713971904597432,0.5950536254491853,0.8739766889884287,0.9395145139089194,0.882687521845513,0.46785137815065203,0.7085208187669554,0.5020017506261968,0.17666774655045647,0.5628515922045022,0.31680191484714326
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5131854256024133, 0.5272943417626236]]",0.5434189579145625,0.738026391106541,0.544682953969745,0.7915793310491782,0.8965829541740277,0.8038609937154266,0.5557924764641864,0.7522296664065058,0.565849471022043,0.13712836951148144,0.5109883524889052,0.2611090963793256
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.640342438820357, 0.640342438820357]]",0.645219204082317,0.8143243481260117,0.663124143950854,0.9823933422322918,0.9918317322088467,0.9837301850164014,0.08639115076510073,0.5490935280000406,0.3015037024915314,-0.21517389801567988,0.4798282863616645,0.23023518439277155
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,"[[1.0, 1.0]]","[[0.6371730170047569, 0.6371730170047569]]",0.6420226445976118,0.8116755726669984,0.6588172352642998,0.982301982972609,0.9918009582449377,0.9836691407755768,0.1269668927809342,0.5624027370562228,0.31629683864833086,-0.20241627895672498,0.474515324106788,0.22516479281217006
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.5928984624119882, 0.5950320684553436]]",0.6092311695821265,0.7806000493673826,0.6093364370723602,0.8400999671380519,0.9225450868154512,0.8510894372073284,0.6220437463571451,0.7887717490128546,0.6221608720407977,0.013968989476398574,0.4184922762557653,0.1751357852857318
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5734243088417219, 0.5806033197812315]]",0.5947549276557662,0.7712232734655927,0.5947853375349844,0.8379697291792323,0.9217517513248589,0.8496262910704445,0.6082437112013983,0.7799681293018459,0.608350282726621,-0.01260227508836742,0.4019597107248973,0.1615716090460431
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,"[[10.0, 1.0]]","[[0.6315887109595739, 0.6315887109595739]]",0.6445334286228235,0.8072299374349271,0.6516201718911964,0.9776379692371935,0.9897854329317757,0.9796752032439426,0.5753649889724575,0.768222164702928,0.5901652943408527,-0.03980793658483939,0.4864499218858077,0.2366335265027084
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,"[[10.0, 10.0]]","[[0.6446823431313368, 0.6508658139439676]]",0.6648900963391007,0.815918379997957,0.6657228028184906,0.9112400932181904,0.9592201221545595,0.9201032427462081,0.6925571142114475,0.8389370742484544,0.7038154145485568,0.1394396460163524,0.49762692405352477,0.2476325555429725
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6084783114916085, 0.6167345404690525]]",0.6311394082297412,0.7951520580570648,0.6322667954323857,0.9049013716914056,0.9559964245032908,0.9139291636630762,0.6368698599963649,0.8064666266720393,0.6503884199357783,0.12087947412254851,0.4952747795517753,0.2452971072600596
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,"[[10.0, 10.0]]","[[0.6493194588316666, 0.6570082358792393]]",0.6694002512282107,0.8185279844174407,0.669988061274478,0.9105451775471329,0.9588633149824373,0.9194188568191087,0.6881211925712006,0.8358300975151871,0.6986119519122472,0.14930652967266766,0.505040502451245,0.25506590911620597
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,"[[1.0, 10.0]]","[[0.5050098212382356, 0.5317227356361212]]",0.5600577470444337,0.7617279359245586,0.5802294483678884,0.9379443490981865,0.971103563989839,0.9430421319937673,0.5914807179711191,0.7816852304726819,0.6110317995391298,-0.20642280612581954,0.3859825652496695,0.14898254067671537
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6215238698909202, 0.6215238698909202]]",0.6441681714433876,0.8041106881893192,0.6465939988603006,0.9338091031661038,0.9690102755675225,0.9389809141554459,0.644249747426545,0.8054134958073376,0.6486908992285961,-0.06823920314205534,0.4109518188540652,0.1688813974194644
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.554509173559493, 0.5859173820740462]]",0.6003599166835609,0.7751544630053235,0.6008644415170715,0.8446948077939154,0.9250717704816198,0.8557577805419987,0.6193659471250312,0.7897127200161075,0.623646180155239,0.060253915941320346,0.4172045919186965,0.1740596715180461
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6339119837629306, 0.6339119837629306]]",0.6539810630321933,0.8096332877927377,0.6555060607020781,0.9343094187930732,0.9692269200548633,0.9394008225590365,0.6426694254075533,0.8049229555359212,0.6479009643486826,-0.04456322935252777,0.4188224663343063,0.17541225830635115
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,384,307,77,"[[1.0, 10.0]]","[[0.5944598911269805, 0.6146024964464344]]",0.6326077132356772,0.8055364353928937,0.6488889487454895,0.9806815183993988,0.9910437932241309,0.982167800088074,0.7311700908010733,0.8657749437221826,0.7495662531771484,-0.24823507047372884,0.31210022756532185,0.09740655204632569
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,"[[10.0, 10.0]]","[[0.625462867936261, 0.6765993529628449]]",0.6875904417472551,0.8299799613211921,0.6888667361947276,0.9298610775777565,0.967037722670531,0.9351619570678068,0.7434142018476191,0.8646434565324105,0.7476083069243145,-0.016329882948445062,0.35416267467141116,0.12543120013040782
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,384,307,77,"[[1.0, 10.0]]","[[0.6232308019475352, 0.625128720661533]]",0.6422758639160936,0.8101852567815168,0.6564001503061323,0.9822145830843734,0.9917843152046186,0.9836361278858943,0.7377782306792314,0.8670258891086946,0.7517338923847224,-0.22023574850834704,0.3188420721192946,0.10166026695332546
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,384,307,77,"[[10.0, 100.0]]","[[0.6141092348687491, 0.6612943636994693]]",0.6703730471366323,0.8189884807340221,0.6707421315750217,0.8852994378599043,0.944646951428043,0.8923578628422955,0.7537464507507082,0.8695235610955303,0.7560712233002524,-0.011351048333801517,0.3549204272929633,0.12596850970981965
