split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.692615967446587, 0.723429044061367, 0.8073172005524112]]",0.8120260826672732,0.9018161622572085,0.8132723905083198,0.9668320258429418,0.9837038511918189,0.9676732668496162,0.7863956103905352,0.8924692484448308,0.796501359419681,0.14743676966556463,0.4769267228488016,0.22745909896729763,0.22437668850281645,0.5070950623901391,0.25714540230045907
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6512299979322329, 0.6875440699986098, 0.775176328842702]]",0.7863383521671117,0.8883646982326184,0.7891918370659312,0.9670783696035945,0.9838197255371475,0.9679012523559882,0.814146791673827,0.9072984088227363,0.8231904026522691,0.049529336818941005,0.4272783740111759,0.18256680889763433,0.5325543285354424,0.7364291555642923,0.5423279011651366
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6451338930404777, 0.702113702736702, 0.7761192100673282]]",0.7834385817006688,0.885777322031809,0.7846014642258431,0.9589846312093753,0.9807826197152123,0.9619345471354348,0.8224854317525052,0.9084981301514267,0.8253688524886386,0.12482297271589293,0.4762031001918823,0.22676939263235987,0.3061620917407486,0.6055353620302888,0.3666730746691529
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999997e-09]]","[[0.6702707111141379, 0.7195644326063553, 0.8263115530661173]]",0.8310482451530345,0.9129773274182618,0.8335276003797919,0.9684051290308557,0.9843532641068625,0.9689513485578346,-1.8795176007119503,0.443118860358616,0.19635432440551862,0.2574215581254964,0.5631571156434338,0.31714593689983195,-11.295381280038182,0.5447335628699045,0.2967346545169402
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7018161141561284, 0.7345565650546633, 0.8104495725520848]]",0.8196602303388435,0.9058994083038393,0.8206537379652462,0.9666400412602827,0.9835425382892038,0.9673559246243699,0.5530846293611353,0.802744888482052,0.6443993559840622,0.2266960679828185,0.5316228767614944,0.2826228830961671,-0.3002495563963259,0.4064833179373158,0.16522868776132896
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6683740034401, 0.7120198289009001, 0.804975123710085]]",0.8086667298782805,0.9004305824788144,0.8107752338631369,0.9666444452100525,0.9836014783907505,0.96747186829247,-27.73818435013979,0.1821789048684145,0.03318915337905482,0.16743648884292817,0.4928091551209159,0.24286086337099094,-0.6635241473679556,0.38073048581039703,0.14495570282542095
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6574563350238845, 0.7234196296053866, 0.8039282750163979]]",0.8084325566905345,0.9003391667566085,0.8106106151959841,0.9671826704733348,0.9838499735553374,0.9679607704648382,-0.1584375617773337,0.6377723010376842,0.40675350797090254,0.14383799436766553,0.48352636964607554,0.23379775014311327,-4.2840957911322475,0.07788387324737642,0.006065897712013396
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7195487594374735, 0.7343423367480784, 0.8049857126099275]]",0.8111410918097405,0.9014444858878807,0.8126021611376656,0.9655183057760204,0.9830431168315221,0.9663737695498337,-0.8025210696505785,0.49807917633377147,0.2480828658973282,0.1334779628045184,0.4641619379450468,0.21544630463690145,-7.711047188949097,0.18631472156617201,0.0347131754722802
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999997e-09]]","[[0.6919225694665809, 0.7115500066169638, 0.8044383315586167]]",0.814351512013254,0.90470761444025,0.8184958676261681,0.969360718381723,0.9848522629090924,0.9699339797571601,0.7526736557565871,0.8784507237646727,0.7716756740826773,0.18953593426391402,0.5149579164466674,0.2651816557110929,0.10084295011089284,0.45727760878353585,0.20910281149478846
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6708096850527399, 0.7236321520602476, 0.7927210374511517]]",0.8039108152425238,0.8976264597963501,0.8057332613265286,0.9670016655249486,0.9837375610038481,0.9677395889297998,0.49021705053482456,0.7592846141752413,0.5765131253232451,0.1419796941474586,0.4693617103470713,0.22030041513992807,-0.6019587667634096,0.41707118463446485,0.17394837305239588
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6687214292400397, 0.719613401275813, 0.8041879305878006]]",0.809398609779522,0.9004572166064226,0.8108231989385859,0.9664027113607514,0.9834905698655005,0.967253701014367,0.8110569080333311,0.9035601341855622,0.8164209160894312,0.13738103341710617,0.4674775000594141,0.2185352130617995,0.46536451755178954,0.6848640866043793,0.4690388171204507
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6749146660489437, 0.6797223845751617, 0.7849513752858716]]",0.7955769468227507,0.8937969491666425,0.7988729863395978,0.9675613407158844,0.9839601939975056,0.9681776633716088,0.5867741053388029,0.8153731161494978,0.6648333185393425,0.07613303235905111,0.42892639708955305,0.18397785412022494,-0.5656755310990014,0.33899108723289106,0.11491495722333755
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6606252608728698, 0.7074753937589451, 0.7770755124054379]]",0.7832080523113975,0.8854550053983762,0.7840305665850384,0.9594460822895009,0.9810971524112487,0.962551622469461,-25255.53208343903,0.02801310133689759,0.0007847338465112935,0.11271686982166174,0.4655506078311244,0.2167373684519294,0.13169176861958942,0.5355179609509992,0.28677948650111595
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7052357880836281, 0.736525929859684, 0.8203859382864183]]",0.8247870939940719,0.9092973554918958,0.8268216807045552,0.9659597815236869,0.9832796925841858,0.9668389538484509,-30.92318948910075,0.12612838899018097,0.015908370509258404,0.2280817441099421,0.544591605261474,0.2965800165212691,-156.28508367676264,0.4803748323538194,0.23075997955896008
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7061482682091139, 0.7185545522456392, 0.8062129917344908]]",0.8145900967264847,0.9030338706094372,0.8154701714678617,0.9654795292151125,0.9829602506195536,0.9662108542980556,0.5690261155883654,0.8013322500410068,0.6421333749557827,0.19524097948816888,0.5133827154920182,0.2635618125659585,-0.22811695198297133,0.4327747126135325,0.18729395187772566
