split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6929102178521157, 0.7224921307152676, 0.807920183917463]]",0.8125482673113856,0.9020985335429091,0.8137817642202672,0.9670496122047215,0.9838160392967974,0.9678939991776376,0.8056981510450578,0.904036414753263,0.8172818391999338,0.14937154949219533,0.47818631844477416,0.22866215514776697,0.4225314238693827,0.6568011711420629,0.43138777841358544
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6524776553738894, 0.690610337045078, 0.7765846793787606]]",0.787597771069767,0.8890223443739966,0.7903607287962371,0.9673099507509861,0.983938231691113,0.9681344437834345,0.8188969375524202,0.9097645911985014,0.8276716113985764,0.052282992753041935,0.4293426683900434,0.18433512690028278,0.562756020897032,0.7549961544217555,0.5700191931916393
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6457105219580326, 0.7032633705216395, 0.7769562969732868]]",0.7842575958819407,0.8862672653092659,0.7854696655587647,0.9590325189628657,0.9808154871335121,0.9619990198009486,0.8302209979344164,0.912308910381691,0.8323075479618284,0.13200595197604248,0.4809120617547242,0.23127641114117964,0.3638167594709053,0.6285118345271656,0.39502712614070323
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999997e-09]]","[[0.6710806154317228, 0.7202077920534158, 0.8271629902287525]]",0.8317928918208424,0.9133523970636176,0.8342126012218561,0.9683982546468989,0.9843490757434871,0.9689431029170572,-1.9904685463858933,0.4352533157163276,0.18944544884205713,0.26082158215281415,0.5647618466631134,0.31895594344632994,-11.691895064069683,0.5468672364920995,0.29906377434850584
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7025266216079936, 0.7347107554621317, 0.8104305791096934]]",0.8195583331739165,0.9058540192976039,0.8205715042776237,0.9666426980689203,0.9835479553678959,0.9673665805083684,0.7227329261854512,0.8736084909487102,0.7631917954576827,0.22545562211888825,0.5305741647261503,0.281508944274852,0.23082834939157526,0.5491475780356152,0.30156306246238207
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6673669131080958, 0.7121435769416015, 0.8060917852764373]]",0.8094233685138058,0.9008624695427785,0.8115531890307135,0.966910839058144,0.9837390962038843,0.9677426094000352,-27.081281544596795,0.18574659934779203,0.034501799169269175,0.16990636825243832,0.49246652222113513,0.24252327550857977,-0.8300426875162219,0.3679062430937527,0.13535500370735945
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6595918471868698, 0.7238670435554121, 0.8049574655011451]]",0.8095983009471885,0.900951468547341,0.8117135486776104,0.9675101194842176,0.9840184242966787,0.9682922593553185,-0.1613259206023676,0.6400668236905718,0.4096855387893375,0.14939718394007206,0.48566827494908277,0.23587367329201786,-4.305686703229653,0.07539235900686322,0.005684007796619751
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7160676749675499, 0.733650836210757, 0.8039425970382394]]",0.8102358210429259,0.9010003324144216,0.8118015990108982,0.9655688431222046,0.9830734696349581,0.9664334467001149,-0.9509398080133118,0.48377099961754,0.2340343800709539,0.1285814131059787,0.45995863835065065,0.21156194899338462,-8.538667890207318,0.18483022710690467,0.034162212852389955
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999997e-09]]","[[0.6917082324090591, 0.7103326921515812, 0.804279597646753]]",0.8144382825437931,0.9046834714676745,0.8184521835468026,0.9695975721614928,0.9849731268139722,0.9701720605456934,0.7716447284966647,0.8879800650410682,0.7885085959103397,0.1896763519920408,0.5152218836760435,0.2654535894186905,0.22475824358202923,0.508445602031069,0.2585169302247362
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6731131149529122, 0.6920986449568262, 0.7705172689683863]]",0.7830638369878631,0.8875004789213113,0.787657100085557,0.983993788827234,0.9922313165368022,0.9845229855163558,0.426884967971746,0.7375140306353071,0.5439269453839367,0.08248057593866698,0.4649204135722574,0.21615099095619886,-0.849113429359766,0.3388720010827343,0.11483423311781668
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6679127952673991, 0.7189711166226779, 0.8046749931449637]]",0.8097773609944974,0.9006413009855423,0.8111547530409302,0.9665662539053965,0.9835732448316524,0.9674163279486657,0.8289022524465117,0.9152370126465609,0.837658789318201,0.13884011352586223,0.4686739819095854,0.21965530131898642,0.5201646682993077,0.7455755891550648,0.555882959143922
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6737664050010619, 0.6829601184344221, 0.7860205177513316]]",0.7964848392163242,0.894311855370971,0.7997936946570686,0.9678204073412754,0.9840926018513922,0.9684382490186428,0.5847507144268331,0.8149440131472673,0.6641337445645733,0.07834427995838056,0.43118884491507353,0.18592381997919533,-0.5705047483954726,0.3328861385701117,0.1108131812521196
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6593177692578867, 0.7087170521685054, 0.7780633707854572]]",0.7843058695732811,0.8860845434222785,0.7851458180918678,0.9595809281537512,0.9811735908226852,0.962701615327882,-27895.663936445184,0.027741498515132194,0.0007695907398650818,0.12057458851518355,0.4710620061670237,0.22189941365410107,0.22476824442920795,0.5615997420869149,0.31539427031208933
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7043713271985232, 0.7372893322560965, 0.8222326326420625]]",0.8264763911836852,0.9102079178766758,0.8284784537653933,0.966110005285906,0.9833552977270293,0.9669876415678145,-31.69727449575062,0.12378752028124258,0.015323350177379043,0.23598226656037047,0.5485354571070262,0.3008911477036142,-159.22216044235967,0.48186803326163724,0.23219680147943833
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7052792828152236, 0.7183048235064761, 0.806651155004755]]",0.8148377979515329,0.903199901725613,0.8157700624771571,0.9655324020928672,0.982989811826116,0.966268970153943,0.7280623021838706,0.8702965821928998,0.7574161409766429,0.1962504923816275,0.5142651546419437,0.26446864927890223,0.2682011277340043,0.5726307309226971,0.32790595399706235
