split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.715282232493264, 0.7406682257446234, 0.7919141888663411]]",0.798213984718488,0.8937402585762415,0.798771649799927,0.9647487411595551,0.982837205676761,0.9659689728625038,0.7585983271914052,0.8848095206154872,0.7828878877718083,0.14395250195279674,0.46053792611807076,0.2120951813931336,0.20405243633112058,0.5485700671864177,0.3009291186129108
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.7196213066549921, 0.7380256132734939, 0.8058184461752124]]",0.8084111938858366,0.8996481189159522,0.8093667378690113,0.9512772022294781,0.9759887171455455,0.9525539759954076,0.7278631622728808,0.8540247987453056,0.7293583568719597,0.10358378858923789,0.4207518424453722,0.17703211292117532,0.197733680267293,0.47264503745223535,0.22339333142822496
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6829292510065323, 0.7202925073309367, 0.7877023730431787]]",0.7982071665170583,0.8939498120598001,0.7991462664817519,0.9659780676491844,0.9835677337900213,0.9674054869528381,-6.063180633198941,0.27418678525603785,0.07517839320904061,0.19346687743923496,0.49479737251076794,0.24482443984355964,-9.79617288330609,0.21829396097856493,0.04765225339971123
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.7275286850408396, 0.764050815621211, 0.8115817585473604]]",0.8141754797708235,0.9028562666428406,0.8151494382162481,0.9501881166354825,0.9766526824988653,0.9538504622322294,0.7670779096914826,0.8765311112366115,0.768306788965689,0.23014588895373944,0.5193240209268413,0.2696974387116223,-0.06692738656276864,0.3034181259391567,0.09206255914842994
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.715705664655399, 0.7480161583425072, 0.7822462447369658]]",0.7807777244027012,0.8840141471818274,0.7814810124176135,0.9472525945728789,0.9753222174797959,0.9512534279097062,0.614124695951594,0.8053235779821616,0.6485460652539907,0.13826320150346916,0.45758870059868395,0.209387418915592,0.07245764305754732,0.3989225752877272,0.15913922107419234
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.6798935904813646, 0.7209680772751472, 0.7764330731971801]]",0.7874494216529497,0.8879266853844121,0.7884137986177487,0.9412710874794572,0.9724531467588978,0.9456651226412824,0.8263255047806837,0.9147124340658189,0.8366988370346151,0.11122629056666467,0.4240272574803902,0.17979911508634114,0.49639010107939585,0.7095803845374216,0.5035043221202751
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[1000.0, 10.0, 0.09999999999999999]]","[[0.6001337980434689, 0.6769502547217557, 0.7431994175245549]]",0.7483386455707557,0.8654106965617266,0.7489356737234529,0.939387918587157,0.9717363455036264,0.9442715251727433,0.783912478540945,0.9007654978904648,0.8113784821898569,-0.0017124151679166477,0.34033349610262364,0.11582688856943454,-0.047491665750108325,0.4858459718503206,0.2360463083631825
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6311564783288196, 0.6990592213267945, 0.7802606026141221]]",0.7953973436679004,0.8931979583012291,0.7978025927134841,0.9623777324191763,0.9815753948373961,0.96349025575019,0.1551374398821277,0.6964098224772151,0.4849866408427462,0.059831554675014886,0.4318249098496958,0.1864727527666979,-1.1606625219242628,0.4396141785800132,0.19326062600857977
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6716380198955993, 0.7185852536351469, 0.7866221063827444]]",0.7852360889788297,0.8863600094277431,0.7856340663127488,0.9500647378530193,0.9768079085125061,0.9541536901325764,0.7042319195777113,0.8406255829877612,0.7066513707735135,0.0463921138170853,0.4002955312016488,0.16023651230001018,0.2931541646185585,0.6233047221552072,0.38850877666098
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.663568247865065, 0.7276953758628011, 0.7895645823255076]]",0.7942558867237588,0.8914337638644396,0.7946541553575215,0.9458454147815395,0.9747726749739629,0.9501817678758951,0.27693709065065386,0.6644098694334306,0.4414404746005483,0.20308769925948378,0.49910589909549874,0.24910669851192616,0.025141202378178407,0.4869385210750386,0.2371091233067458
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6452162482411342, 0.7060958108355683, 0.7744196982010804]]",0.7770777183835659,0.8825340727623722,0.77886638958654,0.9490525187830203,0.9748923119473031,0.9504150198939577,-0.0048013319209536665,0.6252998703385615,0.3909999278454218,0.04744312653214766,0.38451258809749617,0.14784993040543476,-1.1331431790039574,0.05855856083953341,0.003429105047597336
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.682743924470072, 0.720861678551457, 0.8049931435830355]]",0.8107510643480526,0.9008779487434453,0.8115810785321976,0.948017047967643,0.9757744642159837,0.95213580501599,0.5747437137308,0.7668603434444967,0.5880747863478114,0.172129706037346,0.4744943680599438,0.22514490532060544,-0.4704878096626277,0.26847051673037964,0.07207641835347706
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.665555056791519, 0.7067249789340758, 0.7686475996420066]]",0.7817959760635866,0.8844954418240158,0.782332186607461,0.9586857048025588,0.9811120078806472,0.9625807720075952,0.6257901802382106,0.8055558292864623,0.6489201940974,0.16486992930897193,0.4811748129384755,0.2315292006063769,-0.4268523611218662,0.5447988584785026,0.29680579619947955
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6722705672993461, 0.725570043913238, 0.782126752898964]]",0.7919476511598449,0.8909722395127173,0.7938315315823069,0.9632181572078077,0.9820185338174408,0.9643604007609561,0.6531758432225794,0.8244940290867103,0.6797904039996371,0.0948179084597004,0.43802917210522896,0.19186955561519228,-0.21268546945942868,0.2663384795084563,0.07093618566687639
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.697255937684047, 0.7440504488773317, 0.7843815873453893]]",0.7831533888040968,0.8855073166770702,0.784123207888625,0.9468073819608761,0.9750767698725975,0.9507747071451784,0.03660143707563124,0.6053006141051507,0.36638883343607254,0.146867801472655,0.4610898154351806,0.21260381789804894,-2.3212973316298546,-0.03523094178210315,0.0012412192588539413
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6355794648513532, 0.7001142293828652, 0.7568170344160592]]",0.7687607602837783,0.8769484130016968,0.7690385190661946,0.9416869549475757,0.9727888783760008,0.9463182018920377,0.6820900669973335,0.8356018097718368,0.698230384493969,0.019610822466629707,0.37323024606348,0.1393008165766058,-0.20735130927316048,0.4693105962674298,0.2202524357688905
