split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6194210115724923, 0.7194910743606691, 0.7961265856831231]]",0.8103595398423549,0.902204931449945,0.8139737383325999,0.9599839654978286,0.9801634929756393,0.9607204729622062,0.6426598473435112,0.8371045459751907,0.7007440208923301,0.2139240622059253,0.5472509562916288,0.2994836091621022,-1.9126868583977248,0.07164073906360904,0.005132395493580119
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6995399197713205, 0.7475205777435564, 0.8078400119036699]]",0.8136188637518993,0.9036142178232534,0.81651865465233,0.9240347057671778,0.96373064706409,0.9287767600905695,0.8151392238830331,0.9110911735100921,0.8300871264479966,0.26329243355307264,0.5367971809316424,0.28815121345615846,0.5159159382980469,0.7497459604346736,0.5621190051881111
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 10.0, 0.009999999999999998]]","[[0.683045903144227, 0.7238220935232949, 0.8254694035211921]]",0.8428708844569104,0.9184236788369322,0.8435020538483644,0.9566612378174809,0.9785076968330825,0.9574773127615837,0.7610593168120892,0.873975494883604,0.7638331656570406,0.25525667146820974,0.5484611947254826,0.30080968211970377,0.41212277119166874,0.6618092827457597,0.43799152672845687
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[0.09999999999999999, 10.0, 0.0009999999999999998]]","[[0.5812230469984714, 0.586552975140851, 0.7242293046339879]]",0.7329108394628006,0.8625832172097347,0.7440498066118965,0.9996128132808549,0.9998157662125967,0.9996315663672819,0.45210501022439886,0.7695107338016416,0.5921467694359409,-0.02635459991518707,0.5061458413231924,0.2561836126887623,-2.132666627520451,0.3937222355623182,0.1550171987761896
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6370421285823246, 0.7282381345877148, 0.8011476071062166]]",0.8067925887841003,0.8992594164358478,0.8086674980485415,0.9601506293739822,0.9802729871646209,0.960935129364649,0.6683528315444771,0.8483143439800422,0.7196372262022894,0.15740798712555493,0.5096783231188785,0.25977199305727194,0.4519363694974473,0.7029539706391982,0.4941442848374147
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6338287282317143, 0.7279808541167349, 0.8219191249538003]]",0.8331766543171272,0.9142049428840129,0.8357706775935613,0.9259322968218897,0.9648587839162786,0.9309524729004,0.8169078741971687,0.9063380760940013,0.8214487081777757,0.2752697681897728,0.5441882130374976,0.2961408112089449,0.412645221261441,0.6446037879396211,0.41551404342610804
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6369885097190086, 0.7167459250993762, 0.8015291228720673]]",0.8079164916608699,0.8992341384781198,0.8086220358044864,0.9211829339153528,0.9624317581823697,0.9262748891580074,0.8166742642570151,0.9064799465706426,0.821705893534715,0.23266305333429993,0.5187852150901445,0.26913809939612754,0.5237549206388683,0.7250698227390858,0.5257262478468894
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.009999999999999998]]","[[0.6197889064128855, 0.7198311028563164, 0.8076554733151289]]",0.8124482994679598,0.9015208524906997,0.8127398474755579,0.9263843310502056,0.9630060859276729,0.9273807215337365,0.8535322098826402,0.9254096584950984,0.8563830360360146,0.18450179683506274,0.4806273972089833,0.2310026949478818,0.4226421034078366,0.7189612039428422,0.5169052127749412
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6301951654011454, 0.7277244693283762, 0.7973912281068694]]",0.8002796546451469,0.895094854839712,0.801194799160525,0.9213450896595239,0.9627200096789728,0.9268298170362814,0.8287486880517472,0.9152340085332578,0.8376532903758553,0.19985210540317422,0.49151297583978526,0.24158500541888134,0.13591922958727276,0.576039643275642,0.33182167062512896
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6178905780428139, 0.6981026026924694, 0.7781506099179858]]",0.7879974690766086,0.8895962819496339,0.7913815448586126,0.9532846230720051,0.9767619259553448,0.9540638599959945,0.7776141033525111,0.883740784270623,0.7809977737832557,-0.019118788596104608,0.3664017965682921,0.1342502765284721,0.5458207413818232,0.7404276256934261,0.5482330688900043
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6465636397229689, 0.7550697556631322, 0.8252084981944211]]",0.8334832456926219,0.9133338264904813,0.8341786786117447,0.9267710060956178,0.9653151810372586,0.9318333987409952,0.7856359496790033,0.8872659781731146,0.7872409160234939,0.30619477576480747,0.5768981006461977,0.3328114185291905,-0.27984019681931027,0.2669133576987981,0.07124274051804654
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6867807411125487, 0.7510864655124059, 0.8155107484727463]]",0.8206282835140244,0.9075859444320664,0.8237122465306459,0.9257058149364148,0.9645120886236553,0.9302835691011659,0.8122257126176688,0.9077878681266661,0.8240788135179573,0.2816569722022939,0.5522515622872223,0.30498178804867776,0.5083910812353338,0.729626461666163,0.5323547735634848
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.009999999999999998]]","[[0.6120994265407014, 0.7080057855778907, 0.8027112595966603]]",0.820489737489267,0.9059623844808266,0.820767842094185,0.9307594751346944,0.9652551642271164,0.9317175320671175,0.7863114390360492,0.8888407270601857,0.7900378380808795,0.1443067797633858,0.44336747735859816,0.19657471997932704,0.5591619369660786,0.7485728775512808,0.5603613530054048
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[1.0, 100.0, 0.009999999999999998]]","[[0.5827715809280508, 0.6398590847505811, 0.7546384857123802]]",0.7606215670109772,0.8744201035972424,0.7646105175750122,0.9900717686991687,0.9952346816876472,0.9904920716339124,0.6577814222458798,0.8343282356082751,0.6961036047332173,0.0664741367553312,0.5049087459431212,0.2549328417298553,-0.44316643390766997,0.5105762530349053,0.2606881101631636
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.63167115928336, 0.7272439685653833, 0.7991146777637902]]",0.8049066906411662,0.8983323199712784,0.8070009571049793,0.9598626679272713,0.9801257709912786,0.9606465269612483,0.6745206007934756,0.8510418704713287,0.7242722652953378,0.14880081855735805,0.5091091545634158,0.25919213126027596,0.4520749035720881,0.7063174410108779,0.49888432747615497
