split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 100.0, 0.009999999999999998]]","[[0.5653526005937399, 0.6970928995071013, 0.7839423752437744]]",0.7944632819961885,0.8937670132353421,0.7988194739476242,0.9724632927155794,0.9864511539492564,0.9730858791278196,0.7426104622709627,0.8629668425327263,0.7447117713109032,0.07666193262620224,0.4768749755006397,0.2274097422587357,0.2408538209569162,0.49135431725167134,0.24142906508185608
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6138432439174416, 0.7029414193489668, 0.7771259939302639]]",0.7845744761907684,0.8867236157856435,0.7862787707919655,0.9398810538479294,0.9699137975602581,0.9407327746977613,0.8193912294360227,0.9074294462465933,0.823428199915399,0.1502385266498566,0.47172988772730406,0.2225290869752149,0.27857409071213235,0.6020808156498855,0.3625013085736314
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6337554262948539, 0.7172221296751815, 0.7797686045783783]]",0.7827783515087718,0.8854065659206545,0.7839447869754063,0.9012648525275639,0.9522559832952157,0.906791457721538,0.8362326536750609,0.9193376856122729,0.8451817801869304,0.06929165366309475,0.3508150492460161,0.1230711987774847,0.4422671303294079,0.7098821857537391,0.5039327176505061
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6362240197868057, 0.7258937954297181, 0.7927639301995515]]",0.7943955979004779,0.8916315601154187,0.7950068389938555,0.9274543852516749,0.9635498881501441,0.9284283869541552,0.8510965746281878,0.9235228131421043,0.852894386393906,0.14785710867955748,0.44189571146320133,0.1952718198095689,0.5272987603941204,0.7345562904007175,0.5395729437672632
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6334755037111703, 0.7336764032051633, 0.7931288860878414]]",0.799488102180895,0.8953182741723105,0.8015948120668845,0.903064645326884,0.9533446871244278,0.908866092468373,0.8099927353060088,0.9087076164208804,0.8257495321413179,0.13050394767701878,0.4048436879174308,0.1638984116465861,0.580944916522508,0.7839827845660262,0.6146290064959002
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6455290730611004, 0.7268951753461155, 0.7842109652750802]]",0.7920739979147451,0.8906471040776551,0.7932522640019134,0.9479631317356628,0.9748698687859159,0.9503712610666688,0.8300813949348449,0.9203071737493123,0.8469652940544469,0.18471336032094032,0.507536984849212,0.2575937909898292,0.11646561825601398,0.5779927701056755,0.33407564229443226
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[1.0, 100.0, 0.09999999999999999]]","[[0.6399318400891828, 0.6961088112362934, 0.7393771247116918]]",0.7580391716389787,0.8707858629509703,0.758268019115266,0.9593977909407628,0.9806241977558737,0.961623817224351,0.7400128076619717,0.8609876280241779,0.7412996956107002,-0.033793422064450906,0.41876911241349973,0.17536756951159038,0.44193357121603516,0.6991297582439351,0.4887824188622231
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6042624770360124, 0.7327757237236074, 0.7892801331235872]]",0.7954595373716338,0.8932292143898906,0.7978584294395811,0.9333613194588856,0.9665160876640005,0.934153347713326,0.7415932844948927,0.8670805782785324,0.7518287292278341,0.06327184279860998,0.3937514536737927,0.15504020727022494,0.1376095794023089,0.4948472017298634,0.24487375305987613
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6477932135338511, 0.7167016226170073, 0.7893653390538727]]",0.7953304950593719,0.8926283663246627,0.7967854003674362,0.9304589853132796,0.9651017262785504,0.931421342065838,0.7947394523835889,0.8992387770582986,0.8086303781653044,0.17534217675224217,0.4808792526128611,0.23124485559350386,0.45675747699152636,0.6762120661632806,0.4572627584248129
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6901561483502575, 0.7554728774613466, 0.8063711304804707]]",0.8135043346399391,0.9024026024033405,0.8143304568243214,0.9558597766761956,0.9780782270338056,0.9566370181975926,0.7988699006106792,0.8999776479268249,0.8099597667678999,0.21269978670351863,0.5175370959530279,0.2678446456874936,0.5868879185437756,0.7846390521458629,0.6156584421523582
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[1.0, 100.0, 0.009999999999999998]]","[[0.5641240571646312, 0.6948784130494301, 0.7837743499056725]]",0.7942969862202973,0.893685425328973,0.7986736394454274,0.9724871194033936,0.986464486765829,0.9731121836501704,0.7406878614934254,0.8618650735105445,0.7428114049373363,0.07587825729270947,0.47675104297207965,0.22729155697496575,0.2367561003344565,0.48684468436697376,0.2370177466963783
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6055615891684619, 0.697224081029397, 0.7728154907827527]]",0.777744103613145,0.883369578276842,0.7803418118250057,0.8991312595193288,0.9513149483309763,0.905000130917968,0.8270244657908148,0.9142722526062765,0.8358937518857551,0.13944584632145396,0.4114428253873986,0.1692851985627654,0.4078892244719683,0.6540456602753408,0.42777572572500655
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6191135556810693, 0.7139614708375432, 0.7789446915986538]]",0.7819722987052842,0.8849712790517781,0.7831741647465401,0.9010344883850694,0.952175941657329,0.9066390238710212,0.8344133910470182,0.9186643116591987,0.8439441175162694,0.06690637605268734,0.34897588731312434,0.12178416992598246,0.43273509720345094,0.7016759469095818,0.4923491344714582
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6462011472623126, 0.7222857912103764, 0.7914350263312881]]",0.7930670330461091,0.8909062696967691,0.7937139813850123,0.9274096326494007,0.9635298728052958,0.9283898157881895,0.8508147165172172,0.9233434122636863,0.8525630569707479,0.14252387627542107,0.43831425611821795,0.19211938711646676,0.5279179994854439,0.7349725316922692,0.5401846223421436
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6257940665199622, 0.7341261857391668, 0.7932136206491843]]",0.8068746320727652,0.8987909112468688,0.8078251021399768,0.9320645060660147,0.9659154941621426,0.9329927418624961,0.8505224941489096,0.9243795989102267,0.8544776428814316,0.14176472160143083,0.4493973196383999,0.20195795089817817,0.6349161661732065,0.8162789865614358,0.6663113839017647
